system:time_start,LST_Day_1km
"Nov 17, 2004",-0.553
"Nov 18, 2004",-0.28
"Nov 19, 2004",-1.061
"Nov 20, 2004",1.225
"Nov 21, 2004",2.025
"Nov 22, 2004",-3.616
"Nov 23, 2004",-4.746
"Nov 24, 2004",-2.442
"Nov 25, 2004",-1.221
"Nov 26, 2004",-0.622
"Nov 27, 2004",0.392
"Nov 28, 2004",0.123
"Nov 29, 2004",2.135
"Nov 30, 2004",-5.09
"Dec 1, 2004",
"Dec 2, 2004",-4.046
"Dec 3, 2004",-1.881
"Dec 4, 2004",-1.398
"Dec 5, 2004",-2.745
"Dec 6, 2004",-4.072
"Dec 7, 2004",-6.553
"Dec 8, 2004",-11.417
"Dec 9, 2004",-8.075
"Dec 10, 2004",-6.971
"Dec 11, 2004",-8.757
"Dec 12, 2004",-6.743
"Dec 13, 2004",-5.997
"Dec 14, 2004",
"Dec 15, 2004",-7.371
"Dec 16, 2004",-3.942
"Dec 17, 2004",-7.323
"Dec 18, 2004",-5.063
"Dec 19, 2004",-7.253
"Dec 20, 2004",
"Dec 21, 2004",
"Dec 22, 2004",-12.819
"Dec 23, 2004",-10.082
"Dec 24, 2004",-10.91
"Dec 25, 2004",-5.217
"Dec 26, 2004",-7.695
"Dec 27, 2004",-3.893
"Dec 28, 2004",-5.243
"Dec 29, 2004",-9.622
"Dec 30, 2004",-1.208
