system:time_start,LST_Day_1km
"Mar 27, 2023",-2.571
"Mar 28, 2023",-4.7
"Mar 29, 2023",-12.584
"Mar 30, 2023",-2.648
"Mar 31, 2023",-4.176
"Apr 1, 2023",-4.059
"Apr 2, 2023",-4.19
"Apr 3, 2023",-16.993
"Apr 4, 2023",-8.991
"Apr 5, 2023",-4.575
"Apr 6, 2023",-7.23
"Apr 7, 2023",-8.656
"Apr 8, 2023",-10.617
"Apr 9, 2023",-12.437
"Apr 10, 2023",-8.202
"Apr 11, 2023",-5.682
"Apr 12, 2023",-3.318
"Apr 13, 2023",-6.418
"Apr 14, 2023",-8.118
"Apr 15, 2023",-9.01
"Apr 16, 2023",-4.623
"Apr 17, 2023",-6.385
"Apr 18, 2023",-4.589
"Apr 19, 2023",-0.197
"Apr 20, 2023",1.671
"Apr 21, 2023",2.563
"Apr 22, 2023",2.192
"Apr 23, 2023",-1.805
"Apr 24, 2023",-2.259
"Apr 25, 2023",-10.551
"Apr 26, 2023",-0.895
"Apr 27, 2023",0.293
"Apr 28, 2023",0.779
"Apr 29, 2023",0.571
"Apr 30, 2023",-7.237
"May 1, 2023",-2.804
"May 2, 2023",0.167
"May 3, 2023",-1.917
"May 4, 2023",-2.809
"May 5, 2023",0.421
"May 6, 2023",1.172
"May 7, 2023",3.133
"May 8, 2023",
"May 9, 2023",1.855
"May 10, 2023",4.581
"May 11, 2023",7.114
"May 12, 2023",10.08
"May 13, 2023",7.855
"May 14, 2023",2.597
"May 15, 2023",4.018
"May 16, 2023",4.581
"May 17, 2023",6.8
"May 18, 2023",9.186
"May 19, 2023",9.046
"May 20, 2023",10.741
"May 21, 2023",9.769
"May 22, 2023",-6.245
"May 23, 2023",-10.849
"May 24, 2023",-9.746
"May 25, 2023",8.371
"May 26, 2023",-14.762
"May 27, 2023",-8.74
"May 28, 2023",2.31
"May 29, 2023",9.273
"May 30, 2023",-11.631
"May 31, 2023",12.88
"Jun 1, 2023",6.72
"Jun 2, 2023",14.703
"Jun 3, 2023",2.04
"Jun 4, 2023",8.677
"Jun 5, 2023",12.005
"Jun 6, 2023",12.084
"Jun 7, 2023",13.355
"Jun 8, 2023",5.803
"Jun 9, 2023",11.002
"Jun 10, 2023",11.989
"Jun 11, 2023",7.303
"Jun 12, 2023",6.438
"Jun 13, 2023",10.931
"Jun 14, 2023",11.012
"Jun 15, 2023",-7.496
"Jun 16, 2023",16.123
"Jun 17, 2023",21.34
"Jun 18, 2023",22.799
"Jun 19, 2023",6.865
"Jun 20, 2023",8.539
"Jun 21, 2023",16.706
"Jun 22, 2023",13.456
"Jun 23, 2023",14.043
"Jun 24, 2023",11.6
"Jun 25, 2023",9.209
"Jun 26, 2023",6.025
"Jun 27, 2023",-6.23
"Jun 28, 2023",12.994
"Jun 29, 2023",14.601
"Jun 30, 2023",12.264
"Jul 1, 2023",17.869
"Jul 2, 2023",11.297
"Jul 3, 2023",10.827
"Jul 4, 2023",-13.789
"Jul 5, 2023",12.997
"Jul 6, 2023",15.114
"Jul 7, 2023",11.235
"Jul 8, 2023",11.84
"Jul 9, 2023",7.168
"Jul 10, 2023",14.086
"Jul 11, 2023",16.042
"Jul 12, 2023",17.787
"Jul 13, 2023",17.052
"Jul 14, 2023",10.851
"Jul 15, 2023",11.055
"Jul 16, 2023",17.175
"Jul 17, 2023",16.428
"Jul 18, 2023",21.69
"Jul 19, 2023",22.338
"Jul 20, 2023",11.593
"Jul 21, 2023",16.255
"Jul 22, 2023",19.507
"Jul 23, 2023",19.901
"Jul 24, 2023",16.156
"Jul 25, 2023",17.959
"Jul 26, 2023",14.467
"Jul 27, 2023",12.941
"Jul 28, 2023",12.754
"Jul 29, 2023",14.923
"Jul 30, 2023",19.659
"Jul 31, 2023",19.263
"Aug 1, 2023",23.169
"Aug 2, 2023",24.506
"Aug 3, 2023",17.854
"Aug 4, 2023",15.05
"Aug 5, 2023",15.665
"Aug 6, 2023",14.527
"Aug 7, 2023",15.684
"Aug 8, 2023",11.686
"Aug 9, 2023",11.654
"Aug 10, 2023",15.409
"Aug 11, 2023",14.602
"Aug 12, 2023",16.891
"Aug 13, 2023",10.281
"Aug 14, 2023",14.215
"Aug 15, 2023",-16.11
"Aug 16, 2023",11.66
"Aug 17, 2023",13.59
"Aug 18, 2023",17.039
"Aug 19, 2023",18.249
"Aug 20, 2023",13.131
"Aug 21, 2023",15.358
"Aug 22, 2023",19.439
"Aug 23, 2023",14.408
"Aug 24, 2023",13.786
"Aug 25, 2023",1.567
"Aug 26, 2023",15.388
"Aug 27, 2023",10.155
"Aug 29, 2023",10.413
"Aug 30, 2023",12.435
"Aug 31, 2023",12.255
"Sep 1, 2023",11.937
"Sep 2, 2023",-5.293
"Sep 3, 2023",11.566
"Sep 4, 2023",13.949
"Sep 5, 2023",11.667
"Sep 6, 2023",10.164
"Sep 7, 2023",9.792
"Sep 8, 2023",10.089
"Sep 9, 2023",7.3
"Sep 10, 2023",12.028
"Sep 11, 2023",10.35
"Sep 12, 2023",8.149
"Sep 13, 2023",8.757
"Sep 14, 2023",4.062
"Sep 15, 2023",9.749
"Sep 16, 2023",5.317
"Sep 17, 2023",10.031
"Sep 18, 2023",10.337
"Sep 19, 2023",6.504
"Sep 20, 2023",7.247
"Sep 21, 2023",8.816
"Sep 22, 2023",8.407
"Sep 23, 2023",7.794
"Sep 24, 2023",9.341
"Sep 25, 2023",8.61
"Sep 26, 2023",9.883
"Sep 27, 2023",8.514
"Sep 28, 2023",3.593
"Sep 29, 2023",8.27
"Sep 30, 2023",4.828
"Oct 1, 2023",8.505
"Oct 2, 2023",5.701
"Oct 3, 2023",7.086
"Oct 4, 2023",7.693
"Oct 5, 2023",7.022
"Oct 6, 2023",8.614
"Oct 7, 2023",8.011
"Oct 8, 2023",5.385
"Oct 9, 2023",2.572
"Oct 10, 2023",1.299
"Oct 11, 2023",3.328
"Oct 12, 2023",2.51
"Oct 13, 2023",1.468
"Oct 14, 2023",3.563
"Oct 15, 2023",5.393
"Oct 16, 2023",-5.941
"Oct 17, 2023",4.152
"Oct 18, 2023",3.159
"Oct 19, 2023",-1.704
"Oct 20, 2023",-0.94
"Oct 21, 2023",0.279
"Oct 22, 2023",-0.899
"Oct 23, 2023",1.924
"Oct 24, 2023",1.407
"Oct 25, 2023",1.249
"Oct 26, 2023",4.515
"Oct 27, 2023",3.906
"Oct 28, 2023",-10.237
"Oct 29, 2023",-1.475
"Oct 30, 2023",4.82
"Oct 31, 2023",4.208
"Nov 1, 2023",-1.625
"Nov 2, 2023",-0.095
"Nov 3, 2023",-5.095
"Nov 4, 2023",-5.14
"Nov 5, 2023",-6.926
"Nov 6, 2023",-5.922
"Nov 7, 2023",-7.375
"Nov 8, 2023",-7.258
"Nov 9, 2023",-8.168
"Nov 10, 2023",-8.782
"Nov 11, 2023",-7.346
"Nov 12, 2023",-7.315
"Nov 13, 2023",-1.787
"Nov 14, 2023",-5.333
"Nov 15, 2023",-2.148
"Nov 16, 2023",-5.114
"Nov 17, 2023",-7.765
"Nov 18, 2023",-9.714
"Nov 19, 2023",-7.475
"Nov 20, 2023",-8.644
"Nov 21, 2023",-9.68
"Nov 22, 2023",-4.109
"Nov 23, 2023",-1.061
"Nov 24, 2023",-10.716
"Nov 25, 2023",-3.159
"Nov 26, 2023",-1.517
"Nov 27, 2023",-3.035
"Nov 28, 2023",-8.503
"Nov 29, 2023",-9.814
"Nov 30, 2023",-10.364
"Dec 1, 2023",-11.049
"Dec 2, 2023",-9.507
"Dec 3, 2023",-6.79
"Dec 4, 2023",-11.598
"Dec 5, 2023",-9.951
"Dec 6, 2023",-9.707
"Dec 7, 2023",-12.013
"Dec 8, 2023",-13.719
"Dec 9, 2023",-13.365
"Dec 10, 2023",-18.559
"Dec 11, 2023",-14.261
"Dec 12, 2023",-18.811
"Dec 13, 2023",-19.796
"Dec 14, 2023",-21.456
"Dec 15, 2023",-12.727
"Dec 16, 2023",-8.417
"Dec 17, 2023",-10.805
"Dec 18, 2023",-17.047
"Dec 19, 2023",-12.03
"Dec 20, 2023",-10.022
"Dec 21, 2023",-12.412
"Dec 22, 2023",-22.783
"Dec 23, 2023",-12.696
"Dec 24, 2023",-22.223
"Dec 25, 2023",-21.762
"Dec 26, 2023",-16.738
"Dec 27, 2023",-11.108
"Dec 28, 2023",-14.399
"Dec 29, 2023",-15.855
"Dec 30, 2023",-11.609
