system:time_start,LST_Day_1km
"Jun 11, 2020",13.879
"Jun 12, 2020",14.716
"Jun 13, 2020",12.025
"Jun 14, 2020",14.045
"Jun 15, 2020",14.069
"Jun 16, 2020",10.733
"Jun 17, 2020",10.947
"Jun 18, 2020",12.419
"Jun 19, 2020",13.559
"Jun 20, 2020",10.37
"Jun 21, 2020",9.964
"Jun 22, 2020",15.028
"Jun 23, 2020",13.144
"Jun 24, 2020",15.293
"Jun 25, 2020",17.346
"Jun 26, 2020",12.875
"Jun 27, 2020",16.469
"Jun 28, 2020",9.612
"Jun 29, 2020",17.554
"Jun 30, 2020",14.518
"Jul 1, 2020",19.266
"Jul 2, 2020",21.539
"Jul 3, 2020",16.626
"Jul 4, 2020",23.042
"Jul 5, 2020",12.494
"Jul 6, 2020",9.54
"Jul 7, 2020",15.222
"Jul 8, 2020",13.312
"Jul 9, 2020",17.15
"Jul 10, 2020",19.52
"Jul 11, 2020",18.173
"Jul 12, 2020",13.318
"Jul 13, 2020",15.776
"Jul 14, 2020",21.124
"Jul 15, 2020",23.26
"Jul 16, 2020",11.221
"Jul 17, 2020",12.3
"Jul 18, 2020",15.352
"Jul 19, 2020",11.522
"Jul 20, 2020",18.951
"Jul 21, 2020",18.826
"Jul 22, 2020",15.734
"Jul 23, 2020",14.64
"Jul 24, 2020",13.718
"Jul 25, 2020",13.156
"Jul 26, 2020",14.588
"Jul 27, 2020",17.571
"Jul 28, 2020",19.747
"Jul 29, 2020",20.344
"Jul 30, 2020",13.63
"Jul 31, 2020",15.033
"Aug 1, 2020",15.763
"Aug 2, 2020",16.715
"Aug 3, 2020",-0.171
"Aug 4, 2020",17.29
"Aug 5, 2020",15.517
"Aug 6, 2020",12.364
"Aug 7, 2020",11.879
"Aug 8, 2020",13.736
"Aug 9, 2020",13.626
"Aug 10, 2020",14.53
"Aug 11, 2020",16.732
"Aug 12, 2020",17.758
"Aug 13, 2020",17.329
"Aug 14, 2020",19.265
"Aug 15, 2020",19.797
"Aug 16, 2020",21.317
"Aug 17, 2020",20.729
"Aug 18, 2020",18.202
"Aug 19, 2020",17.48
"Aug 20, 2020",18.797
"Aug 21, 2020",20.601
"Aug 22, 2020",18.412
"Aug 23, 2020",16.236
"Aug 24, 2020",15.051
"Aug 25, 2020",15.018
"Aug 26, 2020",11.197
"Aug 27, 2020",13.482
"Aug 28, 2020",16.936
"Aug 29, 2020",13.381
"Aug 30, 2020",15.519
"Aug 31, 2020",12.642
"Sep 1, 2020",13.556
"Sep 2, 2020",9.064
"Sep 3, 2020",9.63
"Sep 4, 2020",13.585
"Sep 5, 2020",
"Sep 6, 2020",14.702
"Sep 7, 2020",14.232
"Sep 8, 2020",12.466
"Sep 9, 2020",11.717
"Sep 10, 2020",15.202
"Sep 11, 2020",14.822
"Sep 12, 2020",15.418
"Sep 13, 2020",15.426
"Sep 14, 2020",12.907
"Sep 15, 2020",14.06
"Sep 16, 2020",9.81
"Sep 17, 2020",8.343
"Sep 18, 2020",10.584
"Sep 19, 2020",9.286
"Sep 20, 2020",7.709
"Sep 21, 2020",9.156
"Sep 22, 2020",10.401
"Sep 23, 2020",7.633
"Sep 24, 2020",8.762
"Sep 25, 2020",7.85
"Sep 26, 2020",8.638
"Sep 27, 2020",-0.41
"Sep 28, 2020",5.841
"Sep 29, 2020",12.074
"Sep 30, 2020",0.429
"Oct 1, 2020",8.348
"Oct 2, 2020",6.029
"Oct 3, 2020",7.583
"Oct 4, 2020",6.42
"Oct 5, 2020",8.372
"Oct 6, 2020",8.047
"Oct 7, 2020",9.563
"Oct 8, 2020",4.063
"Oct 9, 2020",3.853
"Oct 10, 2020",6.912
"Oct 11, 2020",5.661
"Oct 12, 2020",4.874
"Oct 13, 2020",5.336
"Oct 14, 2020",5.438
"Oct 15, 2020",5.757
"Oct 16, 2020",5.881
"Oct 17, 2020",
"Oct 18, 2020",3.581
"Oct 19, 2020",4.222
"Oct 20, 2020",5.819
"Oct 21, 2020",
"Oct 22, 2020",
"Oct 23, 2020",7.415
"Oct 24, 2020",7.506
"Oct 25, 2020",
"Oct 26, 2020",4.585
"Oct 27, 2020",3.751
"Oct 28, 2020",2.898
"Oct 29, 2020",1.739
"Oct 30, 2020",-4.788
"Oct 31, 2020",-1.828
"Nov 1, 2020",-3.312
"Nov 2, 2020",-4.475
"Nov 3, 2020",-3.665
"Nov 4, 2020",-5.266
"Nov 5, 2020",
"Nov 6, 2020",-0.888
"Nov 7, 2020",
"Nov 8, 2020",-2.711
"Nov 9, 2020",2.103
"Nov 10, 2020",1.445
"Nov 11, 2020",-6.584
"Nov 12, 2020",-4.369
"Nov 13, 2020",-2.676
"Nov 14, 2020",-3.863
"Nov 15, 2020",-4.917
"Nov 16, 2020",-4.526
"Nov 17, 2020",-3.641
"Nov 18, 2020",-2.285
"Nov 19, 2020",-0.896
"Nov 20, 2020",-0.672
"Nov 21, 2020",-2.578
"Nov 22, 2020",
"Nov 23, 2020",-4.808
"Nov 24, 2020",-5.247
"Nov 25, 2020",-3.077
"Nov 26, 2020",-4.692
"Nov 27, 2020",-8.2
"Nov 28, 2020",-9.041
"Nov 29, 2020",-8.717
"Nov 30, 2020",-10.879
"Dec 1, 2020",-9.124
"Dec 2, 2020",-10.736
"Dec 3, 2020",-12.025
"Dec 4, 2020",-13.751
"Dec 5, 2020",-10.94
"Dec 6, 2020",-11.118
"Dec 7, 2020",-7.116
"Dec 8, 2020",-7.979
"Dec 9, 2020",-8.782
"Dec 10, 2020",-10.434
"Dec 11, 2020",-6.777
"Dec 12, 2020",-1.845
"Dec 13, 2020",-2.321
"Dec 14, 2020",-6.026
"Dec 15, 2020",-6.151
"Dec 16, 2020",-7.15
"Dec 17, 2020",-5.698
"Dec 18, 2020",-8.93
"Dec 19, 2020",-6.898
"Dec 20, 2020",-6.594
"Dec 21, 2020",-10.193
"Dec 22, 2020",-1.332
"Dec 23, 2020",-3.961
"Dec 24, 2020",-6.12
"Dec 25, 2020",-6.566
"Dec 26, 2020",-8.463
"Dec 27, 2020",-4.274
"Dec 28, 2020",-2.348
"Dec 29, 2020",-11.444
"Dec 30, 2020",-4.895
