system:time_start,LST_Day_1km
"Sep 26, 2009",-1.721
"Sep 27, 2009",-4.898
"Sep 28, 2009",-1.728
"Sep 29, 2009",-4.796
"Sep 30, 2009",-0.947
"Oct 1, 2009",-1.152
"Oct 2, 2009",-2.21
"Oct 3, 2009",-4.576
"Oct 4, 2009",0.672
"Oct 5, 2009",-0.209
"Oct 6, 2009",-0.018
"Oct 7, 2009",4.267
"Oct 8, 2009",-4.686
"Oct 9, 2009",2.305
"Oct 10, 2009",8.198
"Oct 11, 2009",7.204
"Oct 12, 2009",6.194
"Oct 13, 2009",5.043
"Oct 14, 2009",2.978
"Oct 15, 2009",1.571
"Oct 16, 2009",0.443
"Oct 17, 2009",-0.08
"Oct 18, 2009",-0.817
"Oct 19, 2009",-2.707
"Oct 20, 2009",-3.989
"Oct 21, 2009",-5.615
"Oct 22, 2009",-4.545
"Oct 23, 2009",-2.193
"Oct 24, 2009",-1.762
"Oct 25, 2009",-3.46
"Oct 26, 2009",-7.676
"Oct 27, 2009",-9.052
"Oct 28, 2009",-8.854
"Oct 29, 2009",-7.469
"Oct 30, 2009",-8.452
"Oct 31, 2009",-10.897
"Nov 1, 2009",-11.653
"Nov 2, 2009",-13.444
"Nov 3, 2009",-14.918
"Nov 4, 2009",-10.197
"Nov 5, 2009",-8.916
"Nov 6, 2009",-10.599
"Nov 7, 2009",-15.41
"Nov 8, 2009",-15.856
"Nov 9, 2009",-15.183
"Nov 10, 2009",-16.922
"Nov 11, 2009",-13.542
"Nov 12, 2009",-13.745
"Nov 13, 2009",-19.75
"Nov 14, 2009",-20.137
"Nov 15, 2009",-25.369
"Nov 16, 2009",-25.888
"Nov 17, 2009",-26.961
"Nov 18, 2009",-25.928
"Nov 19, 2009",-26.46
"Nov 20, 2009",-27.479
"Nov 21, 2009",-27.321
"Nov 22, 2009",-23.117
"Nov 23, 2009",-18.726
"Nov 24, 2009",-14.904
"Nov 25, 2009",-18.096
"Nov 26, 2009",-17.474
"Nov 27, 2009",-14.88
"Nov 28, 2009",-18.156
"Nov 29, 2009",-20.596
"Nov 30, 2009",-20.354
"Dec 1, 2009",-11.286
"Dec 2, 2009",-13.589
"Dec 3, 2009",-18.798
"Dec 4, 2009",-18.368
"Dec 5, 2009",-19.109
"Dec 6, 2009",-12.858
"Dec 7, 2009",-8.568
"Dec 8, 2009",-10.649
"Dec 9, 2009",-12.988
"Dec 10, 2009",-14.882
"Dec 11, 2009",-16.544
"Dec 12, 2009",-16.295
"Dec 13, 2009",-18.41
"Dec 14, 2009",-20.946
"Dec 15, 2009",-21.271
"Dec 16, 2009",-26.573
"Dec 17, 2009",-27.212
"Dec 18, 2009",-31.515
"Dec 19, 2009",-25.517
"Dec 20, 2009",-18.419
"Dec 21, 2009",-23.123
"Dec 22, 2009",-9.309
"Dec 23, 2009",-13.951
"Dec 24, 2009",-15.118
"Dec 25, 2009",-13.004
"Dec 26, 2009",-14.29
"Dec 27, 2009",-12.176
"Dec 28, 2009",-17.43
"Dec 29, 2009",-18.684
"Dec 30, 2009",-18.007
