system:time_start,LST_Day_1km
"Jul 22, 2019",22.905
"Jul 23, 2019",23.161
"Jul 24, 2019",16.681
"Jul 25, 2019",17.637
"Jul 26, 2019",12.558
"Jul 27, 2019",16.314
"Jul 28, 2019",17.202
"Jul 29, 2019",18.051
"Jul 30, 2019",16.675
"Jul 31, 2019",13.801
"Aug 1, 2019",13.117
"Aug 2, 2019",13.033
"Aug 3, 2019",17.814
"Aug 4, 2019",15.341
"Aug 5, 2019",15.66
"Aug 6, 2019",16.236
"Aug 7, 2019",17.987
"Aug 8, 2019",16.663
"Aug 9, 2019",19.239
"Aug 10, 2019",15.996
"Aug 11, 2019",18.235
"Aug 12, 2019",17.996
"Aug 13, 2019",15.298
"Aug 14, 2019",13.454
"Aug 15, 2019",11.273
"Aug 16, 2019",15.973
"Aug 17, 2019",15.035
"Aug 18, 2019",12.746
"Aug 19, 2019",11.573
"Aug 20, 2019",16.869
"Aug 21, 2019",16.363
"Aug 22, 2019",15.408
"Aug 23, 2019",14.555
"Aug 24, 2019",15.628
"Aug 25, 2019",14.666
"Aug 26, 2019",13.352
"Aug 27, 2019",13.553
"Aug 28, 2019",14.332
"Aug 29, 2019",15.759
"Aug 30, 2019",15.259
"Aug 31, 2019",14.031
"Sep 1, 2019",15.83
"Sep 2, 2019",14.282
"Sep 3, 2019",11.212
"Sep 4, 2019",12.576
"Sep 5, 2019",11.573
"Sep 6, 2019",11.085
"Sep 7, 2019",12.109
"Sep 8, 2019",14.899
"Sep 9, 2019",14.233
"Sep 10, 2019",11.469
"Sep 11, 2019",12.584
"Sep 12, 2019",10.212
"Sep 13, 2019",13.598
"Sep 14, 2019",15.293
"Sep 15, 2019",11.283
"Sep 16, 2019",10.718
"Sep 17, 2019",6.979
"Sep 18, 2019",9.334
"Sep 19, 2019",8.117
"Sep 20, 2019",6.951
"Sep 21, 2019",6.808
"Sep 22, 2019",4.952
"Sep 23, 2019",4.842
"Sep 24, 2019",4.079
"Sep 25, 2019",3.155
"Sep 26, 2019",2.912
"Sep 27, 2019",1.207
"Sep 28, 2019",-3.806
"Sep 29, 2019",2.655
"Sep 30, 2019",5.156
"Oct 1, 2019",3.62
"Oct 2, 2019",2.37
"Oct 3, 2019",-0.888
"Oct 4, 2019",2.68
"Oct 5, 2019",-1.144
"Oct 6, 2019",-0.831
"Oct 7, 2019",-6.74
"Oct 8, 2019",3.46
"Oct 9, 2019",-1.931
"Oct 10, 2019",0.153
"Oct 11, 2019",1.35
"Oct 12, 2019",-2.064
"Oct 13, 2019",-4.113
"Oct 14, 2019",-4.379
"Oct 15, 2019",-5.481
"Oct 16, 2019",-7.181
"Oct 17, 2019",-5.057
"Oct 18, 2019",-4.328
"Oct 19, 2019",-4.89
"Oct 20, 2019",-5.032
"Oct 21, 2019",-6.387
"Oct 22, 2019",-3.218
"Oct 23, 2019",-3.657
"Oct 24, 2019",-7.219
"Oct 25, 2019",-7.681
"Oct 26, 2019",-13.751
"Oct 27, 2019",-6.105
"Oct 28, 2019",-2.1
"Oct 29, 2019",-5.318
"Oct 30, 2019",-4.441
"Oct 31, 2019",-7.659
"Nov 1, 2019",-6.3
"Nov 2, 2019",-6.79
"Nov 3, 2019",-9.773
"Nov 4, 2019",-10.438
"Nov 5, 2019",-19.055
"Nov 6, 2019",-5.604
"Nov 7, 2019",-9.168
"Nov 8, 2019",-5.799
"Nov 9, 2019",-10.623
"Nov 10, 2019",-10.233
"Nov 11, 2019",-12.321
"Nov 12, 2019",-10.045
"Nov 13, 2019",-14.128
"Nov 14, 2019",-15.028
"Nov 15, 2019",-14.136
"Nov 16, 2019",-13.655
"Nov 17, 2019",-15.826
"Nov 18, 2019",-17.728
"Nov 19, 2019",-14.892
"Nov 20, 2019",-8.254
"Nov 21, 2019",-11.342
"Nov 22, 2019",-10.959
"Nov 23, 2019",-12.849
"Nov 24, 2019",-14.602
"Nov 25, 2019",-18.073
"Nov 26, 2019",-20.171
"Nov 27, 2019",-12.944
"Nov 28, 2019",-12.689
"Nov 29, 2019",-15.422
"Nov 30, 2019",-12.174
"Dec 1, 2019",-16.789
"Dec 2, 2019",-21.01
"Dec 3, 2019",-21.375
"Dec 4, 2019",-20.774
"Dec 5, 2019",-23.617
"Dec 6, 2019",-18.46
"Dec 7, 2019",-9.788
"Dec 8, 2019",-10.654
"Dec 9, 2019",-7.548
"Dec 10, 2019",-8.466
"Dec 11, 2019",-11.584
"Dec 12, 2019",-12.09
"Dec 13, 2019",-12.555
"Dec 14, 2019",-12.193
"Dec 15, 2019",-14.822
"Dec 16, 2019",-17.092
"Dec 17, 2019",-16.726
"Dec 18, 2019",-18.266
"Dec 19, 2019",-21.527
"Dec 20, 2019",-24.455
"Dec 21, 2019",-22.235
"Dec 22, 2019",-24.785
"Dec 23, 2019",-19.879
"Dec 24, 2019",-26.008
"Dec 25, 2019",-29.613
"Dec 26, 2019",-30.881
"Dec 27, 2019",-30.871
"Dec 28, 2019",-27.01
"Dec 29, 2019",-31.054
"Dec 30, 2019",-23.055
