system:time_start,LST_Day_1km
"Dec 12, 2018",-19.211
"Dec 13, 2018",-21.77
"Dec 14, 2018",-24.342
"Dec 15, 2018",-24.269
"Dec 16, 2018",-25.918
"Dec 17, 2018",-21.222
"Dec 18, 2018",-22.875
"Dec 19, 2018",-26.763
"Dec 20, 2018",-25.556
"Dec 21, 2018",-24.336
"Dec 22, 2018",-21.403
"Dec 23, 2018",-20.08
"Dec 24, 2018",-21.597
"Dec 25, 2018",-21.226
"Dec 26, 2018",-18.688
"Dec 27, 2018",-18.077
"Dec 28, 2018",-18.587
"Dec 29, 2018",-25.667
"Dec 30, 2018",-13.872
