system:time_start,LST_Day_1km
"Jun 3, 2021",13.324
"Jun 4, 2021",13.287
"Jun 5, 2021",13.512
"Jun 6, 2021",17.409
"Jun 7, 2021",14.91
"Jun 8, 2021",15.606
"Jun 9, 2021",15.177
"Jun 10, 2021",14.89
"Jun 11, 2021",14.758
"Jun 12, 2021",17.135
"Jun 13, 2021",19.266
"Jun 14, 2021",19.222
"Jun 15, 2021",23.231
"Jun 16, 2021",21.393
"Jun 17, 2021",16.255
"Jun 18, 2021",18.185
"Jun 19, 2021",19.852
"Jun 20, 2021",18.078
"Jun 21, 2021",19.659
"Jun 22, 2021",17.711
"Jun 23, 2021",19.163
"Jun 24, 2021",19.833
"Jun 25, 2021",17.165
"Jun 26, 2021",16.805
"Jun 27, 2021",17.029
"Jun 28, 2021",17.727
"Jun 29, 2021",14.166
"Jun 30, 2021",17.945
"Jul 1, 2021",23.823
"Jul 2, 2021",19.506
"Jul 3, 2021",19.174
"Jul 4, 2021",19.021
"Jul 5, 2021",20.926
"Jul 6, 2021",9.731
"Jul 7, 2021",13.433
"Jul 8, 2021",13.723
"Jul 9, 2021",13.845
"Jul 10, 2021",16.575
"Jul 11, 2021",18.306
"Jul 12, 2021",23.41
"Jul 13, 2021",22.038
"Jul 14, 2021",21.92
"Jul 15, 2021",17.782
"Jul 16, 2021",21.886
"Jul 17, 2021",21.876
"Jul 18, 2021",21.155
"Jul 19, 2021",24.431
"Jul 20, 2021",21.741
"Jul 21, 2021",20.521
"Jul 22, 2021",19.914
"Jul 23, 2021",16.236
"Jul 24, 2021",15.177
"Jul 25, 2021",17.258
"Jul 26, 2021",14.793
"Jul 27, 2021",13.783
"Jul 28, 2021",11.752
"Jul 29, 2021",15.839
"Jul 30, 2021",18.71
"Jul 31, 2021",21.027
"Aug 1, 2021",21.985
"Aug 2, 2021",24.339
"Aug 3, 2021",24.777
"Aug 4, 2021",23.365
"Aug 5, 2021",20.901
"Aug 6, 2021",18.546
"Aug 7, 2021",15.707
"Aug 8, 2021",9.913
"Aug 9, 2021",15.112
"Aug 10, 2021",12.843
"Aug 11, 2021",13.309
"Aug 12, 2021",14.848
"Aug 13, 2021",11.499
"Aug 14, 2021",11.876
"Aug 15, 2021",10.721
"Aug 16, 2021",14.431
"Aug 17, 2021",9.662
"Aug 18, 2021",10.857
"Aug 19, 2021",11.643
"Aug 20, 2021",9.86
"Aug 21, 2021",11.123
"Aug 22, 2021",11.37
"Aug 23, 2021",-5.81
"Aug 24, 2021",10.115
"Aug 25, 2021",11.302
"Aug 26, 2021",11.364
"Aug 27, 2021",7.639
"Aug 28, 2021",9.46
"Aug 29, 2021",11.597
"Aug 30, 2021",11.162
"Aug 31, 2021",14.78
"Sep 1, 2021",13.777
"Sep 2, 2021",14.249
"Sep 3, 2021",11.411
"Sep 4, 2021",9.275
"Sep 5, 2021",8.391
"Sep 6, 2021",9.236
"Sep 7, 2021",10.044
"Sep 8, 2021",9.409
"Sep 9, 2021",10.81
"Sep 10, 2021",8.885
"Sep 11, 2021",9.399
"Sep 12, 2021",9.839
"Sep 13, 2021",9.977
"Sep 14, 2021",8.461
"Sep 15, 2021",7.959
"Sep 16, 2021",10.702
"Sep 17, 2021",6.951
"Sep 18, 2021",6.125
"Sep 19, 2021",6.476
"Sep 20, 2021",3.424
"Sep 21, 2021",1.415
"Sep 22, 2021",
"Sep 23, 2021",3.195
"Sep 24, 2021",3.207
"Sep 25, 2021",0.813
"Sep 26, 2021",-0.203
"Sep 27, 2021",0.201
"Sep 28, 2021",-1.898
"Sep 29, 2021",-1.703
"Sep 30, 2021",-0.612
"Oct 1, 2021",-2.233
"Oct 2, 2021",-0.49
"Oct 3, 2021",-1.119
"Oct 4, 2021",-4.069
"Oct 5, 2021",-7.078
"Oct 6, 2021",-6.08
"Oct 7, 2021",-1.145
"Oct 8, 2021",-7.058
"Oct 9, 2021",-6.764
"Oct 10, 2021",-2.089
"Oct 11, 2021",-4.428
"Oct 12, 2021",-5.406
"Oct 13, 2021",-9.971
"Oct 14, 2021",-8.371
"Oct 15, 2021",-6.913
"Oct 16, 2021",-8.323
"Oct 17, 2021",-8.674
"Oct 18, 2021",-6.349
"Oct 19, 2021",-5.922
"Oct 20, 2021",-5.534
"Oct 21, 2021",-5.415
"Oct 22, 2021",-4.571
"Oct 23, 2021",-5.202
"Oct 24, 2021",-6.626
"Oct 25, 2021",-8.147
"Oct 26, 2021",-10.021
"Oct 27, 2021",-10.343
"Oct 28, 2021",-9.491
"Oct 29, 2021",-11.435
"Oct 30, 2021",-13.331
"Oct 31, 2021",-8.88
"Nov 1, 2021",-11.045
"Nov 2, 2021",-12.345
"Nov 3, 2021",-10.206
"Nov 4, 2021",-10.648
"Nov 5, 2021",-12.883
"Nov 6, 2021",-12.255
"Nov 7, 2021",-14.991
"Nov 8, 2021",-15.144
"Nov 9, 2021",-18.238
"Nov 10, 2021",-19.473
"Nov 11, 2021",-18.862
"Nov 12, 2021",-19.116
"Nov 13, 2021",-20.62
"Nov 14, 2021",-20.763
"Nov 15, 2021",-21.749
"Nov 16, 2021",-24.301
"Nov 17, 2021",-26.53
"Nov 18, 2021",-24.815
"Nov 19, 2021",-24.496
"Nov 20, 2021",-25.047
"Nov 21, 2021",-25.765
"Nov 22, 2021",-23.58
"Nov 23, 2021",-23.829
"Nov 24, 2021",-24.95
"Nov 25, 2021",-24.444
"Nov 26, 2021",-29.163
"Nov 27, 2021",-30.292
"Nov 28, 2021",-30.509
"Nov 29, 2021",-29.416
"Nov 30, 2021",-24.098
"Dec 1, 2021",-25.063
"Dec 2, 2021",-27.108
"Dec 3, 2021",-28.439
"Dec 4, 2021",-22.671
"Dec 5, 2021",-23.831
"Dec 6, 2021",-23.084
"Dec 7, 2021",-20.915
"Dec 8, 2021",-19.211
"Dec 9, 2021",-34.102
"Dec 10, 2021",-19.752
"Dec 11, 2021",-30.08
"Dec 12, 2021",-31.71
"Dec 13, 2021",-30.047
"Dec 14, 2021",-30.598
"Dec 15, 2021",-30.946
"Dec 16, 2021",-14.271
"Dec 17, 2021",-20.463
"Dec 18, 2021",-13.768
"Dec 19, 2021",-16.283
"Dec 20, 2021",-13.242
"Dec 21, 2021",-15.23
"Dec 22, 2021",-22.186
"Dec 23, 2021",-14.464
"Dec 24, 2021",-22.986
"Dec 25, 2021",-10.314
"Dec 26, 2021",-5.596
"Dec 27, 2021",-10.181
"Dec 28, 2021",-10
"Dec 29, 2021",-12.503
"Dec 30, 2021",-21.536
