system:time_start,LST_Day_1km
"Jun 14, 2022",15.441
"Jun 15, 2022",18.911
"Jun 16, 2022",19.559
"Jun 17, 2022",18.133
"Jun 18, 2022",15.142
"Jun 19, 2022",18.44
"Jun 20, 2022",20.468
"Jun 21, 2022",18.747
"Jun 22, 2022",19.429
"Jun 23, 2022",18.701
"Jun 24, 2022",19.506
"Jun 25, 2022",20.605
"Jun 26, 2022",21.113
"Jun 27, 2022",22.851
"Jun 28, 2022",22.955
"Jun 29, 2022",23.741
"Jun 30, 2022",24.182
"Jul 1, 2022",23.573
"Jul 2, 2022",23.768
"Jul 3, 2022",23.732
"Jul 4, 2022",23.264
"Jul 5, 2022",24.261
"Jul 6, 2022",22.88
"Jul 7, 2022",21.507
"Jul 8, 2022",22.002
"Jul 9, 2022",24.058
"Jul 10, 2022",24.566
"Jul 11, 2022",23.518
"Jul 12, 2022",22.55
"Jul 13, 2022",15.013
"Jul 14, 2022",18.135
"Jul 15, 2022",16.812
"Jul 16, 2022",17.824
"Jul 17, 2022",19.142
"Jul 18, 2022",13.641
"Jul 19, 2022",12.199
"Jul 20, 2022",12.204
"Jul 21, 2022",11.106
"Jul 22, 2022",12.177
"Jul 23, 2022",13.714
"Jul 24, 2022",16.701
"Jul 25, 2022",16.532
"Jul 26, 2022",14.16
"Jul 27, 2022",15.17
"Jul 28, 2022",18.027
"Jul 29, 2022",18.134
"Jul 30, 2022",15.996
"Jul 31, 2022",16.017
"Aug 1, 2022",16.274
"Aug 2, 2022",16.938
"Aug 3, 2022",18.884
"Aug 4, 2022",17.555
"Aug 5, 2022",9.999
"Aug 6, 2022",11.178
"Aug 7, 2022",11.596
"Aug 8, 2022",8.591
"Aug 9, 2022",12.621
"Aug 10, 2022",16.342
"Aug 11, 2022",18.804
"Aug 12, 2022",18.537
"Aug 13, 2022",15.795
"Aug 14, 2022",12.962
"Aug 15, 2022",13.044
"Aug 16, 2022",8.703
"Aug 17, 2022",13.462
"Aug 18, 2022",10.935
"Aug 19, 2022",12.491
"Aug 20, 2022",12.799
"Aug 21, 2022",13.906
"Aug 22, 2022",14.847
"Aug 23, 2022",13.679
"Aug 24, 2022",16.803
"Aug 25, 2022",12.602
"Aug 26, 2022",-2.845
"Aug 27, 2022",9.386
"Aug 28, 2022",9.854
"Aug 29, 2022",11.671
"Aug 30, 2022",10.586
"Aug 31, 2022",8.187
"Sep 1, 2022",10.004
"Sep 2, 2022",12.646
"Sep 3, 2022",11.327
"Sep 4, 2022",10.189
"Sep 5, 2022",7.727
"Sep 6, 2022",7.81
"Sep 7, 2022",8.898
"Sep 8, 2022",-8.453
"Sep 9, 2022",5.972
"Sep 10, 2022",7.754
"Sep 11, 2022",5.836
"Sep 12, 2022",4.931
"Sep 13, 2022",9.124
"Sep 14, 2022",8.662
"Sep 15, 2022",8.245
"Sep 16, 2022",6.978
"Sep 17, 2022",8.361
"Sep 18, 2022",7.654
"Sep 19, 2022",8.125
"Sep 20, 2022",6.611
"Sep 21, 2022",3.008
"Sep 22, 2022",-0.141
"Sep 23, 2022",4.411
"Sep 24, 2022",6.108
"Sep 25, 2022",4.76
"Sep 26, 2022",4.347
"Sep 27, 2022",4.467
"Sep 28, 2022",0.733
"Sep 29, 2022",5.107
"Sep 30, 2022",4.913
"Oct 1, 2022",6.03
"Oct 2, 2022",4.669
"Oct 3, 2022",2.404
"Oct 4, 2022",-0.225
"Oct 5, 2022",6.406
"Oct 6, 2022",5.359
"Oct 7, 2022",2.422
"Oct 8, 2022",-2.189
"Oct 9, 2022",-2.222
"Oct 10, 2022",
"Oct 23, 2022",-6.718
"Oct 24, 2022",-11.51
"Oct 25, 2022",-16.149
"Oct 26, 2022",-12.102
"Oct 27, 2022",-13.997
"Oct 28, 2022",-15.736
"Oct 29, 2022",-16.065
"Oct 30, 2022",-14.482
"Oct 31, 2022",-13.22
"Nov 1, 2022",-17.993
"Nov 2, 2022",-14.351
"Nov 3, 2022",-16.788
"Nov 4, 2022",-17.26
"Nov 5, 2022",-17.862
"Nov 6, 2022",-20.493
"Nov 7, 2022",-14.019
"Nov 8, 2022",-11.777
"Nov 9, 2022",-10.256
"Nov 10, 2022",-10.415
"Nov 11, 2022",-18.795
"Nov 12, 2022",-12.416
"Nov 13, 2022",-11.48
"Nov 14, 2022",-13.181
"Nov 15, 2022",-15.517
"Nov 16, 2022",-12.913
"Nov 17, 2022",-10.885
"Nov 18, 2022",-11.417
"Nov 19, 2022",-10.07
"Nov 20, 2022",-11.765
"Nov 21, 2022",-11.392
"Nov 22, 2022",-14.161
"Nov 23, 2022",-13.066
"Nov 24, 2022",-14.506
"Nov 25, 2022",-14.544
"Nov 26, 2022",-15.323
"Nov 27, 2022",-22.482
"Nov 28, 2022",-23.165
"Nov 29, 2022",-24.519
"Nov 30, 2022",-11.78
"Dec 1, 2022",-18.515
"Dec 2, 2022",-14.272
"Dec 3, 2022",-12.586
"Dec 4, 2022",-9.504
"Dec 5, 2022",-10.273
"Dec 6, 2022",-11.757
"Dec 7, 2022",-11.75
"Dec 8, 2022",-16.62
"Dec 9, 2022",-17.377
"Dec 10, 2022",-21.182
"Dec 11, 2022",-13.497
"Dec 12, 2022",-19.312
"Dec 13, 2022",-16.149
"Dec 14, 2022",-24.046
"Dec 15, 2022",-19.91
"Dec 16, 2022",-24.427
"Dec 17, 2022",-24.521
"Dec 18, 2022",-24.446
"Dec 19, 2022",-27.193
"Dec 20, 2022",-28.587
"Dec 21, 2022",-25.221
"Dec 22, 2022",-22.522
"Dec 23, 2022",-22.654
"Dec 24, 2022",-24.197
"Dec 25, 2022",-24.389
"Dec 26, 2022",-19.355
"Dec 27, 2022",-16.02
"Dec 28, 2022",-18.611
"Dec 29, 2022",-17.366
"Dec 30, 2022",-16.922
