system:time_start,LST_Day_1km
"Apr 13, 2010",-4.121
"Apr 14, 2010",-4.179
"Apr 15, 2010",-6.199
"Apr 16, 2010",-6.055
"Apr 17, 2010",-2.359
"Apr 18, 2010",0.95
"Apr 19, 2010",1.7
"Apr 20, 2010",0.973
"Apr 21, 2010",0.897
"Apr 22, 2010",-0.929
"Apr 23, 2010",-1.393
"Apr 24, 2010",-0.823
"Apr 25, 2010",0.708
"Apr 26, 2010",2.294
"Apr 27, 2010",5.033
"Apr 28, 2010",6.222
"Apr 29, 2010",8.392
"Apr 30, 2010",0.511
"May 1, 2010",1.128
"May 2, 2010",3.141
"May 3, 2010",5.759
"May 4, 2010",5.141
"May 5, 2010",3.116
"May 6, 2010",6.578
"May 7, 2010",8.208
"May 8, 2010",5.828
"May 9, 2010",4.521
"May 10, 2010",6.151
"May 11, 2010",3.419
"May 12, 2010",10.647
"May 13, 2010",6.849
"May 14, 2010",9.803
"May 15, 2010",8.701
"May 16, 2010",9.954
"May 17, 2010",11.827
"May 18, 2010",14.224
"May 19, 2010",19.921
"May 20, 2010",11.09
"May 21, 2010",16.625
"May 22, 2010",15.895
"May 23, 2010",14.306
"May 24, 2010",17.35
"May 25, 2010",18.88
"May 26, 2010",20.228
"May 27, 2010",22.677
"May 28, 2010",22.447
"May 29, 2010",22.738
"May 30, 2010",23.335
"May 31, 2010",20
"Jun 1, 2010",16.735
"Jun 2, 2010",17.687
"Jun 3, 2010",18.089
"Jun 4, 2010",16.605
"Jun 5, 2010",14.278
"Jun 6, 2010",18.149
"Jun 7, 2010",15.827
"Jun 8, 2010",15.256
"Jun 9, 2010",15.056
"Jun 10, 2010",13.291
"Jun 11, 2010",13.54
"Jun 12, 2010",13.896
"Jun 13, 2010",14.753
"Jun 14, 2010",15.449
"Jun 15, 2010",12.931
"Jun 16, 2010",13.543
"Jun 17, 2010",11.623
"Jun 18, 2010",12.398
"Jun 19, 2010",12.812
"Jun 20, 2010",13.208
"Jun 21, 2010",19.926
"Jun 22, 2010",21.657
"Jun 23, 2010",18.649
"Jun 24, 2010",17.848
"Jun 25, 2010",19.913
"Jun 26, 2010",13.861
"Jun 27, 2010",12.653
"Jun 28, 2010",16.958
"Jun 29, 2010",17.93
"Jun 30, 2010",17.42
"Jul 1, 2010",17.082
"Jul 2, 2010",17.655
"Jul 3, 2010",17.623
"Jul 4, 2010",11.795
"Jul 5, 2010",14.753
"Jul 6, 2010",14.38
"Jul 7, 2010",18.027
"Jul 8, 2010",22.323
"Jul 9, 2010",23.557
"Jul 10, 2010",20.952
"Jul 11, 2010",21.479
"Jul 12, 2010",20.097
"Jul 13, 2010",17.562
"Jul 14, 2010",11.726
"Jul 15, 2010",17.422
"Jul 16, 2010",15.61
"Jul 17, 2010",18.439
"Jul 18, 2010",14.753
"Jul 19, 2010",14.539
"Jul 20, 2010",14.005
"Jul 21, 2010",9.873
"Jul 22, 2010",9.81
"Jul 23, 2010",13.329
"Jul 24, 2010",14.259
"Jul 25, 2010",13.532
"Jul 26, 2010",15.341
"Jul 27, 2010",12.879
"Jul 28, 2010",15.227
"Jul 29, 2010",15.973
"Jul 30, 2010",16.982
"Jul 31, 2010",20.965
"Aug 1, 2010",20.724
"Aug 2, 2010",18.553
"Aug 3, 2010",21.876
"Aug 4, 2010",21.92
"Aug 5, 2010",14.523
"Aug 6, 2010",12.376
"Aug 7, 2010",14.579
"Aug 8, 2010",15.963
"Aug 9, 2010",16.255
"Aug 10, 2010",10.722
"Aug 11, 2010",10.164
"Aug 12, 2010",14.565
"Aug 13, 2010",13.671
"Aug 14, 2010",18.319
"Aug 15, 2010",21.785
"Aug 16, 2010",19.869
"Aug 17, 2010",12.733
"Aug 18, 2010",11.042
"Aug 19, 2010",13.708
"Aug 20, 2010",14.324
"Aug 21, 2010",15.233
"Aug 22, 2010",16.479
"Aug 23, 2010",16.175
"Aug 24, 2010",15.764
"Aug 25, 2010",15.175
"Aug 26, 2010",13.749
"Aug 27, 2010",11.639
"Aug 28, 2010",9.647
"Aug 29, 2010",11.63
"Aug 30, 2010",7.627
"Aug 31, 2010",11.49
"Sep 1, 2010",12.558
"Sep 2, 2010",10.469
"Sep 3, 2010",10.382
"Sep 4, 2010",7.926
"Sep 5, 2010",8.309
"Sep 6, 2010",14.006
"Sep 7, 2010",10.36
"Sep 8, 2010",4.386
"Sep 9, 2010",12.152
"Sep 10, 2010",14.206
"Sep 11, 2010",14.699
"Sep 12, 2010",15.452
"Sep 13, 2010",15.179
"Sep 14, 2010",15.652
"Sep 15, 2010",16.191
"Sep 16, 2010",16.282
"Sep 17, 2010",15.502
"Sep 18, 2010",14.904
"Sep 19, 2010",14.892
"Sep 20, 2010",13.644
"Sep 21, 2010",11.857
"Sep 22, 2010",10.073
"Sep 23, 2010",8.218
"Sep 24, 2010",6.558
"Sep 25, 2010",5.857
"Sep 26, 2010",4.641
"Sep 27, 2010",3.545
"Sep 28, 2010",2.197
"Sep 29, 2010",-1.18
"Sep 30, 2010",2.189
"Oct 1, 2010",-0.59
"Oct 2, 2010",1.467
"Oct 3, 2010",1.588
"Oct 4, 2010",3.343
"Oct 5, 2010",4.291
"Oct 6, 2010",0.681
"Oct 7, 2010",-0.656
"Oct 8, 2010",0.798
"Oct 9, 2010",-0.567
"Oct 10, 2010",-0.849
"Oct 11, 2010",-5.012
"Oct 12, 2010",-2.529
"Oct 13, 2010",-3.324
"Oct 14, 2010",-5.662
"Oct 15, 2010",-5.376
"Oct 16, 2010",-7.636
"Oct 17, 2010",-3.259
"Oct 18, 2010",-1.88
"Oct 19, 2010",-2.522
"Oct 20, 2010",-5.177
"Oct 21, 2010",-3.12
"Oct 22, 2010",-5.667
"Oct 23, 2010",-4.049
"Oct 24, 2010",-5.376
"Oct 25, 2010",-6.482
"Oct 26, 2010",-4.268
"Oct 27, 2010",-8.03
"Oct 28, 2010",-5.001
"Oct 29, 2010",-8.867
"Oct 30, 2010",-10.985
"Oct 31, 2010",-11.267
"Nov 1, 2010",-12.697
"Nov 2, 2010",-11.132
"Nov 3, 2010",-11.113
"Nov 4, 2010",-10.88
"Nov 5, 2010",-10.967
"Nov 6, 2010",-11.037
"Nov 7, 2010",-13.031
"Nov 8, 2010",-13.367
"Nov 9, 2010",-13.261
"Nov 10, 2010",-15.831
"Nov 11, 2010",-13.103
"Nov 12, 2010",-13.019
"Nov 13, 2010",-11.55
"Nov 14, 2010",-13.54
"Nov 15, 2010",-15.991
"Nov 16, 2010",-20.552
"Nov 17, 2010",-20.515
"Nov 18, 2010",-15.986
"Nov 19, 2010",-15.366
"Nov 20, 2010",-9.171
"Nov 21, 2010",-10.161
"Nov 22, 2010",-18.536
"Nov 23, 2010",-11.674
"Nov 24, 2010",-13.05
"Nov 25, 2010",-15.054
"Nov 26, 2010",-16.182
"Nov 27, 2010",-18.168
"Nov 28, 2010",-19.197
"Nov 29, 2010",-21.709
"Nov 30, 2010",-22.51
"Dec 1, 2010",-24.237
"Dec 2, 2010",-20.988
"Dec 3, 2010",-17.758
"Dec 4, 2010",-15.957
"Dec 5, 2010",-19.984
"Dec 6, 2010",-22.995
"Dec 7, 2010",-20.698
"Dec 8, 2010",-19.042
"Dec 9, 2010",-21.657
"Dec 10, 2010",-23.844
"Dec 11, 2010",-24.911
"Dec 12, 2010",-23.624
"Dec 13, 2010",-14.986
"Dec 14, 2010",-26.515
"Dec 15, 2010",-26.605
"Dec 16, 2010",-26.716
"Dec 17, 2010",-22.058
"Dec 18, 2010",-20.439
"Dec 19, 2010",-21.145
"Dec 20, 2010",-21.976
"Dec 21, 2010",-24.88
"Dec 22, 2010",-23.927
"Dec 23, 2010",-24.558
"Dec 24, 2010",-27.079
"Dec 25, 2010",-25.514
"Dec 26, 2010",-23.726
"Dec 27, 2010",-26.076
"Dec 28, 2010",-25.872
"Dec 29, 2010",-25.46
"Dec 30, 2010",-16.833
