system:time_start,LST_Day_1km
"May 24, 2004",13.788
"May 25, 2004",16.31
"May 26, 2004",15.947
"May 27, 2004",15.454
"May 28, 2004",11.392
"May 29, 2004",15.581
"May 30, 2004",15.011
"May 31, 2004",13.556
"Jun 1, 2004",13.957
"Jun 2, 2004",15.89
"Jun 3, 2004",14.958
"Jun 4, 2004",18.247
"Jun 5, 2004",23.576
"Jun 6, 2004",25.467
"Jun 7, 2004",26.31
"Jun 8, 2004",15.648
"Jun 9, 2004",14.704
"Jun 10, 2004",18.829
"Jun 11, 2004",18.763
"Jun 12, 2004",18.218
"Jun 13, 2004",18.034
"Jun 14, 2004",18.019
"Jun 15, 2004",18.528
"Jun 16, 2004",14.647
"Jun 17, 2004",16.598
"Jun 18, 2004",22.939
"Jun 19, 2004",26.227
"Jun 20, 2004",26.343
"Jun 21, 2004",26.322
"Jun 22, 2004",24.188
"Jun 23, 2004",25.022
"Jun 24, 2004",25.939
"Jun 25, 2004",24.375
"Jun 26, 2004",24.555
"Jun 27, 2004",26.754
"Jun 28, 2004",25.02
"Jun 29, 2004",21.819
"Jun 30, 2004",22.19
"Jul 1, 2004",19.24
"Jul 2, 2004",19.548
"Jul 3, 2004",21.609
"Jul 4, 2004",19.064
"Jul 5, 2004",18.097
"Jul 6, 2004",22.605
"Jul 7, 2004",19.102
"Jul 8, 2004",22.428
"Jul 9, 2004",20.933
"Jul 10, 2004",23.594
"Jul 11, 2004",24.476
"Jul 12, 2004",23.667
"Jul 13, 2004",24.981
"Jul 14, 2004",24.36
"Jul 15, 2004",22.218
"Jul 16, 2004",21.106
"Jul 17, 2004",18.682
"Jul 18, 2004",21.373
"Jul 19, 2004",20.867
"Jul 20, 2004",22.706
"Jul 21, 2004",21.943
"Jul 22, 2004",19.563
"Jul 23, 2004",19.304
"Jul 24, 2004",20.183
"Jul 25, 2004",19.33
"Jul 26, 2004",15.194
"Jul 27, 2004",14.122
"Jul 28, 2004",16.287
"Jul 29, 2004",15.698
"Jul 30, 2004",16.325
"Jul 31, 2004",17.186
"Aug 1, 2004",10.337
"Aug 2, 2004",17.786
"Aug 3, 2004",20.317
"Aug 4, 2004",16.914
"Aug 5, 2004",20.241
"Aug 6, 2004",23.377
"Aug 7, 2004",21.313
"Aug 8, 2004",22.426
"Aug 9, 2004",22.801
"Aug 10, 2004",22.925
"Aug 11, 2004",22.219
"Aug 12, 2004",17.333
"Aug 13, 2004",19.938
"Aug 14, 2004",20.572
"Aug 15, 2004",20.815
"Aug 16, 2004",23.766
"Aug 17, 2004",24.256
"Aug 18, 2004",24.818
"Aug 19, 2004",23.394
"Aug 20, 2004",21.382
"Aug 21, 2004",20.155
"Aug 22, 2004",21.124
"Aug 23, 2004",22.053
"Aug 24, 2004",21.536
"Aug 25, 2004",17.716
"Aug 26, 2004",16.101
"Aug 27, 2004",13.76
"Aug 28, 2004",15.208
"Aug 29, 2004",14.424
"Aug 30, 2004",12.002
"Aug 31, 2004",14.275
"Sep 1, 2004",8.366
"Sep 2, 2004",11.88
"Sep 3, 2004",11.389
"Sep 4, 2004",8.492
"Sep 5, 2004",8.894
"Sep 6, 2004",12.288
"Sep 7, 2004",12.843
"Sep 8, 2004",12.589
"Sep 9, 2004",12.265
"Sep 10, 2004",10.669
"Sep 11, 2004",10.521
"Sep 12, 2004",8.065
"Sep 13, 2004",6.816
"Sep 14, 2004",6.472
"Sep 15, 2004",7.174
"Sep 16, 2004",5.835
"Sep 17, 2004",5.041
"Sep 18, 2004",0.344
"Sep 19, 2004",-1.605
"Sep 20, 2004",2.898
"Sep 21, 2004",0.207
"Sep 22, 2004",3.823
"Sep 23, 2004",2.468
"Sep 24, 2004",-0.457
"Sep 25, 2004",1.701
"Sep 26, 2004",0.906
"Sep 27, 2004",-1.912
"Sep 28, 2004",-0.541
"Sep 29, 2004",-10.136
"Sep 30, 2004",-2.957
"Oct 1, 2004",-1.865
"Oct 2, 2004",1.087
"Oct 3, 2004",-3.344
"Oct 4, 2004",-1.378
"Oct 5, 2004",1.422
"Oct 6, 2004",1.841
"Oct 7, 2004",0.11
"Oct 8, 2004",-4.06
"Oct 9, 2004",-3.194
"Oct 10, 2004",0.012
"Oct 11, 2004",-2.019
"Oct 12, 2004",1.092
"Oct 13, 2004",-0.035
"Oct 14, 2004",-0.307
"Oct 15, 2004",-6.499
"Oct 16, 2004",-2.174
"Oct 17, 2004",-4.146
"Oct 18, 2004",-10.98
"Oct 19, 2004",-0.91
"Oct 20, 2004",-4.874
"Oct 21, 2004",-8.991
"Oct 22, 2004",-11.567
"Oct 23, 2004",-12.31
"Oct 24, 2004",-6.908
"Oct 25, 2004",-10.168
"Oct 26, 2004",-5.158
"Oct 27, 2004",-7.025
"Oct 28, 2004",-7.92
"Oct 29, 2004",-7.811
"Oct 30, 2004",-13.142
"Oct 31, 2004",-13.498
"Nov 1, 2004",-15.675
"Nov 2, 2004",-19.732
"Nov 3, 2004",-14.783
"Nov 4, 2004",-15.655
"Nov 5, 2004",-20.556
"Nov 6, 2004",-22.916
"Nov 7, 2004",-19.925
"Nov 8, 2004",-19.113
"Nov 9, 2004",-16.859
"Nov 10, 2004",-11.953
"Nov 11, 2004",-9.733
"Nov 12, 2004",-10.947
"Nov 13, 2004",-11.209
"Nov 14, 2004",-10.357
"Nov 15, 2004",-11.973
"Nov 16, 2004",-13.691
"Nov 17, 2004",-16.129
"Nov 18, 2004",-11.385
"Nov 19, 2004",-13.44
"Nov 20, 2004",-8.561
"Nov 21, 2004",-15.411
"Nov 22, 2004",-10.696
"Nov 23, 2004",-11.869
"Nov 24, 2004",-12.766
"Nov 25, 2004",-14.085
"Nov 26, 2004",-14.73
"Nov 27, 2004",-5.616
"Nov 28, 2004",-10.441
"Nov 29, 2004",-13.417
"Nov 30, 2004",-8.865
"Dec 1, 2004",-8.983
"Dec 2, 2004",-13.224
"Dec 3, 2004",-18.164
"Dec 4, 2004",-21.309
"Dec 5, 2004",-24.758
"Dec 6, 2004",-12.771
"Dec 7, 2004",-18.018
"Dec 8, 2004",-23.182
"Dec 9, 2004",-25.478
"Dec 10, 2004",-19.986
"Dec 11, 2004",-19.302
"Dec 12, 2004",-18.136
"Dec 13, 2004",-14.841
"Dec 14, 2004",-15.534
"Dec 15, 2004",-17.73
"Dec 16, 2004",-13.336
"Dec 17, 2004",-11.927
"Dec 18, 2004",-11.107
"Dec 19, 2004",-16.925
"Dec 20, 2004",-19.985
"Dec 21, 2004",-17.751
"Dec 22, 2004",-15.719
"Dec 23, 2004",-29.487
"Dec 24, 2004",-28.203
"Dec 25, 2004",-27.248
"Dec 26, 2004",-11.336
"Dec 27, 2004",-15.621
"Dec 28, 2004",-19.935
"Dec 29, 2004",-25.458
"Dec 30, 2004",-23.504
