system:time_start,LST_Day_1km
"Mar 20, 2016",-9.54
"Mar 21, 2016",-6.05
"Mar 22, 2016",-3.436
"Mar 23, 2016",-2.993
"Mar 24, 2016",-3.252
"Mar 25, 2016",-4.88
"Mar 26, 2016",-5.762
"Mar 27, 2016",-7.298
"Mar 28, 2016",-9.517
"Mar 29, 2016",-5.747
"Mar 30, 2016",-7.843
"Mar 31, 2016",1.259
"Apr 1, 2016",-0.713
"Apr 2, 2016",-3.93
"Apr 3, 2016",-1.446
"Apr 4, 2016",-0.945
"Apr 5, 2016",-0.572
"Apr 6, 2016",1.329
"Apr 7, 2016",1.205
"Apr 8, 2016",1.771
"Apr 9, 2016",-1.387
"Apr 10, 2016",1.102
"Apr 11, 2016",1.233
"Apr 12, 2016",1.795
"Apr 13, 2016",2.233
"Apr 14, 2016",2.277
"Apr 15, 2016",1.864
"Apr 16, 2016",2.988
"Apr 17, 2016",1.574
"Apr 18, 2016",2.844
"Apr 19, 2016",2.343
"Apr 20, 2016",3.646
"Apr 21, 2016",6.842
"Apr 22, 2016",3.975
"Apr 23, 2016",8.151
"Apr 24, 2016",9.907
"Apr 25, 2016",6.097
"Apr 26, 2016",9.644
"Apr 27, 2016",8.551
"Apr 28, 2016",8.738
"Apr 29, 2016",8.999
"Apr 30, 2016",10.988
"May 1, 2016",11.301
"May 2, 2016",11.103
"May 3, 2016",7.818
"May 4, 2016",8.941
"May 5, 2016",10.417
"May 6, 2016",8.857
"May 7, 2016",9.938
"May 8, 2016",6.777
"May 9, 2016",7.284
"May 10, 2016",8.808
"May 11, 2016",13.377
"May 12, 2016",16.447
"May 13, 2016",18.057
"May 14, 2016",19.145
"May 15, 2016",18.706
"May 16, 2016",17.894
"May 17, 2016",15.743
"May 18, 2016",10.46
"May 19, 2016",14.43
"May 20, 2016",10.419
"May 21, 2016",10.708
"May 22, 2016",11.143
"May 23, 2016",10.013
"May 24, 2016",11.233
"May 25, 2016",9.952
"May 26, 2016",15.67
"May 27, 2016",20.45
"May 28, 2016",22.424
"May 29, 2016",22.441
"May 30, 2016",18.867
"May 31, 2016",21.343
"Jun 1, 2016",20.148
"Jun 2, 2016",18.426
"Jun 3, 2016",18.987
"Jun 4, 2016",19.152
"Jun 5, 2016",15.147
"Jun 6, 2016",17.864
"Jun 7, 2016",15.323
"Jun 8, 2016",17.567
"Jun 9, 2016",19.181
"Jun 10, 2016",19.028
"Jun 11, 2016",13.053
"Jun 12, 2016",14.004
"Jun 13, 2016",12.722
"Jun 14, 2016",16.14
"Jun 15, 2016",22.695
"Jun 16, 2016",24.435
"Jun 17, 2016",23.438
"Jun 18, 2016",20.69
"Jun 19, 2016",16.414
"Jun 20, 2016",17.075
"Jun 21, 2016",18.027
"Jun 22, 2016",19.651
"Jun 23, 2016",17.653
"Jun 24, 2016",17.875
"Jun 25, 2016",20.795
"Jun 26, 2016",21.491
"Jun 27, 2016",17.738
"Jun 28, 2016",19.79
"Jun 29, 2016",19.864
"Jun 30, 2016",20.367
"Jul 1, 2016",19.276
"Jul 2, 2016",15.799
"Jul 3, 2016",17.242
"Jul 4, 2016",20.286
"Jul 5, 2016",15.265
"Jul 6, 2016",14.478
"Jul 7, 2016",15.869
"Jul 8, 2016",17.43
"Jul 9, 2016",20.714
"Jul 10, 2016",18.725
"Jul 11, 2016",18.595
"Jul 12, 2016",23.538
"Jul 13, 2016",25.802
"Jul 14, 2016",25.94
"Jul 15, 2016",23.837
"Jul 16, 2016",22.167
"Jul 17, 2016",18.593
"Jul 18, 2016",19.128
"Jul 19, 2016",17.466
"Jul 20, 2016",16.115
"Jul 21, 2016",16.553
"Jul 22, 2016",11.7
"Jul 23, 2016",14.004
"Jul 24, 2016",16.614
"Jul 25, 2016",20.749
"Jul 26, 2016",18.506
"Jul 27, 2016",19.054
"Jul 28, 2016",16.09
"Jul 29, 2016",13.488
"Jul 30, 2016",7.916
"Jul 31, 2016",14.354
"Aug 1, 2016",18.659
"Aug 2, 2016",16.685
"Aug 3, 2016",14.019
"Aug 4, 2016",15.291
"Aug 5, 2016",16.66
"Aug 6, 2016",15.66
"Aug 7, 2016",15.17
"Aug 8, 2016",16.06
"Aug 9, 2016",12.094
"Aug 10, 2016",12.126
"Aug 11, 2016",15.256
"Aug 12, 2016",15.193
"Aug 13, 2016",16.166
"Aug 14, 2016",17.616
"Aug 15, 2016",16.245
"Aug 16, 2016",17.641
"Aug 17, 2016",19.896
"Aug 18, 2016",17.748
"Aug 19, 2016",15.486
"Aug 20, 2016",12.931
"Aug 21, 2016",14.876
"Aug 22, 2016",13.52
"Aug 23, 2016",13.032
"Aug 24, 2016",13.621
"Aug 25, 2016",13.427
"Aug 26, 2016",14.332
"Aug 27, 2016",15.241
"Aug 28, 2016",16.74
"Aug 29, 2016",16.013
"Aug 30, 2016",18.011
"Aug 31, 2016",18.659
"Sep 1, 2016",18.738
"Sep 2, 2016",17.356
"Sep 3, 2016",16.781
"Sep 4, 2016",13.421
"Sep 5, 2016",11.987
"Sep 6, 2016",11.647
"Sep 7, 2016",11.914
"Sep 8, 2016",12.556
"Sep 9, 2016",14.287
"Sep 10, 2016",13.398
"Sep 11, 2016",-3.227
"Sep 12, 2016",10.483
"Sep 13, 2016",7.481
"Sep 14, 2016",6.06
"Sep 15, 2016",9.194
"Sep 16, 2016",7.97
"Sep 17, 2016",7.679
"Sep 18, 2016",7.898
"Sep 19, 2016",5.518
"Sep 20, 2016",9.337
"Sep 21, 2016",8.039
"Sep 22, 2016",6.265
"Sep 23, 2016",5.508
"Sep 24, 2016",5.209
"Sep 25, 2016",4.66
"Sep 26, 2016",2.702
"Sep 27, 2016",2.048
"Sep 28, 2016",3.739
"Sep 29, 2016",4.233
"Sep 30, 2016",4.908
"Oct 1, 2016",3.178
"Oct 2, 2016",4.455
"Oct 3, 2016",4.345
"Oct 4, 2016",4.474
"Oct 5, 2016",3.579
"Oct 6, 2016",2.563
"Oct 7, 2016",3.622
"Oct 8, 2016",3.418
"Oct 9, 2016",4.216
"Oct 10, 2016",-0.227
"Oct 11, 2016",3.051
"Oct 12, 2016",5.439
"Oct 13, 2016",4.333
"Oct 14, 2016",2.005
"Oct 15, 2016",-0.974
"Oct 16, 2016",-2.702
"Oct 17, 2016",-4.462
"Oct 18, 2016",-3.646
"Oct 19, 2016",-3.158
"Oct 20, 2016",-2.874
"Oct 21, 2016",-3.046
"Oct 22, 2016",-6.997
"Oct 23, 2016",-8.688
"Oct 24, 2016",-7.432
"Oct 25, 2016",-7.793
"Oct 26, 2016",-9.257
"Oct 27, 2016",-5.439
"Oct 28, 2016",-7.132
"Oct 29, 2016",1.36
"Oct 30, 2016",-2.267
"Oct 31, 2016",-2.147
"Nov 1, 2016",-3.277
"Nov 2, 2016",-2.347
"Nov 3, 2016",-4.023
"Nov 4, 2016",-9.226
"Nov 5, 2016",-11.345
"Nov 6, 2016",-10.802
"Nov 7, 2016",-10.824
"Nov 8, 2016",-10.193
"Nov 9, 2016",-8.701
"Nov 10, 2016",-7.721
"Nov 11, 2016",-8.694
"Nov 12, 2016",-7.686
"Nov 13, 2016",-9.815
"Nov 14, 2016",-10.592
"Nov 15, 2016",-11.93
"Nov 16, 2016",-15.112
"Nov 17, 2016",-15.382
"Nov 18, 2016",-16.476
"Nov 19, 2016",-17.624
"Nov 20, 2016",-17.376
"Nov 21, 2016",-17.414
"Nov 22, 2016",-17.362
"Nov 23, 2016",-19.202
"Nov 24, 2016",-20.772
"Nov 25, 2016",-18.054
"Nov 26, 2016",-18.747
"Nov 27, 2016",-20.57
"Nov 28, 2016",-24.119
"Nov 29, 2016",-26.205
"Nov 30, 2016",-26.067
"Dec 1, 2016",-24.908
"Dec 2, 2016",-25.881
"Dec 3, 2016",-25.32
"Dec 4, 2016",-26.307
"Dec 5, 2016",-25.894
"Dec 6, 2016",-22.477
"Dec 7, 2016",-21.513
"Dec 8, 2016",-20.811
"Dec 9, 2016",-21.4
"Dec 10, 2016",-21.293
"Dec 11, 2016",-20.629
"Dec 12, 2016",-21.664
"Dec 13, 2016",-20.027
"Dec 14, 2016",-21.03
"Dec 15, 2016",-7.889
"Dec 16, 2016",-14.426
"Dec 17, 2016",-10.472
"Dec 18, 2016",-13.244
"Dec 19, 2016",-16.96
"Dec 20, 2016",-16.557
"Dec 21, 2016",-19.449
"Dec 22, 2016",-19.647
"Dec 23, 2016",-15.13
"Dec 24, 2016",-17.548
"Dec 25, 2016",-13.066
"Dec 26, 2016",-16.215
"Dec 27, 2016",-15.482
"Dec 28, 2016",-21.12
"Dec 29, 2016",-17.125
"Dec 30, 2016",-16.82
