system:time_start,LST_Day_1km
"Sep 1, 2007",12.774
"Sep 2, 2007",10.991
"Sep 3, 2007",11.221
"Sep 4, 2007",13.24
"Sep 5, 2007",13.051
"Sep 6, 2007",10.445
"Sep 7, 2007",11.93
"Sep 8, 2007",10.777
"Sep 9, 2007",11.336
"Sep 10, 2007",12.027
"Sep 11, 2007",11.012
"Sep 12, 2007",11.469
"Sep 13, 2007",11.09
"Sep 14, 2007",6.886
"Sep 15, 2007",7.736
"Sep 16, 2007",8.306
"Sep 17, 2007",7.321
"Sep 18, 2007",6.684
"Sep 19, 2007",2.481
"Sep 20, 2007",4.044
"Sep 21, 2007",6.472
"Sep 22, 2007",3.432
"Sep 23, 2007",5.469
"Sep 24, 2007",-0.935
"Sep 25, 2007",-1.188
"Sep 26, 2007",2.112
"Sep 27, 2007",2.654
"Sep 28, 2007",-4.591
"Sep 29, 2007",2.678
"Sep 30, 2007",-2.714
"Oct 1, 2007",-2.556
"Oct 2, 2007",1.504
"Oct 3, 2007",1.618
"Oct 4, 2007",-4.536
"Oct 5, 2007",-7.353
"Oct 6, 2007",-6.225
"Oct 7, 2007",-5.452
"Oct 8, 2007",-7.049
"Oct 9, 2007",-6.656
"Oct 10, 2007",-5.759
"Oct 11, 2007",-6.582
"Oct 12, 2007",-6.672
"Oct 13, 2007",-6.355
"Oct 14, 2007",-6.443
"Oct 15, 2007",-6.342
"Oct 16, 2007",-5.795
"Oct 17, 2007",-6.17
"Oct 18, 2007",-8.728
"Oct 19, 2007",-5.43
"Oct 20, 2007",-7.703
"Oct 21, 2007",-10.636
"Oct 22, 2007",-12.736
"Oct 23, 2007",-11.791
"Oct 24, 2007",-11.922
"Oct 25, 2007",-12.227
"Oct 26, 2007",-6.161
"Oct 27, 2007",-7.714
"Oct 28, 2007",-10.153
"Oct 29, 2007",-10.327
"Oct 30, 2007",-6.88
"Oct 31, 2007",-11.028
"Nov 1, 2007",-6.88
"Nov 2, 2007",-9.724
"Nov 3, 2007",-10.416
"Nov 4, 2007",-8.88
"Nov 5, 2007",-9.008
"Nov 6, 2007",-14.174
"Nov 7, 2007",-11.344
"Nov 8, 2007",-14.694
"Nov 9, 2007",-11.319
"Nov 10, 2007",-15.246
"Nov 11, 2007",-14.689
"Nov 12, 2007",-16.938
"Nov 13, 2007",-15.143
"Nov 14, 2007",-14.867
"Nov 15, 2007",-10.746
"Nov 16, 2007",-15.683
"Nov 17, 2007",-18.842
"Nov 18, 2007",-21.155
"Nov 19, 2007",-19.283
"Nov 20, 2007",-15.687
"Nov 21, 2007",-9.913
"Nov 22, 2007",-10.774
"Nov 23, 2007",-8.885
"Nov 24, 2007",-11.042
"Nov 25, 2007",-17.056
"Nov 26, 2007",-12.141
"Nov 27, 2007",-12.093
"Nov 28, 2007",-12.619
"Nov 29, 2007",-14.509
"Nov 30, 2007",-20.566
"Dec 1, 2007",-12.551
"Dec 2, 2007",-15.894
"Dec 3, 2007",-20.653
"Dec 4, 2007",-21.682
"Dec 5, 2007",-15.653
"Dec 6, 2007",-13.011
"Dec 7, 2007",-9.876
"Dec 8, 2007",-10.922
"Dec 9, 2007",-12.697
"Dec 10, 2007",-21.547
"Dec 11, 2007",-10.995
"Dec 12, 2007",-14.417
"Dec 13, 2007",-17.08
"Dec 14, 2007",-16.609
"Dec 15, 2007",-18.014
"Dec 16, 2007",-21.108
"Dec 17, 2007",-24.089
"Dec 18, 2007",-27.803
"Dec 19, 2007",-28.615
"Dec 20, 2007",-29.694
"Dec 21, 2007",-22.058
"Dec 22, 2007",-17.874
"Dec 23, 2007",-21.359
"Dec 24, 2007",-27.486
"Dec 25, 2007",-25.298
"Dec 26, 2007",-22.02
"Dec 27, 2007",-21.411
"Dec 28, 2007",-17.834
"Dec 29, 2007",-19.206
"Dec 30, 2007",-21.787
