system:time_start,LST_Day_1km
"Jun 15, 2003",22.894
"Jun 16, 2003",17.822
"Jun 17, 2003",21.298
"Jun 18, 2003",22.929
"Jun 19, 2003",17.011
"Jun 20, 2003",16.943
"Jun 21, 2003",17.923
"Jun 22, 2003",19.793
"Jun 23, 2003",20.37
"Jun 24, 2003",18.598
"Jun 25, 2003",15.239
"Jun 26, 2003",15.553
"Jun 27, 2003",17.236
"Jun 28, 2003",18.322
"Jun 29, 2003",17.998
"Jun 30, 2003",20.969
"Jul 1, 2003",22.314
"Jul 2, 2003",13.288
"Jul 3, 2003",14.574
"Jul 4, 2003",19.242
"Jul 5, 2003",19.342
"Jul 6, 2003",19.543
"Jul 7, 2003",21.347
"Jul 8, 2003",24.312
"Jul 9, 2003",23.407
"Jul 10, 2003",17.935
"Jul 11, 2003",19.305
"Jul 12, 2003",20.909
"Jul 13, 2003",22.946
"Jul 14, 2003",20.706
"Jul 15, 2003",19.476
"Jul 16, 2003",15.882
"Jul 17, 2003",15.733
"Jul 18, 2003",20.025
"Jul 19, 2003",23.986
"Jul 20, 2003",25.519
"Jul 21, 2003",23.471
"Jul 22, 2003",19.158
"Jul 23, 2003",18.381
"Jul 24, 2003",20.242
"Jul 25, 2003",16.589
"Jul 26, 2003",17.698
"Jul 27, 2003",10.908
"Jul 28, 2003",15.893
"Jul 29, 2003",14.792
"Jul 30, 2003",15.486
"Jul 31, 2003",14.683
"Aug 1, 2003",12.602
"Aug 2, 2003",13.568
"Aug 3, 2003",13.478
"Aug 4, 2003",16.545
"Aug 5, 2003",17.785
"Aug 6, 2003",20.557
"Aug 7, 2003",18.057
"Aug 8, 2003",20.601
"Aug 9, 2003",24.482
"Aug 10, 2003",23.468
"Aug 11, 2003",17.588
"Aug 12, 2003",15.267
"Aug 13, 2003",12.311
"Aug 14, 2003",14.406
"Aug 15, 2003",16.892
"Aug 16, 2003",13.792
"Aug 17, 2003",13.156
"Aug 18, 2003",11.527
"Aug 19, 2003",13.217
"Aug 20, 2003",14.008
"Aug 21, 2003",14.471
"Aug 22, 2003",12.712
"Aug 23, 2003",7.996
"Aug 24, 2003",9.894
"Aug 25, 2003",11.027
"Aug 26, 2003",9.785
"Aug 27, 2003",13.239
"Aug 28, 2003",17.386
"Aug 29, 2003",14.541
"Aug 30, 2003",12.854
"Aug 31, 2003",10.387
"Sep 1, 2003",8.816
"Sep 2, 2003",9.123
"Sep 3, 2003",8.245
"Sep 4, 2003",10.737
"Sep 5, 2003",10.286
"Sep 6, 2003",12.624
"Sep 7, 2003",12.682
"Sep 8, 2003",12.483
"Sep 9, 2003",11.367
"Sep 10, 2003",11.412
"Sep 11, 2003",10.148
"Sep 12, 2003",6.687
"Sep 13, 2003",7.727
"Sep 14, 2003",7.22
"Sep 15, 2003",8.191
"Sep 16, 2003",8.614
"Sep 17, 2003",7.006
"Sep 18, 2003",4.727
"Sep 19, 2003",3.145
"Sep 20, 2003",5.32
"Sep 21, 2003",6.39
"Sep 22, 2003",4.894
"Sep 23, 2003",4.42
"Sep 24, 2003",4.294
"Sep 25, 2003",4.535
"Sep 26, 2003",4.945
"Sep 27, 2003",6.944
"Sep 28, 2003",-0.933
"Sep 29, 2003",4.551
"Sep 30, 2003",2.417
"Oct 1, 2003",10.318
"Oct 2, 2003",8.836
"Oct 3, 2003",6.015
"Oct 4, 2003",6.847
"Oct 5, 2003",4.467
"Oct 6, 2003",5.747
"Oct 7, 2003",4.888
"Oct 8, 2003",3.681
"Oct 9, 2003",0.58
"Oct 10, 2003",1.009
"Oct 11, 2003",-0.9
"Oct 12, 2003",0.232
"Oct 13, 2003",-1.138
"Oct 14, 2003",-1.515
"Oct 15, 2003",-0.809
"Oct 16, 2003",-0.373
"Oct 17, 2003",-2.725
"Oct 18, 2003",-4.911
"Oct 19, 2003",-4.663
"Oct 20, 2003",-3.161
"Oct 21, 2003",-4.084
"Oct 22, 2003",-4.365
"Oct 23, 2003",-6.09
"Oct 24, 2003",-3.476
"Oct 25, 2003",-4.522
"Oct 26, 2003",-6.649
"Oct 27, 2003",-5.236
"Oct 28, 2003",-5.967
"Oct 29, 2003",-10.502
"Oct 30, 2003",-4.389
"Oct 31, 2003",-3.102
"Nov 1, 2003",-11.44
"Nov 2, 2003",1.665
"Nov 3, 2003",-3.028
"Nov 4, 2003",-5.813
"Nov 5, 2003",-4.019
"Nov 6, 2003",-4.969
"Nov 7, 2003",-5.477
"Nov 8, 2003",-4.11
"Nov 9, 2003",-9.608
"Nov 10, 2003",-10.331
"Nov 11, 2003",-15.058
"Nov 12, 2003",-14.59
"Nov 13, 2003",-16.762
"Nov 14, 2003",-19.097
"Nov 15, 2003",-23.232
"Nov 16, 2003",-21.643
"Nov 17, 2003",-23.265
"Nov 18, 2003",-24.959
"Nov 19, 2003",-17.582
"Nov 20, 2003",-20.715
"Nov 21, 2003",-7.322
"Nov 22, 2003",-14.069
"Nov 23, 2003",-16.86
"Nov 24, 2003",-15.916
"Nov 25, 2003",-20.052
"Nov 26, 2003",-24.738
"Nov 27, 2003",-26.179
"Nov 28, 2003",-17.045
"Nov 29, 2003",-24.734
"Nov 30, 2003",-26.667
"Dec 1, 2003",-30.167
"Dec 2, 2003",-30.393
"Dec 3, 2003",-23.307
"Dec 4, 2003",-17.766
"Dec 5, 2003",-21.099
"Dec 6, 2003",-23.432
"Dec 7, 2003",-21.233
"Dec 8, 2003",-16.048
"Dec 9, 2003",-10.052
"Dec 10, 2003",-11.072
"Dec 11, 2003",-15.865
"Dec 12, 2003",-17.106
"Dec 13, 2003",-17.647
"Dec 14, 2003",-17.72
"Dec 15, 2003",-18.685
"Dec 16, 2003",
"Dec 24, 2003",-27.157
"Dec 25, 2003",-29.725
"Dec 26, 2003",-26.637
"Dec 27, 2003",-22.424
"Dec 28, 2003",-20.384
"Dec 29, 2003",-12.404
"Dec 30, 2003",-14.081
