system:time_start,LST_Day_1km
"Jun 30, 2012",17.606
"Jul 1, 2012",19.282
"Jul 2, 2012",17.203
"Jul 3, 2012",12.191
"Jul 4, 2012",13.959
"Jul 5, 2012",18.024
"Jul 6, 2012",19.827
"Jul 7, 2012",21.17
"Jul 8, 2012",16.03
"Jul 9, 2012",14.322
"Jul 10, 2012",17.809
"Jul 11, 2012",14.655
"Jul 12, 2012",11.872
"Jul 13, 2012",14.462
"Jul 14, 2012",14.563
"Jul 15, 2012",13.541
"Jul 16, 2012",13.372
"Jul 17, 2012",14.197
"Jul 18, 2012",17.155
"Jul 19, 2012",19.366
"Jul 20, 2012",18.524
"Jul 21, 2012",16.009
"Jul 22, 2012",16.068
"Jul 23, 2012",15.811
"Jul 24, 2012",13.387
"Jul 25, 2012",17.659
"Jul 26, 2012",20.375
"Jul 27, 2012",19.556
"Jul 28, 2012",20.293
"Jul 29, 2012",17.41
"Jul 30, 2012",14.59
"Jul 31, 2012",14.517
"Aug 1, 2012",14.482
"Aug 2, 2012",9.091
"Aug 3, 2012",11.243
"Aug 4, 2012",9.43
"Aug 5, 2012",11.955
"Aug 6, 2012",16.924
"Aug 7, 2012",15.731
"Aug 8, 2012",17.246
"Aug 9, 2012",17.71
"Aug 10, 2012",17.648
"Aug 11, 2012",20.257
"Aug 12, 2012",21.455
"Aug 13, 2012",20.597
"Aug 14, 2012",20.936
"Aug 15, 2012",17.98
"Aug 16, 2012",16.025
"Aug 17, 2012",12.244
"Aug 18, 2012",15.559
"Aug 19, 2012",16.413
"Aug 20, 2012",11.368
"Aug 21, 2012",12.307
"Aug 22, 2012",15.99
"Aug 23, 2012",11.36
"Aug 24, 2012",10.413
"Aug 25, 2012",10.085
"Aug 26, 2012",11.041
"Aug 27, 2012",11.453
"Aug 28, 2012",10.216
"Aug 29, 2012",9.172
"Aug 30, 2012",13.089
"Aug 31, 2012",8.16
"Sep 1, 2012",10.089
"Sep 2, 2012",9.28
"Sep 3, 2012",7.001
"Sep 4, 2012",10.197
"Sep 5, 2012",10.902
"Sep 6, 2012",5.384
"Sep 7, 2012",6.004
"Sep 8, 2012",7.496
"Sep 9, 2012",7.338
"Sep 10, 2012",7.528
"Sep 11, 2012",6.663
"Sep 12, 2012",8.721
"Sep 13, 2012",8.209
"Sep 14, 2012",7.816
"Sep 15, 2012",6.993
"Sep 16, 2012",8.182
"Sep 17, 2012",5.218
"Sep 18, 2012",6.989
"Sep 19, 2012",4.541
"Sep 20, 2012",9.129
"Sep 21, 2012",8.501
"Sep 22, 2012",10.13
"Sep 23, 2012",6.31
"Sep 24, 2012",4.494
"Sep 25, 2012",4.72
"Sep 26, 2012",8.084
"Sep 27, 2012",1.805
"Sep 28, 2012",-1.493
"Sep 29, 2012",-0.979
"Sep 30, 2012",-0.947
"Oct 1, 2012",-1.796
"Oct 2, 2012",0.637
"Oct 3, 2012",3.291
"Oct 4, 2012",6.808
"Oct 5, 2012",6.462
"Oct 6, 2012",1.195
"Oct 7, 2012",-8.292
"Oct 8, 2012",3.793
"Oct 9, 2012",0.42
"Oct 10, 2012",1.541
"Oct 11, 2012",-0.73
"Oct 12, 2012",-2.938
"Oct 13, 2012",-1.94
"Oct 14, 2012",-3.885
"Oct 15, 2012",-4.25
"Oct 16, 2012",-7.637
"Oct 17, 2012",-9.065
"Oct 18, 2012",-7.503
"Oct 19, 2012",-7.102
"Oct 20, 2012",-8.147
"Oct 21, 2012",-11.342
"Oct 22, 2012",-12.444
"Oct 23, 2012",-9.306
"Oct 24, 2012",-9.415
"Oct 25, 2012",-11.971
"Oct 26, 2012",-8.326
"Oct 27, 2012",-6.62
"Oct 28, 2012",-7.026
"Oct 29, 2012",-8.784
"Oct 30, 2012",-10.189
"Oct 31, 2012",-11.325
"Nov 1, 2012",-12.22
"Nov 2, 2012",-11.151
"Nov 3, 2012",-12.316
"Nov 4, 2012",-12.721
"Nov 5, 2012",-15.965
"Nov 6, 2012",-17.211
"Nov 7, 2012",-17.175
"Nov 8, 2012",-19.803
"Nov 9, 2012",-15.741
"Nov 10, 2012",-10.967
"Nov 11, 2012",-11.019
"Nov 12, 2012",-15.62
"Nov 13, 2012",-21.418
"Nov 14, 2012",-16.561
"Nov 15, 2012",-17.616
"Nov 16, 2012",-20.484
"Nov 17, 2012",-21.989
"Nov 18, 2012",-20.072
"Nov 19, 2012",-21.23
"Nov 20, 2012",-22.285
"Nov 21, 2012",-23.685
"Nov 22, 2012",-21.718
"Nov 23, 2012",-18.647
"Nov 24, 2012",-20.091
"Nov 25, 2012",-20.453
"Nov 26, 2012",-20.149
"Nov 27, 2012",-19.264
"Nov 28, 2012",-21.652
"Nov 29, 2012",-21.422
"Nov 30, 2012",-23.05
"Dec 1, 2012",-22.807
"Dec 2, 2012",-23.192
"Dec 3, 2012",-26.946
"Dec 4, 2012",-27.844
"Dec 5, 2012",-26.898
"Dec 6, 2012",-25.891
"Dec 7, 2012",-27.06
"Dec 8, 2012",-25.243
"Dec 9, 2012",-16.635
"Dec 10, 2012",-13.417
"Dec 11, 2012",-16.658
"Dec 12, 2012",-19.2
"Dec 13, 2012",-21.726
"Dec 14, 2012",-22.827
"Dec 15, 2012",-28.265
"Dec 16, 2012",-28.093
"Dec 17, 2012",-26.083
"Dec 18, 2012",-29.477
"Dec 19, 2012",-30.032
"Dec 20, 2012",-28.82
"Dec 21, 2012",-26.009
"Dec 22, 2012",-26.627
"Dec 23, 2012",-27.427
"Dec 24, 2012",-28.069
"Dec 25, 2012",-20.922
"Dec 26, 2012",-18.567
"Dec 27, 2012",-15.465
"Dec 28, 2012",-15.933
"Dec 29, 2012",-10.836
"Dec 30, 2012",-11.237
