system:time_start,LST_Day_1km
"Jun 2, 2004",9.346
"Jun 3, 2004",6.369
"Jun 4, 2004",11.435
"Jun 5, 2004",15.597
"Jun 6, 2004",19.008
"Jun 7, 2004",9.926
"Jun 8, 2004",11.058
"Jun 9, 2004",14.305
"Jun 10, 2004",11.071
"Jun 11, 2004",-2.212
"Jun 12, 2004",12.749
"Jun 13, 2004",12.079
"Jun 14, 2004",7.46
"Jun 15, 2004",-10.742
"Jun 16, 2004",11.483
"Jun 17, 2004",7.474
"Jun 18, 2004",12.457
"Jun 19, 2004",16.184
"Jun 20, 2004",15.124
"Jun 21, 2004",16.693
"Jun 22, 2004",16.775
"Jun 23, 2004",15.158
"Jun 24, 2004",-1.135
"Jun 25, 2004",17.235
"Jun 26, 2004",18.829
"Jun 27, 2004",6.388
"Jun 28, 2004",15.294
"Jun 29, 2004",1.539
"Jun 30, 2004",6.354
"Jul 1, 2004",19.025
"Jul 2, 2004",16.626
"Jul 3, 2004",8.403
"Jul 4, 2004",15.156
"Jul 5, 2004",13.999
"Jul 6, 2004",18.794
"Jul 7, 2004",20.56
"Jul 8, 2004",21.375
"Jul 9, 2004",24.896
"Jul 10, 2004",26.57
"Jul 11, 2004",25.977
"Jul 12, 2004",21.443
"Jul 13, 2004",15.593
"Jul 14, 2004",15.675
"Jul 15, 2004",19.592
"Jul 16, 2004",19.674
"Jul 17, 2004",14.467
"Jul 18, 2004",13.262
"Jul 19, 2004",14.43
"Jul 20, 2004",16.256
"Jul 21, 2004",15.336
"Jul 22, 2004",18.084
"Jul 23, 2004",15.669
"Jul 24, 2004",14.427
"Jul 25, 2004",12.241
"Jul 26, 2004",8.667
"Jul 27, 2004",10.717
"Jul 28, 2004",11.537
"Jul 29, 2004",13.759
"Jul 30, 2004",14.835
"Jul 31, 2004",14.317
"Aug 1, 2004",18.499
"Aug 2, 2004",21.14
"Aug 3, 2004",11.591
"Aug 4, 2004",16.394
"Aug 5, 2004",
"Aug 6, 2004",17.056
"Aug 7, 2004",18.879
"Aug 8, 2004",21.663
"Aug 9, 2004",19.078
"Aug 10, 2004",15.85
"Aug 11, 2004",17.288
"Aug 12, 2004",16.043
"Aug 13, 2004",15.882
"Aug 14, 2004",19.166
"Aug 15, 2004",16.692
"Aug 16, 2004",22.39
"Aug 17, 2004",19.562
"Aug 18, 2004",19.294
"Aug 19, 2004",18.692
"Aug 20, 2004",19.731
"Aug 21, 2004",16.054
"Aug 22, 2004",13.373
"Aug 23, 2004",15.388
"Aug 24, 2004",14.484
"Aug 25, 2004",16.626
"Aug 26, 2004",12.827
"Aug 27, 2004",14.651
"Aug 28, 2004",11.134
"Aug 29, 2004",16.368
"Aug 30, 2004",14.956
"Aug 31, 2004",6.096
"Sep 1, 2004",
"Sep 2, 2004",12.652
"Sep 3, 2004",13.12
"Sep 4, 2004",14.336
"Sep 5, 2004",15.61
"Sep 6, 2004",14.316
"Sep 7, 2004",11.867
"Sep 8, 2004",13.543
"Sep 9, 2004",11.062
"Sep 10, 2004",10.609
"Sep 11, 2004",10.841
"Sep 12, 2004",13.359
"Sep 13, 2004",12.401
"Sep 14, 2004",11.632
"Sep 15, 2004",8.901
"Sep 16, 2004",10.467
"Sep 17, 2004",8.204
"Sep 18, 2004",10.993
"Sep 19, 2004",14.954
"Sep 20, 2004",7.58
"Sep 21, 2004",10.453
"Sep 22, 2004",9.55
"Sep 23, 2004",7.245
"Sep 24, 2004",7.463
"Sep 25, 2004",-1.899
"Sep 26, 2004",5.659
"Sep 27, 2004",5.836
"Sep 28, 2004",8.9
"Sep 29, 2004",-7.649
"Sep 30, 2004",-14.342
"Oct 1, 2004",6.673
"Oct 2, 2004",0.363
"Oct 3, 2004",-0.389
"Oct 4, 2004",5.537
"Oct 5, 2004",6.768
"Oct 6, 2004",4.014
"Oct 7, 2004",8.814
"Oct 8, 2004",10.154
"Oct 9, 2004",5.737
"Oct 10, 2004",8.439
"Oct 11, 2004",-7.334
"Oct 12, 2004",7.761
"Oct 13, 2004",6.075
"Oct 14, 2004",7.848
"Oct 15, 2004",-10.648
"Oct 16, 2004",7.332
"Oct 17, 2004",5.494
"Oct 18, 2004",12.589
"Oct 19, 2004",6.315
"Oct 20, 2004",5.389
"Oct 21, 2004",3.618
"Oct 22, 2004",2.861
"Oct 23, 2004",1.104
"Oct 24, 2004",2.584
"Oct 25, 2004",2.598
"Oct 26, 2004",6.031
"Oct 27, 2004",2.288
"Oct 28, 2004",0.198
"Oct 29, 2004",-1.515
"Oct 30, 2004",-0.201
"Oct 31, 2004",
"Nov 1, 2004",-4.742
"Nov 2, 2004",-1.853
"Nov 3, 2004",-6.568
"Nov 4, 2004",-5.922
"Nov 5, 2004",-5.403
"Nov 6, 2004",-5.907
"Nov 7, 2004",-6.227
"Nov 8, 2004",-7.272
"Nov 9, 2004",0.747
"Nov 10, 2004",-1.937
"Nov 11, 2004",-5.718
"Nov 12, 2004",-8.61
"Nov 13, 2004",0.044
"Nov 14, 2004",1.742
"Nov 15, 2004",-2.402
"Nov 16, 2004",-2.477
"Nov 17, 2004",-9.255
"Nov 18, 2004",0.582
"Nov 19, 2004",1.1
"Nov 20, 2004",0.117
"Nov 21, 2004",1.928
"Nov 22, 2004",1.773
"Nov 23, 2004",-10.387
"Nov 24, 2004",-2.435
"Nov 25, 2004",-2.145
"Nov 26, 2004",-7.239
"Nov 27, 2004",0.508
"Nov 28, 2004",-1.106
"Nov 29, 2004",2.204
"Nov 30, 2004",-0.346
"Dec 1, 2004",-0.987
"Dec 2, 2004",-2.82
"Dec 3, 2004",-4.042
"Dec 4, 2004",-14.792
"Dec 5, 2004",-7.565
"Dec 6, 2004",-5.337
"Dec 7, 2004",-7.08
"Dec 8, 2004",-7.239
"Dec 9, 2004",-8.263
"Dec 10, 2004",-8
"Dec 11, 2004",-6.283
"Dec 12, 2004",-6.738
"Dec 13, 2004",-5.298
"Dec 14, 2004",-8.378
"Dec 15, 2004",-8.602
"Dec 16, 2004",-2.139
"Dec 17, 2004",-1.938
"Dec 18, 2004",-4.125
"Dec 19, 2004",-7.208
"Dec 20, 2004",-14.286
"Dec 21, 2004",-15.809
"Dec 22, 2004",1.081
"Dec 23, 2004",-9.697
"Dec 24, 2004",-10.445
"Dec 25, 2004",-6.717
"Dec 26, 2004",
"Dec 27, 2004",-6.192
"Dec 28, 2004",-5.322
"Dec 29, 2004",-7.441
"Dec 30, 2004",
