system:time_start,LST_Day_1km
"Jul 25, 2018",6.22
"Jul 26, 2018",15.405
"Jul 27, 2018",12.619
"Jul 28, 2018",8.423
"Jul 29, 2018",15.952
"Jul 30, 2018",17.21
"Jul 31, 2018",15.349
"Aug 1, 2018",14.092
"Aug 2, 2018",-14.291
"Aug 3, 2018",17.168
"Aug 4, 2018",17.037
"Aug 5, 2018",15.277
"Aug 6, 2018",15.855
"Aug 7, 2018",15.541
"Aug 8, 2018",13.473
"Aug 9, 2018",16.92
"Aug 10, 2018",14.115
"Aug 11, 2018",6.509
"Aug 12, 2018",15.488
"Aug 13, 2018",8.397
"Aug 14, 2018",12.792
"Aug 15, 2018",10.936
"Aug 16, 2018",15.475
"Aug 17, 2018",12.726
"Aug 18, 2018",-0.389
"Aug 19, 2018",14.147
"Aug 20, 2018",
"Aug 21, 2018",13.019
"Aug 22, 2018",14.031
"Aug 23, 2018",14.828
"Aug 24, 2018",9.962
"Aug 25, 2018",-12.024
"Aug 26, 2018",7.417
"Aug 27, 2018",11.17
"Aug 28, 2018",11.024
"Aug 29, 2018",13.223
"Aug 30, 2018",11.178
"Aug 31, 2018",11.057
"Sep 1, 2018",15.624
"Sep 2, 2018",17.268
"Sep 3, 2018",16.625
"Sep 4, 2018",16.497
"Sep 5, 2018",12.512
"Sep 6, 2018",11.338
"Sep 7, 2018",15.194
"Sep 8, 2018",18.388
"Sep 9, 2018",16.455
"Sep 10, 2018",18.881
"Sep 11, 2018",19.338
"Sep 12, 2018",19.286
"Sep 13, 2018",19.465
"Sep 14, 2018",19.292
"Sep 15, 2018",11.071
"Sep 16, 2018",13.777
"Sep 17, 2018",15.392
"Sep 18, 2018",14.597
"Sep 19, 2018",9.184
"Sep 20, 2018",10.82
"Sep 21, 2018",-4.241
"Sep 22, 2018",8.926
"Sep 23, 2018",7.777
"Sep 24, 2018",7.948
"Sep 25, 2018",10.35
"Sep 26, 2018",8.489
"Sep 27, 2018",
"Sep 28, 2018",14.417
"Sep 29, 2018",11.22
"Sep 30, 2018",14.863
"Oct 1, 2018",7.635
"Oct 2, 2018",7.234
"Oct 3, 2018",2.59
"Oct 4, 2018",7.342
"Oct 5, 2018",9.176
"Oct 6, 2018",10.626
"Oct 7, 2018",10.532
"Oct 8, 2018",9.133
"Oct 9, 2018",4.866
"Oct 10, 2018",3.459
"Oct 11, 2018",7.152
"Oct 12, 2018",7.676
"Oct 13, 2018",6.404
"Oct 14, 2018",4.523
"Oct 15, 2018",8.64
"Oct 16, 2018",0.695
"Oct 17, 2018",4.648
"Oct 18, 2018",5.71
"Oct 19, 2018",7.112
"Oct 20, 2018",2.3
"Oct 21, 2018",-0.758
"Oct 22, 2018",3.376
"Oct 23, 2018",1.523
"Oct 24, 2018",3.701
"Oct 25, 2018",3.494
"Oct 26, 2018",-0.54
"Oct 27, 2018",0.912
"Oct 28, 2018",-1.273
"Oct 29, 2018",-1.856
"Oct 30, 2018",1.106
"Oct 31, 2018",-1.947
"Nov 1, 2018",0.223
"Nov 2, 2018",-11.626
"Nov 3, 2018",1.411
"Nov 4, 2018",0.97
"Nov 5, 2018",0.976
"Nov 6, 2018",2.008
"Nov 7, 2018",0.666
"Nov 8, 2018",-1.113
"Nov 9, 2018",0.428
"Nov 10, 2018",
"Nov 11, 2018",-1.448
"Nov 12, 2018",-2.655
"Nov 13, 2018",1.819
"Nov 14, 2018",0.363
"Nov 15, 2018",-2.63
"Nov 16, 2018",-2.645
"Nov 17, 2018",-9.337
"Nov 18, 2018",1.962
"Nov 19, 2018",-0.473
"Nov 20, 2018",-4.854
"Nov 21, 2018",-7.516
"Nov 22, 2018",-7.474
"Nov 23, 2018",-15.045
"Nov 24, 2018",-2.215
"Nov 25, 2018",-9.452
"Nov 26, 2018",-6.197
"Nov 27, 2018",-8.49
"Nov 28, 2018",-10.997
"Nov 29, 2018",-11.687
"Nov 30, 2018",-12.175
"Dec 1, 2018",-3.219
"Dec 2, 2018",-2.157
"Dec 3, 2018",-5.797
"Dec 4, 2018",-1.499
"Dec 5, 2018",-1.779
"Dec 6, 2018",-4.503
"Dec 7, 2018",-7.768
"Dec 8, 2018",-9.286
"Dec 9, 2018",-9.675
"Dec 10, 2018",-7.871
"Dec 11, 2018",-10.753
"Dec 12, 2018",-15.619
"Dec 13, 2018",-17.752
"Dec 14, 2018",-15.577
"Dec 15, 2018",-17.563
"Dec 16, 2018",-19.618
"Dec 17, 2018",-22.719
"Dec 18, 2018",-20.95
"Dec 19, 2018",-24.173
"Dec 20, 2018",-21.95
"Dec 21, 2018",-15.532
"Dec 22, 2018",-12.759
"Dec 23, 2018",-9.777
"Dec 24, 2018",-12.774
"Dec 25, 2018",-9.555
"Dec 26, 2018",-7.886
"Dec 27, 2018",-7.881
"Dec 28, 2018",-11.918
"Dec 29, 2018",-18.683
"Dec 30, 2018",-14.662
