system:time_start,LST_Day_1km
"Apr 30, 2018",8.643
"May 1, 2018",11.831
"May 2, 2018",-3.493
"May 3, 2018",0.908
"May 4, 2018",-3.83
"May 5, 2018",6.324
"May 6, 2018",8.241
"May 7, 2018",5.417
"May 8, 2018",7.405
"May 9, 2018",7.78
"May 10, 2018",-1.721
"May 11, 2018",7.689
"May 12, 2018",10.966
"May 13, 2018",8.711
"May 14, 2018",12.197
"May 15, 2018",10.591
"May 16, 2018",8.932
"May 17, 2018",4.169
"May 18, 2018",9.58
"May 19, 2018",10.785
"May 20, 2018",9.71
"May 21, 2018",5.45
"May 22, 2018",9.624
"May 23, 2018",5.158
"May 24, 2018",11.814
"May 25, 2018",7.694
"May 26, 2018",7.145
"May 27, 2018",11.554
"May 28, 2018",-1.955
"May 29, 2018",7.891
"May 30, 2018",10.01
"May 31, 2018",6.168
"Jun 1, 2018",14.072
"Jun 2, 2018",8.559
"Jun 3, 2018",
"Jun 4, 2018",8.396
"Jun 5, 2018",10.348
"Jun 6, 2018",11.929
"Jun 7, 2018",16.79
"Jun 8, 2018",20.931
"Jun 9, 2018",13.333
"Jun 10, 2018",18.135
"Jun 11, 2018",21.906
"Jun 12, 2018",22.57
"Jun 13, 2018",21.178
"Jun 14, 2018",10.066
"Jun 15, 2018",13.539
"Jun 16, 2018",10.788
"Jun 17, 2018",12.238
"Jun 18, 2018",13.75
"Jun 19, 2018",11.665
"Jun 20, 2018",14.108
"Jun 21, 2018",12.22
"Jun 22, 2018",13.331
"Jun 23, 2018",15.013
"Jun 24, 2018",17.823
"Jun 25, 2018",13.298
"Jun 26, 2018",15.358
"Jun 27, 2018",
"Jun 28, 2018",11.831
"Jun 29, 2018",14.037
"Jun 30, 2018",14.555
"Jul 1, 2018",19.287
"Jul 2, 2018",21.214
"Jul 3, 2018",16.955
"Jul 4, 2018",17.355
"Jul 5, 2018",17.426
"Jul 6, 2018",16.553
"Jul 7, 2018",15.744
"Jul 8, 2018",5.501
"Jul 9, 2018",10.489
"Jul 10, 2018",12.535
"Jul 11, 2018",17.621
"Jul 12, 2018",13.361
"Jul 13, 2018",11.714
"Jul 14, 2018",11.233
"Jul 15, 2018",15.528
"Jul 16, 2018",14.011
"Jul 17, 2018",19.393
"Jul 18, 2018",6.008
"Jul 19, 2018",
"Jul 20, 2018",16.669
"Jul 21, 2018",16.52
"Jul 22, 2018",13.501
"Jul 23, 2018",10.124
"Jul 24, 2018",11.162
"Jul 25, 2018",0.619
"Jul 26, 2018",
"Jul 27, 2018",17.34
"Jul 28, 2018",
"Jul 29, 2018",15.216
"Jul 30, 2018",14.885
"Jul 31, 2018",9.215
"Aug 1, 2018",4.511
"Aug 2, 2018",14.741
"Aug 3, 2018",14.587
"Aug 4, 2018",18.921
"Aug 5, 2018",22.195
"Aug 6, 2018",18.543
"Aug 7, 2018",16.754
"Aug 8, 2018",14.44
"Aug 9, 2018",15.97
"Aug 10, 2018",
"Aug 11, 2018",
"Aug 12, 2018",13.604
"Aug 13, 2018",13.728
"Aug 14, 2018",10.777
"Aug 15, 2018",9.95
"Aug 16, 2018",13.638
"Aug 17, 2018",13.617
"Aug 18, 2018",-3.675
"Aug 19, 2018",14.92
"Aug 20, 2018",15.007
"Aug 21, 2018",13.666
"Aug 22, 2018",6.972
"Aug 23, 2018",15.765
"Aug 24, 2018",12.945
"Aug 25, 2018",-1.465
"Aug 26, 2018",12.338
"Aug 27, 2018",14.642
"Aug 28, 2018",1.613
"Aug 29, 2018",13.777
"Aug 30, 2018",17.098
"Aug 31, 2018",13.308
"Sep 1, 2018",12.165
"Sep 2, 2018",14.538
"Sep 3, 2018",15.074
"Sep 4, 2018",17.927
"Sep 5, 2018",18.148
"Sep 6, 2018",16.754
"Sep 7, 2018",13.145
"Sep 8, 2018",18.407
"Sep 9, 2018",17.552
"Sep 10, 2018",15.612
"Sep 11, 2018",18.146
"Sep 12, 2018",20.828
"Sep 13, 2018",17.584
"Sep 14, 2018",16.945
"Sep 15, 2018",13.984
"Sep 16, 2018",12.192
"Sep 17, 2018",13.808
"Sep 18, 2018",13.374
"Sep 19, 2018",11.359
"Sep 20, 2018",11.777
"Sep 21, 2018",
"Sep 22, 2018",11.695
"Sep 23, 2018",9.774
"Sep 24, 2018",12.112
"Sep 25, 2018",11.097
"Sep 26, 2018",12.174
"Sep 27, 2018",
"Sep 28, 2018",5.19
"Sep 29, 2018",6.13
"Sep 30, 2018",11.261
"Oct 1, 2018",1.941
"Oct 2, 2018",-2.861
"Oct 3, 2018",10.49
"Oct 4, 2018",7.739
"Oct 5, 2018",9.541
"Oct 6, 2018",9.467
"Oct 7, 2018",11.303
"Oct 8, 2018",-1.022
"Oct 9, 2018",8.423
"Oct 10, 2018",8.54
"Oct 11, 2018",5.437
"Oct 12, 2018",7.953
"Oct 13, 2018",7.282
"Oct 14, 2018",2.8
"Oct 15, 2018",1.396
"Oct 16, 2018",3.318
"Oct 17, 2018",2.409
"Oct 18, 2018",4.163
"Oct 19, 2018",5.401
"Oct 20, 2018",2.14
"Oct 21, 2018",-7.175
"Oct 22, 2018",3.043
"Oct 23, 2018",2.906
"Oct 24, 2018",1.682
"Oct 25, 2018",-2.329
"Oct 26, 2018",0.379
"Oct 27, 2018",1.878
"Oct 28, 2018",1.878
"Oct 29, 2018",4.431
"Oct 30, 2018",4.414
"Oct 31, 2018",-0.079
"Nov 1, 2018",2.595
"Nov 2, 2018",-1.399
"Nov 3, 2018",0.454
"Nov 4, 2018",4.283
"Nov 5, 2018",4.649
"Nov 6, 2018",3.811
"Nov 7, 2018",2.612
"Nov 8, 2018",2.611
"Nov 9, 2018",3.096
"Nov 10, 2018",
"Nov 11, 2018",2.201
"Nov 12, 2018",1.709
"Nov 13, 2018",0.257
"Nov 14, 2018",2.325
"Nov 15, 2018",3.002
"Nov 16, 2018",3.295
"Nov 17, 2018",1.571
"Nov 18, 2018",1.932
"Nov 19, 2018",-5.933
"Nov 20, 2018",-0.749
"Nov 21, 2018",-1.209
"Nov 22, 2018",-4.356
"Nov 23, 2018",-0.672
"Nov 24, 2018",1.363
"Nov 25, 2018",-1.366
"Nov 26, 2018",-3.504
"Nov 27, 2018",-5.206
"Nov 28, 2018",-5.92
"Nov 29, 2018",-8.119
"Nov 30, 2018",
"Dec 1, 2018",-3.699
"Dec 2, 2018",-0.224
"Dec 3, 2018",-9.869
"Dec 4, 2018",-5.867
"Dec 5, 2018",-2.956
"Dec 6, 2018",-0.19
"Dec 7, 2018",-4.296
"Dec 8, 2018",-6.182
"Dec 9, 2018",-2.751
"Dec 10, 2018",-6.673
"Dec 11, 2018",-8.084
"Dec 12, 2018",-6.839
"Dec 13, 2018",-7.893
"Dec 14, 2018",-7.518
"Dec 15, 2018",-8.127
"Dec 16, 2018",-11.296
"Dec 17, 2018",-12.147
"Dec 18, 2018",-10.401
"Dec 19, 2018",-8.449
"Dec 20, 2018",-11.164
"Dec 21, 2018",-6.854
"Dec 22, 2018",-5.918
"Dec 23, 2018",-6.57
"Dec 24, 2018",
"Dec 25, 2018",-4.822
"Dec 26, 2018",-10.791
"Dec 27, 2018",-7.729
"Dec 28, 2018",-10.096
"Dec 29, 2018",-14.918
"Dec 30, 2018",-11.364
