system:time_start,LST_Day_1km
"Jun 4, 2021",14.724
"Jun 5, 2021",13.892
"Jun 6, 2021",15.051
"Jun 7, 2021",13.373
"Jun 8, 2021",10.709
"Jun 9, 2021",
"Jun 10, 2021",5.045
"Jun 11, 2021",11.307
"Jun 12, 2021",11.767
"Jun 13, 2021",15.28
"Jun 14, 2021",15.573
"Jun 15, 2021",16.508
"Jun 16, 2021",16.752
"Jun 17, 2021",15.921
"Jun 18, 2021",18.178
"Jun 19, 2021",15.478
"Jun 20, 2021",17.858
"Jun 21, 2021",16.758
"Jun 22, 2021",12.535
"Jun 23, 2021",11.21
"Jun 24, 2021",7.003
"Jun 25, 2021",11.655
"Jun 26, 2021",12.105
"Jun 27, 2021",12.82
"Jun 28, 2021",15.557
"Jun 29, 2021",17.361
"Jun 30, 2021",16.237
"Jul 1, 2021",12.735
"Jul 2, 2021",12.146
"Jul 3, 2021",19.109
"Jul 4, 2021",15.79
"Jul 5, 2021",14.267
"Jul 6, 2021",13.49
"Jul 7, 2021",6.941
"Jul 8, 2021",11.653
"Jul 9, 2021",14.217
"Jul 10, 2021",11.511
"Jul 11, 2021",18.199
"Jul 12, 2021",14.619
"Jul 13, 2021",20.334
"Jul 14, 2021",20.055
"Jul 15, 2021",19.307
"Jul 16, 2021",20.975
"Jul 17, 2021",19.689
"Jul 18, 2021",22.788
"Jul 19, 2021",17.819
"Jul 20, 2021",5.976
"Jul 21, 2021",7.596
"Jul 22, 2021",14.123
"Jul 23, 2021",17.506
"Jul 24, 2021",17.4
"Jul 25, 2021",16.305
"Jul 26, 2021",16.068
"Jul 27, 2021",13.992
"Jul 28, 2021",17.524
"Jul 29, 2021",15.788
"Jul 30, 2021",19.193
"Jul 31, 2021",15.408
"Aug 1, 2021",19.683
"Aug 2, 2021",19.945
"Aug 3, 2021",20.614
"Aug 4, 2021",15.538
"Aug 5, 2021",12.18
"Aug 6, 2021",16.333
"Aug 7, 2021",16.888
"Aug 8, 2021",15.622
"Aug 9, 2021",
"Aug 10, 2021",14.35
"Aug 11, 2021",11.275
"Aug 12, 2021",14.412
"Aug 13, 2021",10.636
"Aug 14, 2021",14.093
"Aug 15, 2021",15.334
"Aug 16, 2021",11.899
"Aug 17, 2021",11.09
"Aug 18, 2021",16.239
"Aug 19, 2021",16.113
"Aug 20, 2021",14.093
"Aug 21, 2021",15.167
"Aug 22, 2021",-0.594
"Aug 23, 2021",11.682
"Aug 24, 2021",9.822
"Aug 25, 2021",8.241
"Aug 26, 2021",13.475
"Aug 27, 2021",11.791
"Aug 28, 2021",11.955
"Aug 29, 2021",16.639
"Aug 30, 2021",15.496
"Aug 31, 2021",-9.227
"Sep 1, 2021",5.037
"Sep 2, 2021",9.474
"Sep 3, 2021",7.3
"Sep 4, 2021",13.137
"Sep 5, 2021",11.374
"Sep 6, 2021",14.602
"Sep 7, 2021",9.174
"Sep 8, 2021",8.128
"Sep 9, 2021",12.28
"Sep 10, 2021",10.977
"Sep 11, 2021",11.803
"Sep 12, 2021",7.667
"Sep 13, 2021",5.085
"Sep 14, 2021",8.549
"Sep 15, 2021",-15.986
"Sep 16, 2021",8.001
"Sep 17, 2021",10.915
"Sep 18, 2021",10.561
"Sep 19, 2021",5.621
"Sep 20, 2021",8.851
"Sep 21, 2021",8.139
"Sep 22, 2021",
"Sep 23, 2021",5.152
"Sep 24, 2021",7.102
"Sep 25, 2021",8.057
"Sep 26, 2021",9.008
"Sep 27, 2021",2.295
"Sep 28, 2021",8.471
"Sep 29, 2021",7.064
"Sep 30, 2021",2.996
"Oct 1, 2021",3.791
"Oct 2, 2021",2.129
"Oct 3, 2021",4.664
"Oct 4, 2021",3.128
"Oct 5, 2021",1.319
"Oct 6, 2021",7.167
"Oct 7, 2021",7.002
"Oct 8, 2021",0.567
"Oct 9, 2021",1.976
"Oct 10, 2021",-9.643
"Oct 11, 2021",1.886
"Oct 12, 2021",-8.252
"Oct 13, 2021",1.903
"Oct 14, 2021",0.208
"Oct 15, 2021",1.467
"Oct 16, 2021",1.606
"Oct 17, 2021",3.158
"Oct 18, 2021",7.196
"Oct 19, 2021",2.099
"Oct 20, 2021",1.587
"Oct 21, 2021",-1.749
"Oct 22, 2021",2.377
"Oct 23, 2021",3.059
"Oct 24, 2021",2.601
"Oct 25, 2021",0.66
"Oct 26, 2021",-1.752
"Oct 27, 2021",-0.528
"Oct 28, 2021",-1.34
"Oct 29, 2021",-14.556
"Oct 30, 2021",-8.392
"Oct 31, 2021",-3.51
"Nov 1, 2021",-0.889
"Nov 2, 2021",-2.315
"Nov 3, 2021",-1.977
"Nov 4, 2021",-3.39
"Nov 5, 2021",-4.35
"Nov 6, 2021",-4.48
"Nov 7, 2021",-5.644
"Nov 8, 2021",-6.874
"Nov 9, 2021",-7.88
"Nov 10, 2021",-6.855
"Nov 11, 2021",-9.033
"Nov 12, 2021",-8.254
"Nov 13, 2021",-8.353
"Nov 14, 2021",-9.964
"Nov 15, 2021",-7.761
"Nov 16, 2021",-8.965
"Nov 17, 2021",-12.334
"Nov 18, 2021",-14.327
"Nov 19, 2021",-12.73
"Nov 20, 2021",-11.847
"Nov 21, 2021",-10.971
"Nov 22, 2021",-11.423
"Nov 23, 2021",-16.758
"Nov 24, 2021",-16.21
"Nov 25, 2021",-13.708
"Nov 26, 2021",-13.03
"Nov 27, 2021",-15.958
"Nov 28, 2021",-18.231
"Nov 29, 2021",-15.976
"Nov 30, 2021",-12.811
"Dec 1, 2021",-14.423
"Dec 2, 2021",-14.804
"Dec 3, 2021",-14.888
"Dec 4, 2021",-9.032
"Dec 5, 2021",-10.849
"Dec 6, 2021",-12.235
"Dec 7, 2021",-8.687
"Dec 8, 2021",-5.889
"Dec 9, 2021",-12.629
"Dec 10, 2021",-17.961
"Dec 11, 2021",-17.042
"Dec 12, 2021",-17.176
"Dec 13, 2021",-20.413
"Dec 14, 2021",-12.148
"Dec 15, 2021",-17.146
"Dec 16, 2021",-6.019
"Dec 17, 2021",-6.192
"Dec 18, 2021",-6.945
"Dec 19, 2021",-1.347
"Dec 20, 2021",-0.084
"Dec 21, 2021",-6.259
"Dec 22, 2021",-1.291
"Dec 23, 2021",-1.909
"Dec 24, 2021",-5.352
"Dec 25, 2021",-0.646
"Dec 26, 2021",0.558
"Dec 27, 2021",-0.366
"Dec 28, 2021",0.631
"Dec 29, 2021",-14.59
"Dec 30, 2021",
