system:time_start,LST_Day_1km
"Mar 21, 2003",-2.637
"Mar 22, 2003",-1.673
"Mar 23, 2003",-4.583
"Mar 24, 2003",-3.195
"Mar 25, 2003",-2.252
"Mar 26, 2003",0.91
"Mar 27, 2003",1.216
"Mar 28, 2003",3.145
"Mar 29, 2003",2.398
"Mar 30, 2003",-5.313
"Mar 31, 2003",-4.052
"Apr 1, 2003",4.291
"Apr 2, 2003",3.123
"Apr 3, 2003",-1.81
"Apr 4, 2003",5.106
"Apr 5, 2003",-0.927
"Apr 6, 2003",1.822
"Apr 7, 2003",1.888
"Apr 8, 2003",2.748
"Apr 9, 2003",3.819
"Apr 10, 2003",6.859
"Apr 11, 2003",-1.12
"Apr 12, 2003",2.856
"Apr 13, 2003",5.213
"Apr 14, 2003",
"Apr 15, 2003",3.883
"Apr 16, 2003",6.397
"Apr 17, 2003",-12.045
"Apr 18, 2003",3.981
"Apr 19, 2003",-0.557
"Apr 20, 2003",-6.139
"Apr 21, 2003",4.809
"Apr 22, 2003",3.965
"Apr 23, 2003",13.906
"Apr 24, 2003",9.128
"Apr 25, 2003",10.534
"Apr 26, 2003",11.713
"Apr 27, 2003",4.694
"Apr 28, 2003",9.108
"Apr 29, 2003",11.637
"Apr 30, 2003",6.115
"May 1, 2003",
"May 2, 2003",
"May 3, 2003",7.844
"May 4, 2003",7.716
"May 5, 2003",4.782
"May 6, 2003",
"May 7, 2003",
"May 8, 2003",7.415
"May 9, 2003",7.486
"May 10, 2003",14.704
"May 11, 2003",7.24
"May 12, 2003",5.269
"May 13, 2003",4.174
"May 14, 2003",6.374
"May 15, 2003",10.342
"May 16, 2003",10.246
"May 17, 2003",10.526
"May 18, 2003",12.556
"May 19, 2003",10.272
"May 20, 2003",12.755
"May 21, 2003",18.392
"May 22, 2003",14.716
"May 23, 2003",10.967
"May 24, 2003",11.482
"May 25, 2003",12.74
"May 26, 2003",14.212
"May 27, 2003",-3.607
"May 28, 2003",10.482
"May 29, 2003",17.795
"May 30, 2003",15.969
"May 31, 2003",21.774
"Jun 1, 2003",13.761
"Jun 2, 2003",15.87
"Jun 3, 2003",12.648
"Jun 4, 2003",15.928
"Jun 5, 2003",16.212
"Jun 6, 2003",16.415
"Jun 7, 2003",-2.922
"Jun 8, 2003",9.147
"Jun 9, 2003",15.835
"Jun 10, 2003",12.584
"Jun 11, 2003",12.304
"Jun 12, 2003",13.652
"Jun 13, 2003",14.919
"Jun 14, 2003",19.578
"Jun 15, 2003",20.461
"Jun 16, 2003",10.884
"Jun 17, 2003",13.627
"Jun 18, 2003",14.138
"Jun 19, 2003",10.23
"Jun 20, 2003",7.734
"Jun 21, 2003",13.155
"Jun 22, 2003",-17.433
"Jun 23, 2003",11.586
"Jun 24, 2003",12.327
"Jun 25, 2003",10.678
"Jun 26, 2003",12.777
"Jun 27, 2003",14.001
"Jun 28, 2003",13.429
"Jun 29, 2003",14.806
"Jun 30, 2003",-3.646
"Jul 1, 2003",
"Jul 2, 2003",17.353
"Jul 3, 2003",16.459
"Jul 4, 2003",14.04
"Jul 5, 2003",17.679
"Jul 6, 2003",0.299
"Jul 7, 2003",10.167
"Jul 8, 2003",16.895
"Jul 9, 2003",18.485
"Jul 10, 2003",10.485
"Jul 11, 2003",15.077
"Jul 12, 2003",12.505
"Jul 13, 2003",20.767
"Jul 14, 2003",19.208
"Jul 15, 2003",21.973
"Jul 16, 2003",10.283
"Jul 17, 2003",-16.506
"Jul 18, 2003",12.915
"Jul 19, 2003",14.305
"Jul 20, 2003",18.638
"Jul 21, 2003",19.562
"Jul 22, 2003",
"Jul 23, 2003",10.034
"Jul 24, 2003",3.972
"Jul 25, 2003",
"Jul 26, 2003",13.554
"Jul 27, 2003",5.508
"Jul 28, 2003",-2.928
"Jul 29, 2003",13.044
"Jul 30, 2003",13.077
"Jul 31, 2003",11.887
"Aug 1, 2003",17.997
"Aug 2, 2003",14.488
"Aug 3, 2003",12.846
"Aug 4, 2003",10.911
"Aug 5, 2003",17.195
"Aug 6, 2003",13.687
"Aug 7, 2003",20.457
"Aug 8, 2003",18.076
"Aug 9, 2003",14.94
"Aug 10, 2003",14.97
"Aug 11, 2003",11.671
"Aug 12, 2003",4.814
"Aug 13, 2003",
"Aug 14, 2003",11.32
"Aug 15, 2003",10.893
"Aug 16, 2003",14.382
"Aug 17, 2003",13.903
"Aug 18, 2003",13.1
"Aug 19, 2003",9.383
"Aug 20, 2003",10.843
"Aug 21, 2003",15.805
"Aug 22, 2003",16.204
"Aug 23, 2003",13.761
"Aug 24, 2003",
"Aug 25, 2003",13.012
"Aug 26, 2003",5.529
"Aug 27, 2003",6.009
"Aug 28, 2003",10.815
"Aug 29, 2003",11.805
"Aug 30, 2003",16.253
"Aug 31, 2003",11.052
"Sep 1, 2003",12.831
"Sep 2, 2003",12.796
"Sep 3, 2003",
"Sep 4, 2003",-2.194
"Sep 5, 2003",11.084
"Sep 6, 2003",13.909
"Sep 7, 2003",10.728
"Sep 8, 2003",6.909
"Sep 9, 2003",10.92
"Sep 10, 2003",13.408
"Sep 11, 2003",13.126
"Sep 12, 2003",11.131
"Sep 13, 2003",12.997
"Sep 14, 2003",12.191
"Sep 15, 2003",5.456
"Sep 16, 2003",-0.854
"Sep 17, 2003",8.928
"Sep 18, 2003",13.668
"Sep 19, 2003",10.601
"Sep 20, 2003",9.142
"Sep 21, 2003",10.319
"Sep 22, 2003",-6.248
"Sep 23, 2003",8.601
"Sep 24, 2003",4.178
"Sep 25, 2003",9.177
"Sep 26, 2003",10.654
"Sep 27, 2003",11.466
"Sep 28, 2003",7.353
"Sep 29, 2003",-5.777
"Sep 30, 2003",5.117
"Oct 1, 2003",5.452
"Oct 2, 2003",9.804
"Oct 3, 2003",10.743
"Oct 4, 2003",9.447
"Oct 5, 2003",3.349
"Oct 6, 2003",1.418
"Oct 7, 2003",4.597
"Oct 8, 2003",3.87
"Oct 9, 2003",0.618
"Oct 10, 2003",5.889
"Oct 11, 2003",-1.898
"Oct 12, 2003",5.1
"Oct 13, 2003",3.427
"Oct 14, 2003",8.613
"Oct 15, 2003",3.535
"Oct 16, 2003",7.439
"Oct 17, 2003",6.962
"Oct 18, 2003",1.594
"Oct 19, 2003",-0.295
"Oct 20, 2003",1.134
"Oct 21, 2003",-0.154
"Oct 22, 2003",0.103
"Oct 23, 2003",0.524
"Oct 24, 2003",2.041
"Oct 25, 2003",3.195
"Oct 26, 2003",-5.249
"Oct 27, 2003",3.107
"Oct 28, 2003",
"Oct 29, 2003",-0.606
"Oct 30, 2003",5.965
"Oct 31, 2003",8.119
"Nov 1, 2003",7.935
"Nov 2, 2003",3.731
"Nov 3, 2003",5.595
"Nov 4, 2003",0.991
"Nov 5, 2003",4.713
"Nov 6, 2003",3.891
"Nov 7, 2003",
"Nov 8, 2003",2.511
"Nov 9, 2003",-1.434
"Nov 10, 2003",
"Nov 11, 2003",-5.163
"Nov 12, 2003",-3.292
"Nov 13, 2003",-7.488
"Nov 14, 2003",-5.475
"Nov 15, 2003",-8.089
"Nov 16, 2003",-9.798
"Nov 17, 2003",-6.531
"Nov 18, 2003",0.935
"Nov 19, 2003",0.082
"Nov 20, 2003",2.438
"Nov 21, 2003",-4.565
"Nov 22, 2003",-4.151
"Nov 23, 2003",
"Nov 24, 2003",-1.123
"Nov 25, 2003",-6.851
"Nov 26, 2003",-7.581
"Nov 27, 2003",-10.648
"Nov 28, 2003",-4.157
"Nov 29, 2003",-5.683
"Nov 30, 2003",-11.409
"Dec 1, 2003",-9.615
"Dec 2, 2003",-10.638
"Dec 3, 2003",-16.038
"Dec 4, 2003",-6.358
"Dec 5, 2003",-3.66
"Dec 6, 2003",-10.924
"Dec 7, 2003",-3.48
"Dec 8, 2003",-7.582
"Dec 9, 2003",-4.423
"Dec 10, 2003",-11.045
"Dec 11, 2003",-5.224
"Dec 12, 2003",-5.691
"Dec 13, 2003",-9.372
"Dec 14, 2003",-3.666
"Dec 15, 2003",-15.143
"Dec 16, 2003",
"Dec 24, 2003",-9.483
"Dec 25, 2003",-6.459
"Dec 26, 2003",-8.077
"Dec 27, 2003",-5.973
"Dec 28, 2003",-15.394
"Dec 29, 2003",-6.037
"Dec 30, 2003",-3.839
