system:time_start,LST_Day_1km
"Oct 22, 2011",3.589
"Oct 23, 2011",-3.056
"Oct 24, 2011",-0.057
"Oct 25, 2011",-8.203
"Oct 26, 2011",-0.314
"Oct 27, 2011",-2.332
"Oct 28, 2011",-2.617
"Oct 29, 2011",-4.942
"Oct 30, 2011",-3.601
"Oct 31, 2011",-7.376
"Nov 1, 2011",-7.254
"Nov 2, 2011",-6.146
"Nov 3, 2011",-6.997
"Nov 4, 2011",-2.528
"Nov 5, 2011",-10.628
"Nov 6, 2011",-3.744
"Nov 7, 2011",-9.451
"Nov 8, 2011",-10.368
"Nov 9, 2011",-3.933
"Nov 10, 2011",-3.171
"Nov 11, 2011",-12.76
"Nov 12, 2011",-3.484
"Nov 13, 2011",-6.594
"Nov 14, 2011",-10.486
"Nov 15, 2011",-14.65
"Nov 16, 2011",-12.797
"Nov 17, 2011",-14.764
"Nov 18, 2011",-14.229
"Nov 19, 2011",-20.048
"Nov 20, 2011",-10.316
"Nov 21, 2011",-19.23
"Nov 22, 2011",-22.48
"Nov 23, 2011",-21.006
"Nov 24, 2011",-20.613
"Nov 25, 2011",-21.384
"Nov 26, 2011",-24.091
"Nov 27, 2011",-20.376
"Nov 28, 2011",-18.613
"Nov 29, 2011",-31.063
"Nov 30, 2011",-9.408
"Dec 1, 2011",-7.915
"Dec 2, 2011",-7.977
"Dec 3, 2011",
"Dec 4, 2011",-5.353
"Dec 5, 2011",-7.89
"Dec 6, 2011",-8.221
"Dec 7, 2011",-2.046
"Dec 8, 2011",-6.737
"Dec 9, 2011",-6.206
"Dec 10, 2011",-13.521
"Dec 11, 2011",-12.404
"Dec 12, 2011",-8.376
"Dec 13, 2011",-11.745
"Dec 14, 2011",-9.012
"Dec 15, 2011",-7.429
"Dec 16, 2011",-8.67
"Dec 17, 2011",-7.645
"Dec 18, 2011",-14.537
"Dec 19, 2011",-8.816
"Dec 20, 2011",-11.054
"Dec 21, 2011",-8.03
"Dec 22, 2011",-12.783
"Dec 23, 2011",-18.155
"Dec 24, 2011",-24.086
"Dec 25, 2011",-24.043
"Dec 26, 2011",-25.44
"Dec 27, 2011",-24.918
"Dec 28, 2011",-25.109
"Dec 29, 2011",-26.657
"Dec 30, 2011",-31.542
