system:time_start,LST_Day_1km
"Jul 5, 2017",14.853
"Jul 6, 2017",14.461
"Jul 7, 2017",13.991
"Jul 8, 2017",11.087
"Jul 9, 2017",10.308
"Jul 10, 2017",14.866
"Jul 11, 2017",16.146
"Jul 12, 2017",23.865
"Jul 13, 2017",18.892
"Jul 14, 2017",1.659
"Jul 15, 2017",15.449
"Jul 16, 2017",17.519
"Jul 17, 2017",
"Jul 18, 2017",13.983
"Jul 19, 2017",15.78
"Jul 20, 2017",16.408
"Jul 21, 2017",21.35
"Jul 22, 2017",23.502
"Jul 23, 2017",23.393
"Jul 24, 2017",16.963
"Jul 25, 2017",17.93
"Jul 26, 2017",19.471
"Jul 27, 2017",18.404
"Jul 28, 2017",
"Jul 29, 2017",15.987
"Jul 30, 2017",19.238
"Jul 31, 2017",11.271
"Aug 1, 2017",9.206
"Aug 2, 2017",12.326
"Aug 3, 2017",11.731
"Aug 4, 2017",11.559
"Aug 5, 2017",-3.862
"Aug 6, 2017",15.8
"Aug 7, 2017",17.449
"Aug 8, 2017",17.142
"Aug 9, 2017",16.198
"Aug 10, 2017",14.607
"Aug 11, 2017",16.07
"Aug 12, 2017",14.352
"Aug 13, 2017",13.137
"Aug 14, 2017",14.75
"Aug 15, 2017",9.112
"Aug 16, 2017",5.478
"Aug 17, 2017",8.674
"Aug 18, 2017",7.12
"Aug 19, 2017",8.82
"Aug 20, 2017",13.141
"Aug 21, 2017",12.734
"Aug 22, 2017",16.52
"Aug 23, 2017",12.451
"Aug 24, 2017",9.985
"Aug 25, 2017",9.899
"Aug 26, 2017",10.743
"Aug 27, 2017",12.5
"Aug 28, 2017",11.483
"Aug 29, 2017",-15.619
"Aug 30, 2017",11.063
"Aug 31, 2017",9.248
"Sep 1, 2017",9.124
"Sep 2, 2017",
"Sep 3, 2017",-6.455
"Sep 4, 2017",6.098
"Sep 5, 2017",15.405
"Sep 6, 2017",11.017
"Sep 7, 2017",2.984
"Sep 8, 2017",11.067
"Sep 9, 2017",9.531
"Sep 10, 2017",12.231
"Sep 11, 2017",11.909
"Sep 12, 2017",-3.699
"Sep 13, 2017",10.66
"Sep 14, 2017",12.265
"Sep 15, 2017",9.246
"Sep 16, 2017",7.112
"Sep 17, 2017",5.564
"Sep 18, 2017",6.942
"Sep 19, 2017",12.996
"Sep 20, 2017",14.724
"Sep 21, 2017",-2.399
"Sep 22, 2017",8.098
"Sep 23, 2017",6.666
"Sep 24, 2017",7.536
"Sep 25, 2017",7.367
"Sep 26, 2017",10.241
"Sep 27, 2017",-3.286
"Sep 28, 2017",9.721
"Sep 29, 2017",7.55
"Sep 30, 2017",11.714
"Oct 1, 2017",11.191
"Oct 2, 2017",3.726
"Oct 3, 2017",7.913
"Oct 4, 2017",
"Oct 5, 2017",8.04
"Oct 6, 2017",8.692
"Oct 7, 2017",6.29
"Oct 8, 2017",5.21
"Oct 9, 2017",7.146
"Oct 10, 2017",7.392
"Oct 11, 2017",-2.862
"Oct 12, 2017",10.083
"Oct 13, 2017",8.576
"Oct 14, 2017",5.855
"Oct 15, 2017",3.532
"Oct 16, 2017",6.643
"Oct 17, 2017",-3.559
"Oct 18, 2017",1.624
"Oct 19, 2017",0.767
"Oct 20, 2017",-1.401
"Oct 21, 2017",-3.331
"Oct 22, 2017",-2.416
"Oct 23, 2017",-1.925
"Oct 24, 2017",-7.433
"Oct 25, 2017",-10.231
"Oct 26, 2017",2.431
"Oct 27, 2017",6.014
"Oct 28, 2017",-17.552
"Oct 29, 2017",4.003
"Oct 30, 2017",4.076
"Oct 31, 2017",4.916
"Nov 1, 2017",6.029
"Nov 2, 2017",6.239
"Nov 3, 2017",3.917
"Nov 4, 2017",-7.277
"Nov 5, 2017",4.637
"Nov 6, 2017",5.312
"Nov 7, 2017",3.3
"Nov 8, 2017",4.877
"Nov 9, 2017",1.833
"Nov 10, 2017",2.034
"Nov 11, 2017",6.422
"Nov 12, 2017",3.986
"Nov 13, 2017",3.557
"Nov 14, 2017",3.252
"Nov 15, 2017",2.021
"Nov 16, 2017",2.202
"Nov 17, 2017",2.071
"Nov 18, 2017",-0.117
"Nov 19, 2017",0.254
"Nov 20, 2017",0.351
"Nov 21, 2017",0.878
"Nov 22, 2017",0.974
"Nov 23, 2017",-8.629
"Nov 24, 2017",-3.878
"Nov 25, 2017",-5.425
"Nov 26, 2017",-7.88
"Nov 27, 2017",-3.908
"Nov 28, 2017",-7.553
"Nov 29, 2017",-3.259
"Nov 30, 2017",-2.36
"Dec 1, 2017",-1.014
"Dec 2, 2017",-2.979
"Dec 3, 2017",-5.375
"Dec 4, 2017",-4.561
"Dec 5, 2017",-5.672
"Dec 6, 2017",-5.563
"Dec 7, 2017",-3.598
"Dec 8, 2017",-6.577
"Dec 9, 2017",-1.93
"Dec 10, 2017",-11.493
"Dec 11, 2017",-3.809
"Dec 12, 2017",-2.116
"Dec 13, 2017",-5.012
"Dec 14, 2017",-3.999
"Dec 15, 2017",-2.807
"Dec 16, 2017",-7.792
"Dec 17, 2017",-4.935
"Dec 18, 2017",-5.062
"Dec 19, 2017",-1.444
"Dec 20, 2017",-0.897
"Dec 21, 2017",-13.869
"Dec 22, 2017",-21.524
"Dec 23, 2017",-11.473
"Dec 24, 2017",-6.735
"Dec 25, 2017",-7.558
"Dec 26, 2017",-9.428
"Dec 27, 2017",-7.337
"Dec 28, 2017",-9.222
"Dec 29, 2017",-14.577
"Dec 30, 2017",-5.116
