system:time_start,LST_Day_1km
"Aug 8, 2001",19.174
"Aug 9, 2001",19.615
"Aug 10, 2001",18.448
"Aug 11, 2001",14.79
"Aug 12, 2001",18.881
"Aug 13, 2001",21.837
"Aug 14, 2001",19.786
"Aug 15, 2001",11.294
"Aug 16, 2001",16.348
"Aug 17, 2001",12.351
"Aug 18, 2001",10.895
"Aug 19, 2001",-3.978
"Aug 20, 2001",13.005
"Aug 21, 2001",16.668
"Aug 22, 2001",18.925
"Aug 23, 2001",14.564
"Aug 24, 2001",8.755
"Aug 25, 2001",15.908
"Aug 26, 2001",12.494
"Aug 27, 2001",16.94
"Aug 28, 2001",12.633
"Aug 29, 2001",16.275
"Aug 30, 2001",9.298
"Aug 31, 2001",15.038
"Sep 1, 2001",12.049
"Sep 2, 2001",15.637
"Sep 3, 2001",12.093
"Sep 4, 2001",10.735
"Sep 5, 2001",9.486
"Sep 6, 2001",10.614
"Sep 7, 2001",12.116
"Sep 8, 2001",14.459
"Sep 9, 2001",15.311
"Sep 10, 2001",10.966
"Sep 11, 2001",13.977
"Sep 12, 2001",11.966
"Sep 13, 2001",14.254
"Sep 14, 2001",10.059
"Sep 15, 2001",10.223
"Sep 16, 2001",16.095
"Sep 17, 2001",9.832
"Sep 18, 2001",13.793
"Sep 19, 2001",12.096
"Sep 20, 2001",4.807
"Sep 21, 2001",1.65
"Sep 22, 2001",15.697
"Sep 23, 2001",5.714
"Sep 24, 2001",13.191
"Sep 25, 2001",11.898
"Sep 26, 2001",6.326
"Sep 27, 2001",9.085
"Sep 28, 2001",10.639
"Sep 29, 2001",11.123
"Sep 30, 2001",-10.949
"Oct 1, 2001",6.36
"Oct 2, 2001",9.946
"Oct 3, 2001",
"Oct 4, 2001",5.838
"Oct 5, 2001",6.484
"Oct 6, 2001",6.35
"Oct 7, 2001",5.094
"Oct 8, 2001",4.546
"Oct 9, 2001",2.189
"Oct 10, 2001",-0.373
"Oct 11, 2001",-1.469
"Oct 12, 2001",-0.386
"Oct 13, 2001",-1.763
"Oct 14, 2001",-0.147
"Oct 15, 2001",-0.465
"Oct 16, 2001",-2.512
"Oct 17, 2001",-9.165
"Oct 18, 2001",-0.932
"Oct 19, 2001",-3.183
"Oct 20, 2001",-6.218
"Oct 21, 2001",-5.961
"Oct 22, 2001",-7.485
"Oct 23, 2001",-6.19
"Oct 24, 2001",-5.347
"Oct 25, 2001",-5.995
"Oct 26, 2001",-7.176
"Oct 27, 2001",-9.293
"Oct 28, 2001",-9.658
"Oct 29, 2001",-13.785
"Oct 30, 2001",-12.063
"Oct 31, 2001",-4.633
"Nov 1, 2001",-11.025
"Nov 2, 2001",-13.15
"Nov 3, 2001",-12.751
"Nov 4, 2001",-10.226
"Nov 5, 2001",-11.719
"Nov 6, 2001",-4.861
"Nov 7, 2001",-8.28
"Nov 8, 2001",-8.641
"Nov 9, 2001",-7.341
"Nov 10, 2001",-10.932
"Nov 11, 2001",-8.214
"Nov 12, 2001",-7.878
"Nov 13, 2001",-11.305
"Nov 14, 2001",-13.991
"Nov 15, 2001",-16.256
"Nov 16, 2001",-16.995
"Nov 17, 2001",-3.307
"Nov 18, 2001",-7.505
"Nov 19, 2001",-9.172
"Nov 20, 2001",-5.216
"Nov 21, 2001",-0.722
"Nov 22, 2001",-3.411
"Nov 23, 2001",-3.389
"Nov 24, 2001",-5.732
"Nov 25, 2001",-4.751
"Nov 26, 2001",-6.472
"Nov 27, 2001",-4.832
"Nov 28, 2001",-9.073
"Nov 29, 2001",-8.069
"Nov 30, 2001",-9.954
"Dec 1, 2001",-9.06
"Dec 2, 2001",-17.169
"Dec 3, 2001",-15.537
"Dec 4, 2001",-16.405
"Dec 5, 2001",-16.846
"Dec 6, 2001",-21.358
"Dec 7, 2001",-23.575
"Dec 8, 2001",-24.614
"Dec 9, 2001",-13.517
"Dec 10, 2001",-10.676
"Dec 11, 2001",-11.39
"Dec 12, 2001",-17.912
"Dec 13, 2001",-24.811
"Dec 14, 2001",-21.529
"Dec 15, 2001",-28.625
"Dec 16, 2001",-25.398
"Dec 17, 2001",-26.452
"Dec 18, 2001",-27.56
"Dec 19, 2001",-26.634
"Dec 20, 2001",-11.368
"Dec 21, 2001",-14.236
"Dec 22, 2001",-20.929
"Dec 23, 2001",-24.742
"Dec 24, 2001",-17.72
"Dec 25, 2001",-5.547
"Dec 26, 2001",-9.978
"Dec 27, 2001",-7.776
"Dec 28, 2001",-11.798
"Dec 29, 2001",-7.823
"Dec 30, 2001",-9.622
