system:time_start,LST_Day_1km
"Jul 31, 2008",18.691
"Aug 1, 2008",14.791
"Aug 2, 2008",16.058
"Aug 3, 2008",13.569
"Aug 4, 2008",11.885
"Aug 5, 2008",15.22
"Aug 6, 2008",17.967
"Aug 7, 2008",15.593
"Aug 8, 2008",18.415
"Aug 9, 2008",18.473
"Aug 10, 2008",17.66
"Aug 11, 2008",16.248
"Aug 12, 2008",17.874
"Aug 13, 2008",13.52
"Aug 14, 2008",12.252
"Aug 15, 2008",16.152
"Aug 16, 2008",13.349
"Aug 17, 2008",12.294
"Aug 18, 2008",14.806
"Aug 19, 2008",14.968
"Aug 20, 2008",16.633
"Aug 21, 2008",10.098
"Aug 22, 2008",9.876
"Aug 23, 2008",14.426
"Aug 24, 2008",12.696
"Aug 25, 2008",16.893
"Aug 26, 2008",6.376
"Aug 27, 2008",12.301
"Aug 28, 2008",11.574
"Aug 29, 2008",13.257
"Aug 30, 2008",11.669
"Aug 31, 2008",10.957
"Sep 1, 2008",12.174
"Sep 2, 2008",10.614
"Sep 3, 2008",12.392
"Sep 4, 2008",8.909
"Sep 5, 2008",13.069
"Sep 6, 2008",9.455
"Sep 7, 2008",6.685
"Sep 8, 2008",-6.964
"Sep 9, 2008",12.154
"Sep 10, 2008",11.466
"Sep 11, 2008",11.223
"Sep 12, 2008",10.5
"Sep 13, 2008",4.302
"Sep 14, 2008",9.757
"Sep 15, 2008",9.338
"Sep 16, 2008",10.448
"Sep 17, 2008",-14.342
"Sep 18, 2008",3.025
"Sep 19, 2008",5.705
"Sep 20, 2008",2.434
"Sep 21, 2008",8.161
"Sep 22, 2008",5.398
"Sep 23, 2008",0.972
"Sep 24, 2008",1.923
"Sep 25, 2008",6.957
"Sep 26, 2008",8.921
"Sep 27, 2008",10.296
"Sep 28, 2008",10.902
"Sep 29, 2008",9.932
"Sep 30, 2008",9.851
"Oct 1, 2008",7.858
"Oct 2, 2008",7.827
"Oct 3, 2008",5.212
"Oct 4, 2008",3.26
"Oct 5, 2008",0.539
"Oct 6, 2008",0.532
"Oct 7, 2008",0.518
"Oct 8, 2008",3.417
"Oct 9, 2008",7.409
"Oct 10, 2008",3.73
"Oct 11, 2008",0.123
"Oct 12, 2008",1.039
"Oct 13, 2008",2.167
"Oct 14, 2008",3.247
"Oct 15, 2008",2.865
"Oct 16, 2008",1.754
"Oct 17, 2008",2.276
"Oct 18, 2008",-1.555
"Oct 19, 2008",1.949
"Oct 20, 2008",1.43
"Oct 21, 2008",1.029
"Oct 22, 2008",-2.518
"Oct 23, 2008",-1.343
"Oct 24, 2008",-3.635
"Oct 25, 2008",-2.704
"Oct 26, 2008",-0.797
"Oct 27, 2008",-2.867
"Oct 28, 2008",-7.393
"Oct 29, 2008",-1.716
"Oct 30, 2008",3.462
"Oct 31, 2008",-3.827
"Nov 1, 2008",-1.927
"Nov 2, 2008",-0.019
"Nov 3, 2008",-2.416
"Nov 4, 2008",-3.297
"Nov 5, 2008",-8.007
"Nov 6, 2008",-5.068
"Nov 7, 2008",-3.068
"Nov 8, 2008",-17.701
"Nov 9, 2008",-0.608
"Nov 10, 2008",-5.203
"Nov 11, 2008",-4.766
"Nov 12, 2008",-5.461
"Nov 13, 2008",-4.735
"Nov 14, 2008",-5.851
"Nov 15, 2008",-5.143
"Nov 16, 2008",-4.16
"Nov 17, 2008",-5.464
"Nov 18, 2008",-7.247
"Nov 19, 2008",-8.909
"Nov 20, 2008",-9.351
"Nov 21, 2008",-13.578
"Nov 22, 2008",-7.812
"Nov 23, 2008",-12.146
"Nov 24, 2008",-5.741
"Nov 25, 2008",-10.142
"Nov 26, 2008",-12.305
"Nov 27, 2008",-13.942
"Nov 28, 2008",-15.566
"Nov 29, 2008",-10.873
"Nov 30, 2008",-12.042
"Dec 1, 2008",-13.34
"Dec 2, 2008",-4.587
"Dec 3, 2008",-2.901
"Dec 4, 2008",-1.383
"Dec 5, 2008",-5.668
"Dec 6, 2008",-1.568
"Dec 7, 2008",-1.406
"Dec 8, 2008",-8.48
"Dec 9, 2008",-9.182
"Dec 10, 2008",-8.729
"Dec 11, 2008",-6.954
"Dec 12, 2008",-5.622
"Dec 13, 2008",-9.054
"Dec 14, 2008",-6.23
"Dec 15, 2008",-8.344
"Dec 16, 2008",-6.76
"Dec 17, 2008",-6.395
"Dec 18, 2008",-7.759
"Dec 19, 2008",-5.52
"Dec 20, 2008",
"Dec 23, 2008",-5.746
"Dec 24, 2008",-7.719
"Dec 25, 2008",-8.008
"Dec 26, 2008",-11.721
"Dec 27, 2008",-17.213
"Dec 28, 2008",-13.501
"Dec 29, 2008",-17.098
"Dec 30, 2008",-16.593
