system:time_start,LST_Day_1km
"Jun 21, 2018",21.923
"Jun 22, 2018",16.982
"Jun 23, 2018",16.552
"Jun 24, 2018",17.807
"Jun 25, 2018",21.228
"Jun 26, 2018",20.253
"Jun 27, 2018",21.573
"Jun 28, 2018",19.8
"Jun 29, 2018",18.269
"Jun 30, 2018",18.846
"Jul 1, 2018",19.752
"Jul 2, 2018",17.548
"Jul 3, 2018",20.231
"Jul 4, 2018",22.982
"Jul 5, 2018",21.436
"Jul 6, 2018",23.705
"Jul 7, 2018",25.905
"Jul 8, 2018",23.776
"Jul 9, 2018",16.948
"Jul 10, 2018",16.016
"Jul 11, 2018",16.605
"Jul 12, 2018",17.524
"Jul 13, 2018",19.839
"Jul 14, 2018",15.754
"Jul 15, 2018",16.069
"Jul 16, 2018",15.465
"Jul 17, 2018",14.748
"Jul 18, 2018",18.184
"Jul 19, 2018",18.597
"Jul 20, 2018",20.734
"Jul 21, 2018",23.97
"Jul 22, 2018",27.703
"Jul 23, 2018",26.378
"Jul 24, 2018",26.825
"Jul 25, 2018",26.369
"Jul 26, 2018",22.877
"Jul 27, 2018",22.079
"Jul 28, 2018",21.776
"Jul 29, 2018",23.381
"Jul 30, 2018",23.718
"Jul 31, 2018",25.191
"Aug 1, 2018",23.77
"Aug 2, 2018",15.586
"Aug 3, 2018",16.815
"Aug 4, 2018",16.111
"Aug 5, 2018",14.004
"Aug 6, 2018",12.912
"Aug 7, 2018",11.863
"Aug 8, 2018",11.757
"Aug 9, 2018",13.829
"Aug 10, 2018",14.773
"Aug 11, 2018",17.06
"Aug 12, 2018",11.633
"Aug 13, 2018",15.937
"Aug 14, 2018",13.265
"Aug 15, 2018",14.06
"Aug 16, 2018",12.519
"Aug 17, 2018",12.636
"Aug 18, 2018",17.546
"Aug 19, 2018",15.3
"Aug 20, 2018",14.288
"Aug 21, 2018",16.808
"Aug 22, 2018",9.393
"Aug 23, 2018",12.774
"Aug 24, 2018",11.549
"Aug 25, 2018",12.533
"Aug 26, 2018",8.136
"Aug 27, 2018",10.824
"Aug 28, 2018",9.516
"Aug 29, 2018",9.343
"Aug 30, 2018",10.671
"Aug 31, 2018",9.835
"Sep 1, 2018",12.757
"Sep 2, 2018",11.744
"Sep 3, 2018",10.188
"Sep 4, 2018",5.526
"Sep 5, 2018",9.185
"Sep 6, 2018",10.368
"Sep 7, 2018",12.378
"Sep 8, 2018",13.844
"Sep 9, 2018",12.623
"Sep 10, 2018",14.861
"Sep 11, 2018",14.298
"Sep 12, 2018",14.321
"Sep 13, 2018",14.084
"Sep 14, 2018",11.935
"Sep 15, 2018",9.662
"Sep 16, 2018",6.982
"Sep 17, 2018",11.47
"Sep 18, 2018",9.444
"Sep 19, 2018",9.237
"Sep 20, 2018",8.976
"Sep 21, 2018",8.917
"Sep 22, 2018",7.273
"Sep 23, 2018",7.246
"Sep 24, 2018",8.157
"Sep 25, 2018",6.12
"Sep 26, 2018",6.889
"Sep 27, 2018",
"Sep 28, 2018",5.461
"Sep 29, 2018",9.041
"Sep 30, 2018",9.978
"Oct 1, 2018",9.846
"Oct 2, 2018",9.022
"Oct 3, 2018",7.559
"Oct 4, 2018",5.402
"Oct 5, 2018",5.155
"Oct 6, 2018",4.675
"Oct 7, 2018",-1.364
"Oct 8, 2018",3.705
"Oct 9, 2018",-0.597
"Oct 10, 2018",2.412
"Oct 11, 2018",3.73
"Oct 12, 2018",3.039
"Oct 13, 2018",3.113
"Oct 14, 2018",0.805
"Oct 15, 2018",-2.655
"Oct 16, 2018",4.203
"Oct 17, 2018",-0.812
"Oct 18, 2018",1.732
"Oct 19, 2018",1.701
"Oct 20, 2018",-0.355
"Oct 21, 2018",-0.229
"Oct 22, 2018",-0.249
"Oct 23, 2018",0.33
"Oct 24, 2018",1.842
"Oct 25, 2018",-0.945
"Oct 26, 2018",-3.092
"Oct 27, 2018",-4.072
"Oct 28, 2018",-8.122
"Oct 29, 2018",-11.712
"Oct 30, 2018",-12.92
"Oct 31, 2018",-11.333
"Nov 1, 2018",-11.217
"Nov 2, 2018",-11.686
"Nov 3, 2018",-11.986
"Nov 4, 2018",-12.877
"Nov 5, 2018",-15.538
"Nov 6, 2018",-14.534
"Nov 7, 2018",-7.352
"Nov 8, 2018",-9.563
"Nov 9, 2018",-14.047
"Nov 10, 2018",-10.656
"Nov 11, 2018",-11.642
"Nov 12, 2018",-12.113
"Nov 13, 2018",-13.835
"Nov 14, 2018",-14.115
"Nov 15, 2018",-17.067
"Nov 16, 2018",-16.42
"Nov 17, 2018",-13.058
"Nov 18, 2018",-8.481
"Nov 19, 2018",-8.402
"Nov 20, 2018",-9.952
"Nov 21, 2018",-11.948
"Nov 22, 2018",-14.766
"Nov 23, 2018",-15.341
"Nov 24, 2018",-16.798
"Nov 25, 2018",-15.623
"Nov 26, 2018",-13.726
"Nov 27, 2018",-10.697
"Nov 28, 2018",-11.98
"Nov 29, 2018",-13.564
"Nov 30, 2018",-14.027
"Dec 1, 2018",-10.429
"Dec 2, 2018",-12.129
"Dec 3, 2018",-9.326
"Dec 4, 2018",-14.062
"Dec 5, 2018",-10.537
"Dec 6, 2018",-9.946
"Dec 7, 2018",-19.308
"Dec 8, 2018",-15.757
"Dec 9, 2018",-17.393
"Dec 10, 2018",-16.619
"Dec 11, 2018",-21.375
"Dec 12, 2018",-20.859
"Dec 13, 2018",-23.029
"Dec 14, 2018",-25.096
"Dec 15, 2018",-28.204
"Dec 16, 2018",-26.627
"Dec 17, 2018",-21.659
"Dec 18, 2018",-23.855
"Dec 19, 2018",-24.252
"Dec 20, 2018",-27.734
"Dec 21, 2018",-27.261
"Dec 22, 2018",-22.846
"Dec 23, 2018",-20.663
"Dec 24, 2018",-22.236
"Dec 25, 2018",-24.063
"Dec 26, 2018",-21.596
"Dec 27, 2018",-19.329
"Dec 28, 2018",-19.56
"Dec 29, 2018",-25.641
"Dec 30, 2018",-17.516
