system:time_start,LST_Day_1km
"Mar 23, 2012",-17.797
"Mar 24, 2012",-10.886
"Mar 25, 2012",-12.462
"Mar 26, 2012",-12.219
"Mar 27, 2012",-11.263
"Mar 28, 2012",-6.06
"Mar 29, 2012",-5.285
"Mar 30, 2012",-6.69
"Mar 31, 2012",-10.045
"Apr 1, 2012",-9.604
"Apr 2, 2012",-10.799
"Apr 3, 2012",-10.369
"Apr 4, 2012",-9.56
"Apr 5, 2012",-6.297
"Apr 6, 2012",-6.61
"Apr 7, 2012",-5.483
"Apr 8, 2012",-1.487
"Apr 9, 2012",-0.128
"Apr 10, 2012",0.074
"Apr 11, 2012",0.849
"Apr 12, 2012",0.005
"Apr 13, 2012",-1.749
"Apr 14, 2012",0.481
"Apr 15, 2012",1.287
"Apr 16, 2012",2.272
"Apr 17, 2012",2.655
"Apr 18, 2012",0.252
"Apr 19, 2012",2.554
"Apr 20, 2012",1.736
"Apr 21, 2012",1.87
"Apr 22, 2012",2.81
"Apr 23, 2012",3.792
"Apr 24, 2012",4.37
"Apr 25, 2012",4.485
"Apr 26, 2012",4.429
"Apr 27, 2012",3.695
"Apr 28, 2012",4.13
"Apr 29, 2012",2.535
"Apr 30, 2012",-0.178
"May 1, 2012",-5.529
"May 2, 2012",-2.518
"May 3, 2012",-4.036
"May 4, 2012",2.185
"May 5, 2012",2.718
"May 6, 2012",2.231
"May 7, 2012",3.678
"May 8, 2012",4.045
"May 9, 2012",7.932
"May 10, 2012",7.788
"May 11, 2012",5.462
"May 12, 2012",6.491
"May 13, 2012",7.835
"May 14, 2012",7.489
"May 15, 2012",6.799
"May 16, 2012",11.408
"May 17, 2012",13.599
"May 18, 2012",15.069
"May 19, 2012",15.075
"May 20, 2012",15.59
"May 21, 2012",14.907
"May 22, 2012",13.492
"May 23, 2012",14.877
"May 24, 2012",17.082
"May 25, 2012",16.003
"May 26, 2012",15.028
"May 27, 2012",15.838
"May 28, 2012",15.706
"May 29, 2012",13.421
"May 30, 2012",16.131
"May 31, 2012",16.621
"Jun 1, 2012",18.437
"Jun 2, 2012",18.327
"Jun 3, 2012",20.026
"Jun 4, 2012",21.281
"Jun 5, 2012",20.44
"Jun 6, 2012",21.087
"Jun 7, 2012",20.629
"Jun 8, 2012",20.801
"Jun 9, 2012",19.782
"Jun 10, 2012",20.949
"Jun 11, 2012",19.278
"Jun 12, 2012",18.693
"Jun 13, 2012",21.619
"Jun 14, 2012",19.605
"Jun 15, 2012",19.46
"Jun 16, 2012",22.109
"Jun 17, 2012",21.476
"Jun 18, 2012",23.151
"Jun 19, 2012",24.425
"Jun 20, 2012",23.608
"Jun 21, 2012",22.842
"Jun 22, 2012",22.344
"Jun 23, 2012",25.57
"Jun 24, 2012",24.446
"Jun 25, 2012",19.996
"Jun 26, 2012",17.67
"Jun 27, 2012",20.631
"Jun 28, 2012",19.073
"Jun 29, 2012",18.347
"Jun 30, 2012",19.909
"Jul 1, 2012",20.834
"Jul 2, 2012",21.07
"Jul 3, 2012",15.865
"Jul 4, 2012",15.782
"Jul 5, 2012",17.31
"Jul 6, 2012",21.699
"Jul 7, 2012",22.703
"Jul 8, 2012",20.072
"Jul 9, 2012",18.663
"Jul 10, 2012",20.658
"Jul 11, 2012",21.699
"Jul 12, 2012",19.455
"Jul 13, 2012",16.313
"Jul 14, 2012",16.239
"Jul 15, 2012",16.778
"Jul 16, 2012",16.343
"Jul 17, 2012",13.546
"Jul 18, 2012",15.018
"Jul 19, 2012",16.954
"Jul 20, 2012",15.095
"Jul 21, 2012",19.961
"Jul 22, 2012",23.127
"Jul 23, 2012",19.426
"Jul 24, 2012",14.32
"Jul 25, 2012",19.364
"Jul 26, 2012",23.813
"Jul 27, 2012",22.159
"Jul 28, 2012",22.11
"Jul 29, 2012",22.645
"Jul 30, 2012",19.677
"Jul 31, 2012",16.319
"Aug 1, 2012",16.244
"Aug 2, 2012",12.907
"Aug 3, 2012",12.482
"Aug 4, 2012",13.133
"Aug 5, 2012",15.369
"Aug 6, 2012",18.683
"Aug 7, 2012",16.734
"Aug 8, 2012",17.495
"Aug 9, 2012",17.89
"Aug 10, 2012",19.648
"Aug 11, 2012",21.095
"Aug 12, 2012",22.092
"Aug 13, 2012",21.461
"Aug 14, 2012",21.975
"Aug 15, 2012",18.941
"Aug 16, 2012",17.688
"Aug 17, 2012",15.376
"Aug 18, 2012",18.142
"Aug 19, 2012",18.42
"Aug 20, 2012",13.926
"Aug 21, 2012",11.998
"Aug 22, 2012",17.676
"Aug 23, 2012",15.792
"Aug 24, 2012",13.095
"Aug 25, 2012",11.725
"Aug 26, 2012",11.206
"Aug 27, 2012",9.591
"Aug 28, 2012",9.568
"Aug 29, 2012",9.545
"Aug 30, 2012",15.661
"Aug 31, 2012",9.208
"Sep 1, 2012",10.092
"Sep 2, 2012",9.888
"Sep 3, 2012",9.33
"Sep 4, 2012",11.188
"Sep 5, 2012",11.146
"Sep 6, 2012",5.095
"Sep 7, 2012",6.819
"Sep 8, 2012",7.703
"Sep 9, 2012",7.674
"Sep 10, 2012",8.79
"Sep 11, 2012",8.013
"Sep 12, 2012",8.878
"Sep 13, 2012",8.662
"Sep 14, 2012",5.498
"Sep 15, 2012",6.515
"Sep 16, 2012",7.591
"Sep 17, 2012",7.15
"Sep 18, 2012",2.079
"Sep 19, 2012",8.418
"Sep 20, 2012",7.98
"Sep 21, 2012",10.742
"Sep 22, 2012",11.871
"Sep 23, 2012",9.645
"Sep 24, 2012",4.52
"Sep 25, 2012",5.231
"Sep 26, 2012",8.204
"Sep 27, 2012",1.962
"Sep 28, 2012",0.261
"Sep 29, 2012",1.309
"Sep 30, 2012",0.142
"Oct 1, 2012",0.654
"Oct 2, 2012",-3.325
"Oct 3, 2012",3.934
"Oct 4, 2012",5.547
"Oct 5, 2012",4.633
"Oct 6, 2012",0.909
"Oct 7, 2012",-2.318
"Oct 8, 2012",-1.858
"Oct 9, 2012",0.278
"Oct 10, 2012",-0.894
"Oct 11, 2012",-2.589
"Oct 12, 2012",-3.469
"Oct 13, 2012",-3.357
"Oct 14, 2012",-4.712
"Oct 15, 2012",-6.063
"Oct 16, 2012",-7.932
"Oct 17, 2012",-10.606
"Oct 18, 2012",-6.308
"Oct 19, 2012",-7.848
"Oct 20, 2012",-10.518
"Oct 21, 2012",-11.374
"Oct 22, 2012",-13.041
"Oct 23, 2012",-11.828
"Oct 24, 2012",-11.541
"Oct 25, 2012",-13.819
"Oct 26, 2012",-7.503
"Oct 27, 2012",-7.189
"Oct 28, 2012",-9.247
"Oct 29, 2012",-10.641
"Oct 30, 2012",-12.922
"Oct 31, 2012",-11.764
"Nov 1, 2012",-13.204
"Nov 2, 2012",-14.391
"Nov 3, 2012",-14.244
"Nov 4, 2012",-16.142
"Nov 5, 2012",-19.63
"Nov 6, 2012",-21.42
"Nov 7, 2012",-21.503
"Nov 8, 2012",-20.554
"Nov 9, 2012",-16.698
"Nov 10, 2012",-13.637
"Nov 11, 2012",-17.588
"Nov 12, 2012",-22.456
"Nov 13, 2012",-25.323
"Nov 14, 2012",-18.898
"Nov 15, 2012",-20.402
"Nov 16, 2012",-23.909
"Nov 17, 2012",-23.557
"Nov 18, 2012",-22.033
"Nov 19, 2012",-22.431
"Nov 20, 2012",-22.274
"Nov 21, 2012",-23.131
"Nov 22, 2012",-21.991
"Nov 23, 2012",-19.533
"Nov 24, 2012",-19.779
"Nov 25, 2012",-21.491
"Nov 26, 2012",-19.743
"Nov 27, 2012",-23.175
"Nov 28, 2012",-24.382
"Nov 29, 2012",-24.429
"Nov 30, 2012",-25.92
"Dec 1, 2012",-25.924
"Dec 2, 2012",-27.003
"Dec 3, 2012",-29.544
"Dec 4, 2012",-28.21
"Dec 5, 2012",-25.723
"Dec 6, 2012",-25.149
"Dec 7, 2012",-27.111
"Dec 8, 2012",-25.611
"Dec 9, 2012",-20.505
"Dec 10, 2012",-19.451
"Dec 11, 2012",-21.142
"Dec 12, 2012",-21.281
"Dec 13, 2012",-28.331
"Dec 14, 2012",-30.54
"Dec 15, 2012",-35.073
"Dec 16, 2012",-34.164
"Dec 17, 2012",-31.444
"Dec 18, 2012",-32.14
"Dec 19, 2012",-33.774
"Dec 20, 2012",-34.348
"Dec 21, 2012",-28.75
"Dec 22, 2012",-27.575
"Dec 23, 2012",-25.847
"Dec 24, 2012",-26.348
"Dec 25, 2012",-24.641
"Dec 26, 2012",-20.151
"Dec 27, 2012",-17.941
"Dec 28, 2012",-17.841
"Dec 29, 2012",-15.288
"Dec 30, 2012",-12.515
