system:time_start,LST_Day_1km
"May 5, 2017",7.928
"May 6, 2017",10.238
"May 7, 2017",15.044
"May 8, 2017",12.067
"May 9, 2017",12.146
"May 10, 2017",14.023
"May 11, 2017",15.927
"May 12, 2017",16.5
"May 13, 2017",15.138
"May 14, 2017",16.649
"May 15, 2017",15.497
"May 16, 2017",17.896
"May 17, 2017",19.639
"May 18, 2017",15.206
"May 19, 2017",14.223
"May 20, 2017",13.605
"May 21, 2017",15.582
"May 22, 2017",15.717
"May 23, 2017",10.874
"May 24, 2017",10.8
"May 25, 2017",8.453
"May 26, 2017",8.367
"May 27, 2017",10.541
"May 28, 2017",12.667
"May 29, 2017",14.73
"May 30, 2017",15.875
"May 31, 2017",18.88
"Jun 1, 2017",21.689
"Jun 2, 2017",22.413
"Jun 3, 2017",23.228
"Jun 4, 2017",24.087
"Jun 5, 2017",23.026
"Jun 6, 2017",23.465
"Jun 7, 2017",21.769
"Jun 8, 2017",21.685
"Jun 9, 2017",26.971
"Jun 10, 2017",21.345
"Jun 11, 2017",11.438
"Jun 12, 2017",16.791
"Jun 13, 2017",18.007
"Jun 14, 2017",21.854
"Jun 15, 2017",20.243
"Jun 16, 2017",19.701
"Jun 17, 2017",16.019
"Jun 18, 2017",16.408
"Jun 19, 2017",18.855
"Jun 20, 2017",20.103
"Jun 21, 2017",21.739
"Jun 22, 2017",20.747
"Jun 23, 2017",19.338
"Jun 24, 2017",18.759
"Jun 25, 2017",20.632
"Jun 26, 2017",22.186
"Jun 27, 2017",20.938
"Jun 28, 2017",21.683
"Jun 29, 2017",21.862
"Jun 30, 2017",18.725
"Jul 1, 2017",21.076
"Jul 2, 2017",20.593
"Jul 3, 2017",21.801
"Jul 4, 2017",22.108
"Jul 5, 2017",22.002
"Jul 6, 2017",25.212
"Jul 7, 2017",22.772
"Jul 8, 2017",23.781
"Jul 9, 2017",19.365
"Jul 10, 2017",20.695
"Jul 11, 2017",24.118
"Jul 12, 2017",24.255
"Jul 13, 2017",25.652
"Jul 14, 2017",27.109
"Jul 15, 2017",22.689
"Jul 16, 2017",21.767
"Jul 17, 2017",21.659
"Jul 18, 2017",22.642
"Jul 19, 2017",23.869
"Jul 20, 2017",22.073
"Jul 21, 2017",23.244
"Jul 22, 2017",21.695
"Jul 23, 2017",20.205
"Jul 24, 2017",16.012
"Jul 25, 2017",15.624
"Jul 26, 2017",18.267
"Jul 27, 2017",20.894
"Jul 28, 2017",19.838
"Jul 29, 2017",19.487
"Jul 30, 2017",22.246
"Jul 31, 2017",20.813
"Aug 1, 2017",17.781
"Aug 2, 2017",15.069
"Aug 3, 2017",17.619
"Aug 4, 2017",17.216
"Aug 5, 2017",22.671
"Aug 6, 2017",25.504
"Aug 7, 2017",24.438
"Aug 8, 2017",21.308
"Aug 9, 2017",21.373
"Aug 10, 2017",22.246
"Aug 11, 2017",17.331
"Aug 12, 2017",16.845
"Aug 13, 2017",16.544
"Aug 14, 2017",13.878
"Aug 15, 2017",13.696
"Aug 16, 2017",13.59
"Aug 17, 2017",11.577
"Aug 18, 2017",9.802
"Aug 19, 2017",12.074
"Aug 20, 2017",12.007
"Aug 21, 2017",15.45
"Aug 22, 2017",11.964
"Aug 23, 2017",10.235
"Aug 24, 2017",13.142
"Aug 25, 2017",12.891
"Aug 26, 2017",13.857
"Aug 27, 2017",15.541
"Aug 28, 2017",12.785
"Aug 29, 2017",10.851
"Aug 30, 2017",9.756
"Aug 31, 2017",11.493
"Sep 1, 2017",9.185
"Sep 2, 2017",10.708
"Sep 3, 2017",11.58
"Sep 4, 2017",15.778
"Sep 5, 2017",15.537
"Sep 6, 2017",15.201
"Sep 7, 2017",12.395
"Sep 8, 2017",13.767
"Sep 9, 2017",12.838
"Sep 10, 2017",11.2
"Sep 11, 2017",7.063
"Sep 12, 2017",9.245
"Sep 13, 2017",10.72
"Sep 14, 2017",11.762
"Sep 15, 2017",12.995
"Sep 16, 2017",11.287
"Sep 17, 2017",12.911
"Sep 18, 2017",8.777
"Sep 19, 2017",5.847
"Sep 20, 2017",6.012
"Sep 21, 2017",5.105
"Sep 22, 2017",5.716
"Sep 23, 2017",7.247
"Sep 24, 2017",8.678
"Sep 25, 2017",7.6
"Sep 26, 2017",7.038
"Sep 27, 2017",7.006
"Sep 28, 2017",5.453
"Sep 29, 2017",2.623
"Sep 30, 2017",1.07
"Oct 1, 2017",5.103
"Oct 2, 2017",6.002
"Oct 3, 2017",7.008
"Oct 4, 2017",3.407
"Oct 5, 2017",3.805
"Oct 6, 2017",4.413
"Oct 7, 2017",2.412
"Oct 8, 2017",0.767
"Oct 9, 2017",-2.408
"Oct 10, 2017",0.652
"Oct 11, 2017",0.109
"Oct 12, 2017",-3.138
"Oct 13, 2017",0.762
"Oct 14, 2017",-0.231
"Oct 15, 2017",-2.245
"Oct 16, 2017",-4.039
"Oct 17, 2017",-2.7
"Oct 18, 2017",-4.989
"Oct 19, 2017",-8.568
"Oct 20, 2017",-13.237
"Oct 21, 2017",-13.126
"Oct 22, 2017",-12.47
"Oct 23, 2017",-13.049
"Oct 24, 2017",-10.448
"Oct 25, 2017",-10.632
"Oct 26, 2017",-7.788
"Oct 27, 2017",-8.726
"Oct 28, 2017",-5.445
"Oct 29, 2017",-1.616
"Oct 30, 2017",-4.391
"Oct 31, 2017",-5.049
"Nov 1, 2017",-6.673
"Nov 2, 2017",-8.403
"Nov 3, 2017",-5.281
"Nov 4, 2017",-11.249
"Nov 5, 2017",-8.256
"Nov 6, 2017",-12.234
"Nov 7, 2017",-11.597
"Nov 8, 2017",-9.13
"Nov 9, 2017",-11.876
"Nov 10, 2017",-15.772
"Nov 11, 2017",-15.847
"Nov 12, 2017",-12.239
"Nov 13, 2017",-11.593
"Nov 14, 2017",-16.731
"Nov 15, 2017",-18.581
"Nov 16, 2017",-12.832
"Nov 17, 2017",-13.772
"Nov 18, 2017",-22.47
"Nov 19, 2017",-16.677
"Nov 20, 2017",-26.306
"Nov 21, 2017",-19.959
"Nov 22, 2017",-18.11
"Nov 23, 2017",-20.101
"Nov 24, 2017",-20.01
"Nov 25, 2017",-23.214
"Nov 26, 2017",-21.961
"Nov 27, 2017",-20.115
"Nov 28, 2017",-18.021
"Nov 29, 2017",-16.721
"Nov 30, 2017",-17.381
"Dec 1, 2017",-14.731
"Dec 2, 2017",-12.001
"Dec 3, 2017",-12.127
"Dec 4, 2017",-14.225
"Dec 5, 2017",-11.122
"Dec 6, 2017",-11.248
"Dec 7, 2017",-13.387
"Dec 8, 2017",-12.916
"Dec 9, 2017",-10.75
"Dec 10, 2017",-9.994
"Dec 11, 2017",-10.312
"Dec 12, 2017",-9.764
"Dec 13, 2017",-5.577
"Dec 14, 2017",-9.918
"Dec 15, 2017",-11.516
"Dec 16, 2017",-12.018
"Dec 17, 2017",-12.507
"Dec 18, 2017",-13.669
"Dec 19, 2017",-11.667
"Dec 20, 2017",-10.23
"Dec 21, 2017",-12.335
"Dec 22, 2017",-15.998
"Dec 23, 2017",-14.068
"Dec 24, 2017",-16.416
"Dec 25, 2017",-17.936
"Dec 26, 2017",-16.235
"Dec 27, 2017",-19.966
"Dec 28, 2017",-22.376
"Dec 29, 2017",-25.05
"Dec 30, 2017",-24.557
