system:time_start,LST_Day_1km
"Dec 21, 2015",-22.017
"Dec 22, 2015",-25.389
"Dec 23, 2015",-27.301
"Dec 24, 2015",-30.837
"Dec 25, 2015",-34.559
"Dec 26, 2015",-20.173
"Dec 27, 2015",-21.324
"Dec 28, 2015",-18.711
"Dec 29, 2015",-12.197
"Dec 30, 2015",-7.578
