system:time_start,LST_Day_1km
"Mar 18, 2002",-5.717
"Mar 19, 2002",
"Mar 28, 2002",
"Mar 29, 2002",-15.96
"Mar 30, 2002",-14.34
"Mar 31, 2002",-13.299
"Apr 1, 2002",-9.554
"Apr 2, 2002",-6.867
"Apr 3, 2002",-6.569
"Apr 4, 2002",-5.742
"Apr 5, 2002",-3.918
"Apr 6, 2002",-3.305
"Apr 7, 2002",-5.718
"Apr 8, 2002",-7.525
"Apr 9, 2002",-8.963
"Apr 10, 2002",-11.328
"Apr 11, 2002",-11.202
"Apr 12, 2002",-11.304
"Apr 13, 2002",-8.821
"Apr 14, 2002",-6.884
"Apr 16, 2002",-8.468
"Apr 17, 2002",-4.256
"Apr 18, 2002",-12.837
"Apr 19, 2002",-14.779
"Apr 20, 2002",-9.005
"Apr 21, 2002",-8.402
"Apr 22, 2002",-8.124
"Apr 23, 2002",-5.71
"Apr 24, 2002",-2.329
"Apr 25, 2002",-2.804
"Apr 26, 2002",-2.289
"Apr 27, 2002",-6.431
"Apr 28, 2002",1.173
"Apr 29, 2002",-5.026
"Apr 30, 2002",4.69
"May 1, 2002",-1.544
"May 2, 2002",-3.254
"May 3, 2002",0.478
"May 4, 2002",-1.35
"May 5, 2002",3.358
"May 6, 2002",-1.679
"May 7, 2002",0.499
"May 8, 2002",4.553
"May 9, 2002",0.261
"May 10, 2002",1.186
"May 11, 2002",2.379
"May 12, 2002",7.288
"May 13, 2002",8.72
"May 14, 2002",9.86
"May 15, 2002",10.106
"May 16, 2002",11.201
"May 17, 2002",14.113
"May 18, 2002",15.336
"May 19, 2002",19.925
"May 20, 2002",22.556
"May 21, 2002",22.609
"May 22, 2002",23.908
"May 23, 2002",25.18
"May 24, 2002",26.697
"May 25, 2002",28.041
"May 26, 2002",26.333
"May 27, 2002",21.125
"May 28, 2002",19.137
"May 29, 2002",18.679
"May 30, 2002",16.357
"May 31, 2002",15.977
"Jun 1, 2002",18.225
"Jun 2, 2002",19.336
"Jun 3, 2002",18.068
"Jun 4, 2002",18.899
"Jun 5, 2002",19.743
"Jun 6, 2002",21.012
"Jun 7, 2002",18.955
"Jun 8, 2002",17.808
"Jun 9, 2002",20.793
"Jun 10, 2002",18.383
"Jun 11, 2002",22.601
"Jun 12, 2002",18.576
"Jun 13, 2002",16.093
"Jun 14, 2002",15.977
"Jun 15, 2002",21.367
"Jun 16, 2002",25.813
"Jun 17, 2002",26.501
"Jun 18, 2002",22.619
"Jun 19, 2002",18.266
"Jun 20, 2002",18.128
"Jun 21, 2002",16.62
"Jun 22, 2002",19.372
"Jun 23, 2002",18.438
"Jun 24, 2002",17.84
"Jun 25, 2002",22.538
"Jun 26, 2002",19.722
"Jun 27, 2002",21.103
"Jun 28, 2002",19.741
"Jun 29, 2002",18.562
"Jun 30, 2002",19.985
"Jul 1, 2002",19.1
"Jul 2, 2002",12.3
"Jul 3, 2002",12.372
"Jul 4, 2002",12.117
"Jul 5, 2002",13.685
"Jul 6, 2002",17.611
"Jul 7, 2002",19.283
"Jul 8, 2002",20.414
"Jul 9, 2002",17.04
"Jul 10, 2002",19.682
"Jul 11, 2002",21.622
"Jul 12, 2002",19.494
"Jul 13, 2002",17.963
"Jul 14, 2002",18.413
"Jul 15, 2002",19.394
"Jul 16, 2002",22.499
"Jul 17, 2002",25.252
"Jul 18, 2002",25.61
"Jul 19, 2002",24.085
"Jul 20, 2002",21.244
"Jul 21, 2002",22.777
"Jul 22, 2002",22.461
"Jul 23, 2002",24.685
"Jul 24, 2002",25.797
"Jul 25, 2002",15.43
"Jul 26, 2002",16.427
"Jul 27, 2002",16.283
"Jul 28, 2002",19.953
"Jul 29, 2002",20.859
"Jul 30, 2002",20.816
"Jul 31, 2002",23.515
"Aug 1, 2002",24.073
"Aug 2, 2002",27.846
"Aug 3, 2002",27.995
"Aug 4, 2002",27.731
"Aug 5, 2002",21.578
"Aug 6, 2002",19.923
"Aug 7, 2002",19.578
"Aug 8, 2002",16.542
"Aug 9, 2002",13.938
"Aug 10, 2002",15.172
"Aug 11, 2002",16.116
"Aug 12, 2002",13.647
"Aug 13, 2002",12.359
"Aug 14, 2002",15.491
"Aug 15, 2002",15.56
"Aug 16, 2002",9.557
"Aug 17, 2002",9.694
"Aug 18, 2002",10.599
"Aug 19, 2002",9.541
"Aug 20, 2002",12.353
"Aug 21, 2002",15.169
"Aug 22, 2002",15.589
"Aug 23, 2002",17.08
"Aug 24, 2002",16.741
"Aug 25, 2002",13.619
"Aug 26, 2002",14.781
"Aug 27, 2002",15.989
"Aug 28, 2002",14.737
"Aug 29, 2002",12.769
"Aug 30, 2002",14.523
"Aug 31, 2002",12.979
"Sep 1, 2002",12.878
"Sep 2, 2002",12.971
"Sep 3, 2002",12.516
"Sep 4, 2002",8.308
"Sep 5, 2002",12.57
"Sep 6, 2002",10.222
"Sep 7, 2002",9.141
"Sep 8, 2002",9.143
"Sep 9, 2002",5.465
"Sep 10, 2002",5.505
"Sep 11, 2002",6.936
"Sep 12, 2002",5.959
"Sep 13, 2002",7.056
"Sep 14, 2002",12.095
"Sep 15, 2002",10.09
"Sep 16, 2002",9.177
"Sep 17, 2002",10.355
"Sep 18, 2002",7.245
"Sep 19, 2002",2.519
"Sep 20, 2002",5.182
"Sep 21, 2002",6.322
"Sep 22, 2002",8.947
"Sep 23, 2002",9.647
"Sep 24, 2002",10.789
"Sep 25, 2002",9.611
"Sep 26, 2002",9.733
"Sep 27, 2002",6.181
"Sep 28, 2002",5.544
"Sep 29, 2002",6.948
"Sep 30, 2002",4.149
"Oct 1, 2002",3.551
"Oct 2, 2002",2.536
"Oct 3, 2002",0.346
"Oct 4, 2002",1.983
"Oct 5, 2002",1.039
"Oct 6, 2002",-0.499
"Oct 7, 2002",-6.098
"Oct 8, 2002",-5.78
"Oct 9, 2002",-2.164
"Oct 10, 2002",-4.853
"Oct 11, 2002",-1.743
"Oct 12, 2002",0.301
"Oct 13, 2002",-2.09
"Oct 14, 2002",-0.534
"Oct 15, 2002",1.357
"Oct 16, 2002",-6.28
"Oct 17, 2002",-6.862
"Oct 18, 2002",-8.028
"Oct 19, 2002",-8.08
"Oct 20, 2002",-7.02
"Oct 21, 2002",-2.83
"Oct 22, 2002",-1.9
"Oct 23, 2002",0.042
"Oct 24, 2002",0.157
"Oct 25, 2002",-0.748
"Oct 26, 2002",-1.93
"Oct 27, 2002",-2.874
"Oct 28, 2002",-6.07
"Oct 29, 2002",-1.069
"Oct 30, 2002",-0.328
"Oct 31, 2002",-3.095
"Nov 1, 2002",-2.865
"Nov 2, 2002",-3.687
"Nov 3, 2002",-2.913
"Nov 4, 2002",-2.985
"Nov 5, 2002",-6.086
"Nov 6, 2002",-5.939
"Nov 7, 2002",-4.004
"Nov 8, 2002",-8.984
"Nov 9, 2002",-14.459
"Nov 10, 2002",-16.068
"Nov 11, 2002",-17.308
"Nov 12, 2002",-12.319
"Nov 13, 2002",-14.627
"Nov 14, 2002",-12.242
"Nov 15, 2002",-13.353
"Nov 16, 2002",-14.029
"Nov 17, 2002",-14.236
"Nov 18, 2002",-11.656
"Nov 19, 2002",-13.986
"Nov 20, 2002",-15.92
"Nov 21, 2002",-12.393
"Nov 22, 2002",-10.654
"Nov 23, 2002",-12.966
"Nov 24, 2002",-6.746
"Nov 25, 2002",-6.024
"Nov 26, 2002",-5.498
"Nov 27, 2002",-7.801
"Nov 28, 2002",-8.539
"Nov 29, 2002",-5.018
"Nov 30, 2002",-9.996
"Dec 1, 2002",-8.415
"Dec 2, 2002",-13.72
"Dec 3, 2002",-12.116
"Dec 4, 2002",-6.627
"Dec 5, 2002",-7.89
"Dec 6, 2002",-6.985
"Dec 7, 2002",-6.985
"Dec 8, 2002",-8.722
"Dec 9, 2002",-11.224
"Dec 10, 2002",-10.728
"Dec 11, 2002",
"Dec 12, 2002",-13.587
"Dec 13, 2002",-13.451
"Dec 14, 2002",-16.174
"Dec 15, 2002",-18.853
"Dec 16, 2002",-18.859
"Dec 17, 2002",-18.986
"Dec 18, 2002",-18.668
"Dec 19, 2002",-16.805
"Dec 20, 2002",-16.967
"Dec 21, 2002",-19.61
"Dec 22, 2002",-17.897
"Dec 23, 2002",-16.692
"Dec 24, 2002",-16.914
"Dec 25, 2002",-20.384
"Dec 26, 2002",-20.19
"Dec 27, 2002",-24.47
"Dec 28, 2002",-25.104
"Dec 29, 2002",-26.884
"Dec 30, 2002",-29.051
