system:time_start,LST_Day_1km
"Mar 4, 2003",-12.987
"Mar 5, 2003",-15.204
"Mar 6, 2003",-12.264
"Mar 7, 2003",-10.993
"Mar 8, 2003",-10.979
"Mar 9, 2003",-11.018
"Mar 10, 2003",-13.876
"Mar 11, 2003",-14.153
"Mar 12, 2003",-19.195
"Mar 13, 2003",-21.547
"Mar 14, 2003",-22.17
"Mar 15, 2003",-18.343
"Mar 16, 2003",-17.28
"Mar 17, 2003",-14.014
"Mar 18, 2003",-11.547
"Mar 19, 2003",-11.693
"Mar 20, 2003",-10.708
"Mar 21, 2003",-13.062
"Mar 22, 2003",-16.548
"Mar 23, 2003",-16.857
"Mar 24, 2003",-12.014
"Mar 25, 2003",-15.093
"Mar 26, 2003",-14.544
"Mar 27, 2003",-14.878
"Mar 28, 2003",-12.23
"Mar 29, 2003",-13.243
"Mar 30, 2003",-13.048
"Mar 31, 2003",-13.669
"Apr 1, 2003",-13.096
"Apr 2, 2003",-12.838
"Apr 3, 2003",-9.415
"Apr 4, 2003",-6.203
"Apr 5, 2003",-6.535
"Apr 6, 2003",-8.988
"Apr 7, 2003",-10.935
"Apr 8, 2003",-8.104
"Apr 9, 2003",-3.614
"Apr 10, 2003",-1.48
"Apr 11, 2003",-2.38
"Apr 12, 2003",-1.678
"Apr 13, 2003",-2.229
"Apr 14, 2003",
"Apr 15, 2003",-2.818
"Apr 16, 2003",-2.174
"Apr 17, 2003",0.343
"Apr 18, 2003",1.871
"Apr 19, 2003",0.997
"Apr 20, 2003",1.117
"Apr 21, 2003",-0.423
"Apr 22, 2003",1.957
"Apr 23, 2003",4.182
"Apr 24, 2003",5.205
"Apr 25, 2003",9.065
"Apr 26, 2003",7.878
"Apr 27, 2003",12.059
"Apr 28, 2003",8.084
"Apr 29, 2003",6.399
"Apr 30, 2003",6.307
"May 1, 2003",5.75
"May 2, 2003",8.863
"May 3, 2003",6.494
"May 4, 2003",6.826
"May 5, 2003",6.034
"May 6, 2003",9.039
"May 7, 2003",8.778
"May 8, 2003",8.83
"May 9, 2003",14.172
"May 10, 2003",6.6
"May 11, 2003",7.332
"May 12, 2003",7.994
"May 13, 2003",9.102
"May 14, 2003",9.284
"May 15, 2003",8.474
"May 16, 2003",7.145
"May 17, 2003",10.983
"May 18, 2003",11.755
"May 19, 2003",11.467
"May 20, 2003",7.445
"May 21, 2003",13.55
"May 22, 2003",8.449
"May 23, 2003",10.654
"May 24, 2003",12.874
"May 25, 2003",15.302
"May 26, 2003",15.375
"May 27, 2003",18.487
"May 28, 2003",17.772
"May 29, 2003",18.114
"May 30, 2003",20.672
"May 31, 2003",20.823
"Jun 1, 2003",18.056
"Jun 2, 2003",14.556
"Jun 3, 2003",15.409
"Jun 4, 2003",20.159
"Jun 5, 2003",22.358
"Jun 6, 2003",19.13
"Jun 7, 2003",13.695
"Jun 8, 2003",18.007
"Jun 9, 2003",22.238
"Jun 10, 2003",26.243
"Jun 11, 2003",23.021
"Jun 12, 2003",22.108
"Jun 13, 2003",22.213
"Jun 14, 2003",22.572
"Jun 15, 2003",23.122
"Jun 16, 2003",20.136
"Jun 17, 2003",22.353
"Jun 18, 2003",19.433
"Jun 19, 2003",20.443
"Jun 20, 2003",20.963
"Jun 21, 2003",23.488
"Jun 22, 2003",24.187
"Jun 23, 2003",23.675
"Jun 24, 2003",20.8
"Jun 25, 2003",19.756
"Jun 26, 2003",20.225
"Jun 27, 2003",19.345
"Jun 28, 2003",20.173
"Jun 29, 2003",22.536
"Jun 30, 2003",22.555
"Jul 1, 2003",26.596
"Jul 2, 2003",13.12
"Jul 3, 2003",13.501
"Jul 4, 2003",19.16
"Jul 5, 2003",22.768
"Jul 6, 2003",19.645
"Jul 7, 2003",20.079
"Jul 8, 2003",24.365
"Jul 9, 2003",26.179
"Jul 10, 2003",17.785
"Jul 11, 2003",21.554
"Jul 12, 2003",20.46
"Jul 13, 2003",20.926
"Jul 14, 2003",19.757
"Jul 15, 2003",12.045
"Jul 16, 2003",10.96
"Jul 17, 2003",15.153
"Jul 18, 2003",22.621
"Jul 19, 2003",25.47
"Jul 20, 2003",27.089
"Jul 21, 2003",24.095
"Jul 22, 2003",18.632
"Jul 23, 2003",20.651
"Jul 24, 2003",22.549
"Jul 25, 2003",18.054
"Jul 26, 2003",15.424
"Jul 27, 2003",11.755
"Jul 28, 2003",16.206
"Jul 29, 2003",15.885
"Jul 30, 2003",13.903
"Jul 31, 2003",10.074
"Aug 1, 2003",11.42
"Aug 2, 2003",11.604
"Aug 3, 2003",17.683
"Aug 4, 2003",15.242
"Aug 5, 2003",16.85
"Aug 6, 2003",20.165
"Aug 7, 2003",19.788
"Aug 8, 2003",21.697
"Aug 9, 2003",24.025
"Aug 10, 2003",23.788
"Aug 11, 2003",18.04
"Aug 12, 2003",17.622
"Aug 13, 2003",15.319
"Aug 14, 2003",17.657
"Aug 15, 2003",17.839
"Aug 16, 2003",16.279
"Aug 17, 2003",13.757
"Aug 18, 2003",13.539
"Aug 19, 2003",15.246
"Aug 20, 2003",16.759
"Aug 21, 2003",14.204
"Aug 22, 2003",10.511
"Aug 23, 2003",10.908
"Aug 24, 2003",10.932
"Aug 25, 2003",10.994
"Aug 26, 2003",12.835
"Aug 27, 2003",15.719
"Aug 28, 2003",18.318
"Aug 29, 2003",16.584
"Aug 30, 2003",15.153
"Aug 31, 2003",14.411
"Sep 1, 2003",14.514
"Sep 2, 2003",10.833
"Sep 3, 2003",9.098
"Sep 4, 2003",9.947
"Sep 5, 2003",9.991
"Sep 6, 2003",10.586
"Sep 7, 2003",11.475
"Sep 8, 2003",11.967
"Sep 9, 2003",10.879
"Sep 10, 2003",9.194
"Sep 11, 2003",5.392
"Sep 12, 2003",6.717
"Sep 13, 2003",6.173
"Sep 14, 2003",6.613
"Sep 15, 2003",6.364
"Sep 16, 2003",8.573
"Sep 17, 2003",5.226
"Sep 18, 2003",1.436
"Sep 19, 2003",2.916
"Sep 20, 2003",4.541
"Sep 21, 2003",6.019
"Sep 22, 2003",4.712
"Sep 23, 2003",4.126
"Sep 24, 2003",3.633
"Sep 25, 2003",4.444
"Sep 26, 2003",4.258
"Sep 27, 2003",5.703
"Sep 28, 2003",-2.089
"Sep 29, 2003",8.197
"Sep 30, 2003",9.057
"Oct 1, 2003",8.646
"Oct 2, 2003",10.665
"Oct 3, 2003",6.977
"Oct 4, 2003",7.86
"Oct 5, 2003",5.516
"Oct 6, 2003",6.485
"Oct 7, 2003",5.593
"Oct 8, 2003",5.028
"Oct 9, 2003",3.376
"Oct 10, 2003",3.442
"Oct 11, 2003",-0.253
"Oct 12, 2003",-0.769
"Oct 13, 2003",-1.353
"Oct 14, 2003",-0.852
"Oct 15, 2003",-1.465
"Oct 16, 2003",-1.207
"Oct 17, 2003",-3.183
"Oct 18, 2003",-5.543
"Oct 19, 2003",-5.191
"Oct 20, 2003",-4.477
"Oct 21, 2003",-4.273
"Oct 22, 2003",-5.506
"Oct 23, 2003",-6.282
"Oct 24, 2003",-4.485
"Oct 25, 2003",-6.89
"Oct 26, 2003",-7.386
"Oct 27, 2003",-5.879
"Oct 28, 2003",-6.303
"Oct 29, 2003",-9.957
"Oct 30, 2003",-5.344
"Oct 31, 2003",-1.61
"Nov 1, 2003",-8.707
"Nov 2, 2003",-7.304
"Nov 3, 2003",-3.343
"Nov 4, 2003",-2.953
"Nov 5, 2003",-2.582
"Nov 6, 2003",-1.23
"Nov 7, 2003",-5.227
"Nov 8, 2003",-6.025
"Nov 9, 2003",-11.398
"Nov 10, 2003",-13.227
"Nov 11, 2003",-15.127
"Nov 12, 2003",-17.927
"Nov 13, 2003",-20.901
"Nov 14, 2003",-22.599
"Nov 15, 2003",-25.931
"Nov 16, 2003",-26.412
"Nov 17, 2003",-25.028
"Nov 18, 2003",-26.477
"Nov 19, 2003",-14.725
"Nov 20, 2003",-15.807
"Nov 21, 2003",-10.469
"Nov 22, 2003",-14.236
"Nov 23, 2003",-18.093
"Nov 24, 2003",-14.842
"Nov 25, 2003",-21.464
"Nov 26, 2003",-27.819
"Nov 27, 2003",-25.73
"Nov 28, 2003",-15.23
"Nov 29, 2003",-31.448
"Nov 30, 2003",-31.208
"Dec 1, 2003",-35.841
"Dec 2, 2003",-36.015
"Dec 3, 2003",-28.739
"Dec 4, 2003",-21.116
"Dec 5, 2003",-24.568
"Dec 6, 2003",-25.729
"Dec 7, 2003",-23.073
"Dec 8, 2003",-19.428
"Dec 9, 2003",-16.76
"Dec 10, 2003",-11.724
"Dec 11, 2003",-16.94
"Dec 12, 2003",-15.962
"Dec 13, 2003",-19.542
"Dec 14, 2003",-20.953
"Dec 15, 2003",-20.792
"Dec 16, 2003",
"Dec 24, 2003",-29.684
"Dec 25, 2003",-30.18
"Dec 26, 2003",-29.366
"Dec 27, 2003",-25.995
"Dec 28, 2003",-21.216
"Dec 29, 2003",-17.941
"Dec 30, 2003",-14.62
