system:time_start,LST_Day_1km
"Mar 29, 2007",-10.513
"Mar 30, 2007",-7.612
"Mar 31, 2007",-6.46
"Apr 1, 2007",-5.917
"Apr 2, 2007",-3.705
"Apr 3, 2007",-6.08
"Apr 4, 2007",-6.787
"Apr 5, 2007",-3.53
"Apr 6, 2007",0.604
"Apr 7, 2007",0.37
"Apr 8, 2007",-2.118
"Apr 9, 2007",0.508
"Apr 10, 2007",-1.347
"Apr 11, 2007",-1.139
"Apr 12, 2007",-3.753
"Apr 13, 2007",-4.738
"Apr 14, 2007",-3.77
"Apr 15, 2007",0.636
"Apr 16, 2007",0.789
"Apr 17, 2007",4.307
"Apr 18, 2007",3.835
"Apr 19, 2007",2.983
"Apr 20, 2007",3.253
"Apr 21, 2007",5.328
"Apr 22, 2007",7.954
"Apr 23, 2007",7.393
"Apr 24, 2007",6.809
"Apr 25, 2007",9.555
"Apr 26, 2007",9.012
"Apr 27, 2007",7.687
"Apr 28, 2007",6.294
"Apr 29, 2007",7.897
"Apr 30, 2007",8.968
"May 1, 2007",11.877
"May 2, 2007",12.861
"May 3, 2007",12.102
"May 4, 2007",9.068
"May 5, 2007",9.041
"May 6, 2007",8.157
"May 7, 2007",7.091
"May 8, 2007",9.34
"May 9, 2007",9.587
"May 10, 2007",8.629
"May 11, 2007",3.214
"May 12, 2007",4.949
"May 13, 2007",5.821
"May 14, 2007",11.562
"May 15, 2007",12.6
"May 16, 2007",16.777
"May 17, 2007",15.824
"May 18, 2007",18.017
"May 19, 2007",19.187
"May 20, 2007",19.515
"May 21, 2007",16.903
"May 22, 2007",14.9
"May 23, 2007",19.064
"May 24, 2007",20.942
"May 25, 2007",23.119
"May 26, 2007",24.143
"May 27, 2007",22.293
"May 28, 2007",15.758
"May 29, 2007",15.956
"May 30, 2007",17.083
"May 31, 2007",19.124
"Jun 1, 2007",20.431
"Jun 2, 2007",20.368
"Jun 3, 2007",18.383
"Jun 4, 2007",21.671
"Jun 5, 2007",21.236
"Jun 6, 2007",18.866
"Jun 7, 2007",16.235
"Jun 8, 2007",16.167
"Jun 9, 2007",19.858
"Jun 10, 2007",20.287
"Jun 11, 2007",22.537
"Jun 12, 2007",22.26
"Jun 13, 2007",19.431
"Jun 14, 2007",18.644
"Jun 15, 2007",18.631
"Jun 16, 2007",19.01
"Jun 17, 2007",20.871
"Jun 18, 2007",21.628
"Jun 19, 2007",23.921
"Jun 20, 2007",25.185
"Jun 21, 2007",22.589
"Jun 22, 2007",21.082
"Jun 23, 2007",19.265
"Jun 24, 2007",20.672
"Jun 25, 2007",18.272
"Jun 26, 2007",16.897
"Jun 27, 2007",18.743
"Jun 28, 2007",22.242
"Jun 29, 2007",25.674
"Jun 30, 2007",23.018
"Jul 1, 2007",19.74
"Jul 2, 2007",22.819
"Jul 3, 2007",27.187
"Jul 4, 2007",26.947
"Jul 5, 2007",24.561
"Jul 6, 2007",25.208
"Jul 7, 2007",23.856
"Jul 8, 2007",23.697
"Jul 9, 2007",22.804
"Jul 10, 2007",23.597
"Jul 11, 2007",25.329
"Jul 12, 2007",22.465
"Jul 13, 2007",21.163
"Jul 14, 2007",17.73
"Jul 15, 2007",17.155
"Jul 16, 2007",20.426
"Jul 17, 2007",21.092
"Jul 18, 2007",20.615
"Jul 19, 2007",20.413
"Jul 20, 2007",22.854
"Jul 21, 2007",21.284
"Jul 22, 2007",22.71
"Jul 23, 2007",17.175
"Jul 24, 2007",20.151
"Jul 25, 2007",23.75
"Jul 26, 2007",23.709
"Jul 27, 2007",21.746
"Jul 28, 2007",19.313
"Jul 29, 2007",18.622
"Jul 30, 2007",16.545
"Jul 31, 2007",16.216
"Aug 1, 2007",17.46
"Aug 2, 2007",18.522
"Aug 3, 2007",17.106
"Aug 4, 2007",16.64
"Aug 5, 2007",18.234
"Aug 6, 2007",12.928
"Aug 7, 2007",16.743
"Aug 8, 2007",17.583
"Aug 9, 2007",19.433
"Aug 10, 2007",20.445
"Aug 11, 2007",20.19
"Aug 12, 2007",18.102
"Aug 13, 2007",19.049
"Aug 14, 2007",18.617
"Aug 15, 2007",16.235
"Aug 16, 2007",19.456
"Aug 17, 2007",24.001
"Aug 18, 2007",21.84
"Aug 19, 2007",20.751
"Aug 20, 2007",19.795
"Aug 21, 2007",17.537
"Aug 22, 2007",16.497
"Aug 23, 2007",17.953
"Aug 24, 2007",19.151
"Aug 25, 2007",19.399
"Aug 26, 2007",20.15
"Aug 27, 2007",21.101
"Aug 28, 2007",19.171
"Aug 29, 2007",18.202
"Aug 30, 2007",18.682
"Aug 31, 2007",17.979
"Sep 1, 2007",17.465
"Sep 2, 2007",15.201
"Sep 3, 2007",14.557
"Sep 4, 2007",15.499
"Sep 5, 2007",14.646
"Sep 6, 2007",13.623
"Sep 7, 2007",13.286
"Sep 8, 2007",10.674
"Sep 9, 2007",10.41
"Sep 10, 2007",13.803
"Sep 11, 2007",11.783
"Sep 12, 2007",13.046
"Sep 13, 2007",12.687
"Sep 14, 2007",9.738
"Sep 15, 2007",7.741
"Sep 16, 2007",8.521
"Sep 17, 2007",7.547
"Sep 18, 2007",6.114
"Sep 19, 2007",8.616
"Sep 20, 2007",8.16
"Sep 21, 2007",6.099
"Sep 22, 2007",4.339
"Sep 23, 2007",4.148
"Sep 24, 2007",2.428
"Sep 25, 2007",0.211
"Sep 26, 2007",4.866
"Sep 27, 2007",4.568
"Sep 28, 2007",1.923
"Sep 29, 2007",3.39
"Sep 30, 2007",1.964
"Oct 1, 2007",2.877
"Oct 2, 2007",2.235
"Oct 3, 2007",-0.082
"Oct 4, 2007",-4.004
"Oct 5, 2007",-8.022
"Oct 6, 2007",-6.308
"Oct 7, 2007",-5.735
"Oct 8, 2007",-5.675
"Oct 9, 2007",-5.416
"Oct 10, 2007",-5.257
"Oct 11, 2007",-8.739
"Oct 12, 2007",-5.875
"Oct 13, 2007",-7.129
"Oct 14, 2007",-6.842
"Oct 15, 2007",-5.763
"Oct 16, 2007",-6.062
"Oct 17, 2007",-6.698
"Oct 18, 2007",-8.196
"Oct 19, 2007",-9.437
"Oct 20, 2007",-10.375
"Oct 21, 2007",-10.552
"Oct 22, 2007",-12.511
"Oct 23, 2007",-12.256
"Oct 24, 2007",-11.953
"Oct 25, 2007",-14.863
"Oct 26, 2007",-6.808
"Oct 27, 2007",-8.174
"Oct 28, 2007",-9.873
"Oct 29, 2007",-10.358
"Oct 30, 2007",-11.844
"Oct 31, 2007",-10.926
"Nov 1, 2007",-8.919
"Nov 2, 2007",-10.136
"Nov 3, 2007",-11.525
"Nov 4, 2007",-12.694
"Nov 5, 2007",-9.956
"Nov 6, 2007",-11.598
"Nov 7, 2007",-13.445
"Nov 8, 2007",-13.308
"Nov 9, 2007",-11.198
"Nov 10, 2007",-15.342
"Nov 11, 2007",-16.379
"Nov 12, 2007",-16.899
"Nov 13, 2007",-17.511
"Nov 14, 2007",-15.48
"Nov 15, 2007",-13.15
"Nov 16, 2007",-17.875
"Nov 17, 2007",-18.836
"Nov 18, 2007",-19.445
"Nov 19, 2007",-20.991
"Nov 20, 2007",-19.779
"Nov 21, 2007",-8.875
"Nov 22, 2007",-12.859
"Nov 23, 2007",-10.932
"Nov 24, 2007",-8.389
"Nov 25, 2007",-11.677
"Nov 26, 2007",-14.751
"Nov 27, 2007",-12.524
"Nov 28, 2007",-13.215
"Nov 29, 2007",-13.424
"Nov 30, 2007",-22.999
"Dec 1, 2007",-13.778
"Dec 2, 2007",-18.092
"Dec 3, 2007",-20.096
"Dec 4, 2007",-23.691
"Dec 5, 2007",-17.623
"Dec 6, 2007",-17.117
"Dec 7, 2007",-12.44
"Dec 8, 2007",-14.353
"Dec 9, 2007",-12.29
"Dec 10, 2007",-14.26
"Dec 11, 2007",-11.73
"Dec 12, 2007",-13.382
"Dec 13, 2007",-17.761
"Dec 14, 2007",-18.761
"Dec 15, 2007",-17.84
"Dec 16, 2007",-24.101
"Dec 17, 2007",-25.919
"Dec 18, 2007",-28.331
"Dec 19, 2007",-31.574
"Dec 20, 2007",-34.945
"Dec 21, 2007",-28.569
"Dec 22, 2007",-24.084
"Dec 23, 2007",-23.216
"Dec 24, 2007",-25.63
"Dec 25, 2007",-26.686
"Dec 26, 2007",-28.657
"Dec 27, 2007",-27.633
"Dec 28, 2007",-22.923
"Dec 29, 2007",-19.307
"Dec 30, 2007",-23.043
