system:time_start,LST_Day_1km
"Jun 14, 2020",20.015
"Jun 15, 2020",22.528
"Jun 16, 2020",22.139
"Jun 17, 2020",24.06
"Jun 18, 2020",23.165
"Jun 19, 2020",21.938
"Jun 20, 2020",20.77
"Jun 21, 2020",24.092
"Jun 22, 2020",22.451
"Jun 23, 2020",16.047
"Jun 24, 2020",14.993
"Jun 25, 2020",15.618
"Jun 26, 2020",15.436
"Jun 27, 2020",17.733
"Jun 28, 2020",17.586
"Jun 29, 2020",14.38
"Jun 30, 2020",13.361
"Jul 1, 2020",15.303
"Jul 2, 2020",15.448
"Jul 3, 2020",20.32
"Jul 4, 2020",20.172
"Jul 5, 2020",22.34
"Jul 6, 2020",21.08
"Jul 7, 2020",20.009
"Jul 8, 2020",21.364
"Jul 9, 2020",17.919
"Jul 10, 2020",20.264
"Jul 11, 2020",19.848
"Jul 12, 2020",18.692
"Jul 13, 2020",18.591
"Jul 14, 2020",19.616
"Jul 15, 2020",18.643
"Jul 16, 2020",16.251
"Jul 17, 2020",19.177
"Jul 18, 2020",19.364
"Jul 19, 2020",17.97
"Jul 20, 2020",18.423
"Jul 21, 2020",15.809
"Jul 22, 2020",16.778
"Jul 23, 2020",14.938
"Jul 24, 2020",15.401
"Jul 25, 2020",14.498
"Jul 26, 2020",17.032
"Jul 27, 2020",17.034
"Jul 28, 2020",13.503
"Jul 29, 2020",17.537
"Jul 30, 2020",22.196
"Jul 31, 2020",21.102
"Aug 1, 2020",19.256
"Aug 2, 2020",18.936
"Aug 3, 2020",18.062
"Aug 4, 2020",17.23
"Aug 5, 2020",18.146
"Aug 6, 2020",19.549
"Aug 7, 2020",17.343
"Aug 8, 2020",14.718
"Aug 9, 2020",16.026
"Aug 10, 2020",17.003
"Aug 11, 2020",18.398
"Aug 12, 2020",18.322
"Aug 13, 2020",19.299
"Aug 14, 2020",19.683
"Aug 15, 2020",20.364
"Aug 16, 2020",20.652
"Aug 17, 2020",21.076
"Aug 18, 2020",21.54
"Aug 19, 2020",18.303
"Aug 20, 2020",20.876
"Aug 21, 2020",21.143
"Aug 22, 2020",20.328
"Aug 23, 2020",17.112
"Aug 24, 2020",13.909
"Aug 25, 2020",14.056
"Aug 26, 2020",14.888
"Aug 27, 2020",13.159
"Aug 28, 2020",13.442
"Aug 29, 2020",14.76
"Aug 30, 2020",15.598
"Aug 31, 2020",11.93
"Sep 1, 2020",10.801
"Sep 2, 2020",9.489
"Sep 3, 2020",10.552
"Sep 4, 2020",8.842
"Sep 5, 2020",10.127
"Sep 6, 2020",11.729
"Sep 7, 2020",14.87
"Sep 8, 2020",10.606
"Sep 9, 2020",7.339
"Sep 10, 2020",6.101
"Sep 11, 2020",10.044
"Sep 12, 2020",8.023
"Sep 13, 2020",9.53
"Sep 14, 2020",5.663
"Sep 15, 2020",7.869
"Sep 16, 2020",10.462
"Sep 17, 2020",9.164
"Sep 18, 2020",8.972
"Sep 19, 2020",5.474
"Sep 20, 2020",6.106
"Sep 21, 2020",7.412
"Sep 22, 2020",7.515
"Sep 23, 2020",6.413
"Sep 24, 2020",4.878
"Sep 25, 2020",1.793
"Sep 26, 2020",6.364
"Sep 27, 2020",8.041
"Sep 28, 2020",7.185
"Sep 29, 2020",7.615
"Sep 30, 2020",5.753
"Oct 1, 2020",10.928
"Oct 2, 2020",11.265
"Oct 3, 2020",6.482
"Oct 4, 2020",7.227
"Oct 5, 2020",5.694
"Oct 6, 2020",3.374
"Oct 7, 2020",3.829
"Oct 8, 2020",2.851
"Oct 9, 2020",4.174
"Oct 10, 2020",2.978
"Oct 11, 2020",-0.57
"Oct 12, 2020",-2.443
"Oct 13, 2020",-3.775
"Oct 14, 2020",-4.267
"Oct 15, 2020",-6.276
"Oct 16, 2020",-9.48
"Oct 17, 2020",-10.246
"Oct 18, 2020",-9.278
"Oct 19, 2020",-9.532
"Oct 20, 2020",-3.557
"Oct 21, 2020",-7.993
"Oct 22, 2020",-5.706
"Oct 23, 2020",-12.025
"Oct 24, 2020",-9.232
"Oct 25, 2020",-2.997
"Oct 26, 2020",-7.601
"Oct 27, 2020",-8.519
"Oct 28, 2020",-10.512
"Oct 29, 2020",-12.782
"Oct 30, 2020",-15.891
"Oct 31, 2020",-14.948
"Nov 1, 2020",-17.968
"Nov 2, 2020",-18.74
"Nov 3, 2020",-22.99
"Nov 4, 2020",-21.274
"Nov 5, 2020",-19.142
"Nov 6, 2020",-9.115
"Nov 7, 2020",-7.383
"Nov 8, 2020",-5.828
"Nov 9, 2020",-11.007
"Nov 10, 2020",-9.088
"Nov 11, 2020",-13.184
"Nov 12, 2020",-13.943
"Nov 13, 2020",-14.603
"Nov 14, 2020",-16.94
"Nov 15, 2020",-19.158
"Nov 16, 2020",-23.474
"Nov 17, 2020",-20.558
"Nov 18, 2020",-19.189
"Nov 19, 2020",-19.15
"Nov 20, 2020",-19.045
"Nov 21, 2020",-17.287
"Nov 22, 2020",-13.997
"Nov 23, 2020",-16.504
"Nov 24, 2020",-18.811
"Nov 25, 2020",-17.561
"Nov 26, 2020",-10.671
"Nov 27, 2020",-13.773
"Nov 28, 2020",-15.74
"Nov 29, 2020",-19.287
"Nov 30, 2020",-20.358
"Dec 1, 2020",-13.507
"Dec 2, 2020",-13.95
"Dec 3, 2020",-18
"Dec 4, 2020",-20.557
"Dec 5, 2020",-22.023
"Dec 6, 2020",-20.63
"Dec 7, 2020",-19.231
"Dec 8, 2020",-20.032
"Dec 9, 2020",-24.267
"Dec 10, 2020",-24.791
"Dec 11, 2020",-26.21
"Dec 12, 2020",-22.505
"Dec 13, 2020",-18.994
"Dec 14, 2020",-18.982
"Dec 15, 2020",-20.726
"Dec 16, 2020",-20.26
"Dec 17, 2020",-26.096
"Dec 18, 2020",-26.83
"Dec 19, 2020",-27.71
"Dec 20, 2020",-25.721
"Dec 21, 2020",-24.68
"Dec 22, 2020",-14.086
"Dec 23, 2020",-12.405
"Dec 24, 2020",-13.76
"Dec 25, 2020",-20.895
"Dec 26, 2020",-21.045
"Dec 27, 2020",-18.413
"Dec 28, 2020",-14.091
"Dec 29, 2020",-15.026
"Dec 30, 2020",-15.598
