system:time_start,LST_Day_1km
"Jun 27, 2015",6.659
"Jun 28, 2015",15.859
"Jun 29, 2015",20.04
"Jun 30, 2015",23.534
"Jul 1, 2015",21.281
"Jul 2, 2015",14.465
"Jul 3, 2015",11.474
"Jul 4, 2015",11.868
"Jul 5, 2015",15.116
"Jul 6, 2015",14.683
"Jul 7, 2015",16.009
"Jul 8, 2015",9.938
"Jul 9, 2015",15.583
"Jul 10, 2015",15.008
"Jul 11, 2015",
"Jul 12, 2015",13.249
"Jul 13, 2015",
"Jul 14, 2015",16.56
"Jul 15, 2015",
"Jul 16, 2015",10.517
"Jul 17, 2015",15.71
"Jul 18, 2015",13.206
"Jul 19, 2015",16.988
"Jul 20, 2015",13.22
"Jul 21, 2015",2.508
"Jul 22, 2015",8.209
"Jul 23, 2015",11.188
"Jul 24, 2015",15.866
"Jul 25, 2015",2.19
"Jul 26, 2015",12.498
"Jul 27, 2015",12.798
"Jul 28, 2015",15.864
"Jul 29, 2015",12.694
"Jul 30, 2015",13.656
"Jul 31, 2015",18.125
"Aug 1, 2015",19.568
"Aug 2, 2015",20.37
"Aug 3, 2015",11.59
"Aug 4, 2015",18.4
"Aug 5, 2015",17.414
"Aug 6, 2015",21.618
"Aug 7, 2015",2.51
"Aug 8, 2015",14.35
"Aug 9, 2015",14.054
"Aug 10, 2015",17.301
"Aug 11, 2015",16.396
"Aug 12, 2015",15.57
"Aug 13, 2015",14.026
"Aug 14, 2015",13.038
"Aug 15, 2015",
"Aug 16, 2015",
"Aug 17, 2015",14.428
"Aug 18, 2015",12.265
"Aug 19, 2015",17.332
"Aug 20, 2015",12.231
"Aug 21, 2015",13.964
"Aug 22, 2015",15.774
"Aug 23, 2015",10.216
"Aug 24, 2015",18.799
"Aug 25, 2015",10.037
"Aug 26, 2015",14.657
"Aug 27, 2015",17.268
"Aug 28, 2015",16.313
"Aug 29, 2015",7.557
"Aug 30, 2015",10.732
"Aug 31, 2015",11.236
"Sep 1, 2015",10.659
"Sep 2, 2015",-15.305
"Sep 3, 2015",15.188
"Sep 4, 2015",15.54
"Sep 5, 2015",14.696
"Sep 6, 2015",12.827
"Sep 7, 2015",-4.718
"Sep 8, 2015",12.323
"Sep 9, 2015",5.779
"Sep 10, 2015",9.267
"Sep 11, 2015",9.924
"Sep 12, 2015",7.322
"Sep 13, 2015",8.421
"Sep 14, 2015",15.436
"Sep 15, 2015",13.55
"Sep 16, 2015",13.09
"Sep 17, 2015",8.349
"Sep 18, 2015",6.72
"Sep 19, 2015",7.126
"Sep 20, 2015",4.459
"Sep 21, 2015",6.281
"Sep 22, 2015",6.841
"Sep 23, 2015",6.518
"Sep 24, 2015",8.786
"Sep 25, 2015",6.843
"Sep 26, 2015",8.35
"Sep 27, 2015",12.296
"Sep 28, 2015",6.141
"Sep 29, 2015",3.976
"Sep 30, 2015",10.501
"Oct 1, 2015",3.551
"Oct 2, 2015",8.599
"Oct 3, 2015",10.007
"Oct 4, 2015",11.305
"Oct 5, 2015",10.005
"Oct 6, 2015",8.595
"Oct 7, 2015",9.099
"Oct 8, 2015",3.601
"Oct 9, 2015",-3.748
"Oct 10, 2015",3.412
"Oct 11, 2015",3.973
"Oct 12, 2015",3.703
"Oct 13, 2015",-1.097
"Oct 14, 2015",7.246
"Oct 15, 2015",7.75
"Oct 16, 2015",3.014
"Oct 17, 2015",2.648
"Oct 18, 2015",8.01
"Oct 19, 2015",5.032
"Oct 20, 2015",4.361
"Oct 21, 2015",4.214
"Oct 22, 2015",5.577
"Oct 23, 2015",3.136
"Oct 24, 2015",5.11
"Oct 25, 2015",-7.124
"Oct 26, 2015",5.06
"Oct 27, 2015",3.141
"Oct 28, 2015",3.86
"Oct 29, 2015",-2.286
"Oct 30, 2015",0.993
"Oct 31, 2015",3.88
"Nov 1, 2015",6.201
"Nov 2, 2015",-10.374
"Nov 3, 2015",5.362
"Nov 4, 2015",-5.788
"Nov 5, 2015",-3.769
"Nov 6, 2015",1.687
"Nov 7, 2015",2.197
"Nov 8, 2015",1.607
"Nov 9, 2015",-2.334
"Nov 10, 2015",-5.432
"Nov 11, 2015",-6.488
"Nov 12, 2015",-8.358
"Nov 13, 2015",-5.399
"Nov 14, 2015",-3.594
"Nov 15, 2015",-5.71
"Nov 16, 2015",-4.387
"Nov 17, 2015",-4.523
"Nov 18, 2015",-0.384
"Nov 19, 2015",0.877
"Nov 20, 2015",-6.687
"Nov 21, 2015",-2.21
"Nov 22, 2015",-2.985
"Nov 23, 2015",-2.03
"Nov 24, 2015",1.056
"Nov 25, 2015",-1.04
"Nov 26, 2015",-3.973
"Nov 27, 2015",-1.139
"Nov 28, 2015",-2.286
"Nov 29, 2015",-9.696
"Nov 30, 2015",-4.565
"Dec 1, 2015",-4.146
"Dec 2, 2015",-4.243
"Dec 3, 2015",-2.779
"Dec 4, 2015",-3.675
"Dec 5, 2015",-3.778
"Dec 6, 2015",-0.484
"Dec 7, 2015",-5.944
"Dec 8, 2015",-2.148
"Dec 9, 2015",-1.201
"Dec 10, 2015",-5.206
"Dec 11, 2015",-8.246
"Dec 12, 2015",-10.046
"Dec 13, 2015",-6.951
"Dec 14, 2015",-3.795
"Dec 15, 2015",-6.043
"Dec 16, 2015",-8.332
"Dec 17, 2015",-5.925
"Dec 18, 2015",-4.887
"Dec 19, 2015",-6.063
"Dec 20, 2015",-4.175
"Dec 21, 2015",-6.36
"Dec 22, 2015",-6.021
"Dec 23, 2015",-7.25
"Dec 24, 2015",-3.444
"Dec 25, 2015",-19.172
"Dec 26, 2015",-7.271
"Dec 27, 2015",-5.314
"Dec 28, 2015",-5.167
"Dec 29, 2015",-5.637
"Dec 30, 2015",-10.62
