system:time_start,LST_Day_1km
"Mar 18, 2023",-5.462
"Mar 19, 2023",-1.535
"Mar 20, 2023",-0.992
"Mar 21, 2023",-0.667
"Mar 22, 2023",-4.677
"Mar 23, 2023",-0.799
"Mar 24, 2023",2.454
"Mar 25, 2023",0.389
"Mar 26, 2023",5.856
"Mar 27, 2023",7.218
"Mar 28, 2023",0.537
"Mar 29, 2023",1.525
"Mar 30, 2023",0.674
"Mar 31, 2023",0.694
"Apr 1, 2023",1.651
"Apr 2, 2023",
"Apr 3, 2023",3.451
"Apr 4, 2023",4.529
"Apr 5, 2023",1.324
"Apr 6, 2023",9.514
"Apr 7, 2023",-10.7
"Apr 8, 2023",-2.275
"Apr 9, 2023",-0.609
"Apr 10, 2023",3.649
"Apr 11, 2023",5.146
"Apr 12, 2023",4.739
"Apr 13, 2023",2.733
"Apr 14, 2023",-3.458
"Apr 15, 2023",-5.209
"Apr 16, 2023",1.103
"Apr 17, 2023",3.011
"Apr 18, 2023",4.889
"Apr 19, 2023",6.719
"Apr 20, 2023",7.022
"Apr 21, 2023",10.05
"Apr 22, 2023",10.001
"Apr 23, 2023",8.781
"Apr 24, 2023",3.189
"Apr 25, 2023",6.42
"Apr 26, 2023",3.853
"Apr 27, 2023",5.175
"Apr 28, 2023",5.904
"Apr 29, 2023",9.062
"Apr 30, 2023",6.317
"May 1, 2023",5.35
"May 2, 2023",5.803
"May 3, 2023",-9.664
"May 4, 2023",4.352
"May 5, 2023",6.852
"May 6, 2023",7.733
"May 7, 2023",2.821
"May 8, 2023",2.205
"May 9, 2023",4.848
"May 10, 2023",-1.638
"May 11, 2023",4.62
"May 12, 2023",12.092
"May 13, 2023",3.683
"May 14, 2023",-13.225
"May 15, 2023",-6.956
"May 16, 2023",3.963
"May 17, 2023",7.14
"May 18, 2023",5.621
"May 19, 2023",-14.087
"May 20, 2023",9.935
"May 21, 2023",8.11
"May 22, 2023",14.495
"May 23, 2023",10.077
"May 24, 2023",8.468
"May 25, 2023",5.062
"May 26, 2023",7.874
"May 27, 2023",4.714
"May 28, 2023",5.881
"May 29, 2023",11.735
"May 30, 2023",8.505
"May 31, 2023",10.82
"Jun 1, 2023",17.723
"Jun 2, 2023",8.366
"Jun 3, 2023",12.992
"Jun 4, 2023",14.075
"Jun 5, 2023",6.176
"Jun 6, 2023",11.184
"Jun 7, 2023",6.137
"Jun 8, 2023",15.38
"Jun 9, 2023",10.939
"Jun 10, 2023",
"Jun 11, 2023",13.149
"Jun 12, 2023",12.462
"Jun 13, 2023",14.899
"Jun 14, 2023",15.581
"Jun 15, 2023",10.76
"Jun 16, 2023",11.485
"Jun 17, 2023",18.962
"Jun 18, 2023",11.298
"Jun 19, 2023",14.168
"Jun 20, 2023",20.77
"Jun 21, 2023",14.691
"Jun 22, 2023",18.652
"Jun 23, 2023",14.195
"Jun 24, 2023",-15.563
"Jun 25, 2023",14.648
"Jun 26, 2023",12.108
"Jun 27, 2023",12.5
"Jun 28, 2023",11.674
"Jun 29, 2023",14.821
"Jun 30, 2023",
"Jul 1, 2023",-6.734
"Jul 2, 2023",10.819
"Jul 3, 2023",13.981
"Jul 4, 2023",15.75
"Jul 5, 2023",10.546
"Jul 6, 2023",10.97
"Jul 7, 2023",12.689
"Jul 8, 2023",15.704
"Jul 9, 2023",14.216
"Jul 10, 2023",11.236
"Jul 11, 2023",15.556
"Jul 12, 2023",16.349
"Jul 13, 2023",19.293
"Jul 14, 2023",17.478
"Jul 15, 2023",10.157
"Jul 16, 2023",15.492
"Jul 17, 2023",16.106
"Jul 18, 2023",18.647
"Jul 19, 2023",14.01
"Jul 20, 2023",13.372
"Jul 21, 2023",17.936
"Jul 22, 2023",14.799
"Jul 23, 2023",2.026
"Jul 24, 2023",14.665
"Jul 25, 2023",16.22
"Jul 26, 2023",15.988
"Jul 27, 2023",16.058
"Jul 28, 2023",16.305
"Jul 29, 2023",18.707
"Jul 30, 2023",19.542
"Jul 31, 2023",21.989
"Aug 1, 2023",19.053
"Aug 2, 2023",17.62
"Aug 3, 2023",13.201
"Aug 4, 2023",16.629
"Aug 5, 2023",8.736
"Aug 6, 2023",14.03
"Aug 7, 2023",15.993
"Aug 8, 2023",13.682
"Aug 9, 2023",14.585
"Aug 10, 2023",13.597
"Aug 11, 2023",11.015
"Aug 12, 2023",15.066
"Aug 13, 2023",15.138
"Aug 14, 2023",15.752
"Aug 15, 2023",12.232
"Aug 16, 2023",15.418
"Aug 17, 2023",12.091
"Aug 18, 2023",13.795
"Aug 19, 2023",16.325
"Aug 20, 2023",15.745
"Aug 21, 2023",15.961
"Aug 22, 2023",14.838
"Aug 23, 2023",11.372
"Aug 24, 2023",15.634
"Aug 25, 2023",
"Aug 26, 2023",11.139
"Aug 27, 2023",12.4
"Aug 29, 2023",11.978
"Aug 30, 2023",6.983
"Aug 31, 2023",10.787
"Sep 1, 2023",12.969
"Sep 2, 2023",14.407
"Sep 3, 2023",12.542
"Sep 4, 2023",15.315
"Sep 5, 2023",14.749
"Sep 6, 2023",10.546
"Sep 7, 2023",9.561
"Sep 8, 2023",8.894
"Sep 9, 2023",3.93
"Sep 10, 2023",12.601
"Sep 11, 2023",9.883
"Sep 12, 2023",9.824
"Sep 13, 2023",9.012
"Sep 14, 2023",7.789
"Sep 15, 2023",6.387
"Sep 16, 2023",6.977
"Sep 17, 2023",4.641
"Sep 18, 2023",8.746
"Sep 19, 2023",10.364
"Sep 20, 2023",4.579
"Sep 21, 2023",6.891
"Sep 22, 2023",9.833
"Sep 23, 2023",6.949
"Sep 24, 2023",10.348
"Sep 25, 2023",6.885
"Sep 26, 2023",11.065
"Sep 27, 2023",9.545
"Sep 28, 2023",6.314
"Sep 29, 2023",-14.032
"Sep 30, 2023",-0.521
"Oct 1, 2023",8.595
"Oct 2, 2023",6.98
"Oct 3, 2023",9.807
"Oct 4, 2023",
"Oct 5, 2023",-6.076
"Oct 6, 2023",5.91
"Oct 7, 2023",4.849
"Oct 8, 2023",7.163
"Oct 9, 2023",4.936
"Oct 10, 2023",5.236
"Oct 11, 2023",7.756
"Oct 12, 2023",-3.03
"Oct 13, 2023",4.576
"Oct 14, 2023",3.922
"Oct 15, 2023",4.772
"Oct 16, 2023",3.079
"Oct 17, 2023",0.873
"Oct 18, 2023",5.208
"Oct 19, 2023",-2.786
"Oct 20, 2023",0.673
"Oct 21, 2023",-2.373
"Oct 22, 2023",6.855
"Oct 23, 2023",6.059
"Oct 24, 2023",2.071
"Oct 25, 2023",-2.379
"Oct 26, 2023",2.418
"Oct 27, 2023",5.517
"Oct 28, 2023",4.366
"Oct 29, 2023",7.289
"Oct 30, 2023",2.969
"Oct 31, 2023",3.911
"Nov 1, 2023",2.573
"Nov 2, 2023",4.616
"Nov 3, 2023",-6.868
"Nov 4, 2023",-0.78
"Nov 5, 2023",1.875
"Nov 6, 2023",0.804
"Nov 7, 2023",-8.615
"Nov 8, 2023",-1.916
"Nov 9, 2023",-1.775
"Nov 10, 2023",-6.352
"Nov 11, 2023",0.218
"Nov 12, 2023",4.268
"Nov 13, 2023",-14.947
"Nov 14, 2023",
"Nov 15, 2023",0.991
"Nov 16, 2023",-3.838
"Nov 17, 2023",-5.566
"Nov 18, 2023",-6.06
"Nov 19, 2023",-4.227
"Nov 20, 2023",-5.03
"Nov 21, 2023",0.567
"Nov 22, 2023",-0.965
"Nov 23, 2023",-1.845
"Nov 24, 2023",-1.437
"Nov 25, 2023",1
"Nov 26, 2023",-1.991
"Nov 27, 2023",-1.788
"Nov 28, 2023",-3.969
"Nov 29, 2023",-4.603
"Nov 30, 2023",-5.475
"Dec 1, 2023",-2.471
"Dec 2, 2023",-2.827
"Dec 3, 2023",-4.027
"Dec 4, 2023",-6.494
"Dec 5, 2023",-5.073
"Dec 6, 2023",-4.026
"Dec 7, 2023",-7.196
"Dec 8, 2023",-8.647
"Dec 9, 2023",-9.619
"Dec 10, 2023",-9.923
"Dec 11, 2023",-11.565
"Dec 12, 2023",-12.593
"Dec 13, 2023",-11.755
"Dec 14, 2023",-7.314
"Dec 15, 2023",-2.906
"Dec 16, 2023",-3.451
"Dec 17, 2023",-7.019
"Dec 18, 2023",-15.074
"Dec 19, 2023",-3.899
"Dec 20, 2023",-7.865
"Dec 21, 2023",-8.054
"Dec 22, 2023",-10.674
"Dec 23, 2023",-13.062
"Dec 24, 2023",-11.88
"Dec 25, 2023",-10.883
"Dec 26, 2023",-9.672
"Dec 27, 2023",-10.218
"Dec 28, 2023",-8.228
"Dec 29, 2023",-6.083
"Dec 30, 2023",-4.821
