system:time_start,LST_Day_1km
"Jun 26, 2005",19.028
"Jun 27, 2005",22.518
"Jun 28, 2005",17.74
"Jun 29, 2005",19.395
"Jun 30, 2005",16.742
"Jul 1, 2005",14.75
"Jul 2, 2005",19.853
"Jul 3, 2005",13.399
"Jul 4, 2005",13.797
"Jul 5, 2005",15.887
"Jul 6, 2005",16.23
"Jul 7, 2005",19.402
"Jul 8, 2005",21.142
"Jul 9, 2005",19.515
"Jul 10, 2005",20.132
"Jul 11, 2005",20.095
"Jul 12, 2005",11.269
"Jul 13, 2005",16.155
"Jul 14, 2005",18.897
"Jul 15, 2005",16.327
"Jul 16, 2005",9.11
"Jul 17, 2005",13.929
"Jul 18, 2005",15.898
"Jul 19, 2005",16.124
"Jul 20, 2005",18.636
"Jul 21, 2005",11.717
"Jul 22, 2005",2.646
"Jul 23, 2005",16.771
"Jul 24, 2005",11.569
"Jul 25, 2005",14.155
"Jul 26, 2005",12.469
"Jul 27, 2005",15.215
"Jul 28, 2005",14.033
"Jul 29, 2005",13.558
"Jul 30, 2005",15.923
"Jul 31, 2005",14.279
"Aug 1, 2005",13.358
"Aug 2, 2005",15.463
"Aug 3, 2005",12.95
"Aug 4, 2005",14.876
"Aug 5, 2005",18.471
"Aug 6, 2005",18.734
"Aug 7, 2005",21.435
"Aug 8, 2005",21.94
"Aug 9, 2005",20.242
"Aug 10, 2005",18.958
"Aug 11, 2005",22.266
"Aug 12, 2005",23.065
"Aug 13, 2005",17.943
"Aug 14, 2005",18.185
"Aug 15, 2005",17.241
"Aug 16, 2005",17.086
"Aug 17, 2005",14.632
"Aug 18, 2005",16.871
"Aug 19, 2005",17.449
"Aug 20, 2005",13.482
"Aug 21, 2005",16.304
"Aug 22, 2005",18.069
"Aug 23, 2005",14.55
"Aug 24, 2005",12.109
"Aug 25, 2005",7.415
"Aug 26, 2005",14.093
"Aug 27, 2005",17.3
"Aug 28, 2005",
"Aug 29, 2005",10.361
"Aug 30, 2005",13.053
"Aug 31, 2005",13.591
"Sep 1, 2005",13.445
"Sep 2, 2005",10.873
"Sep 3, 2005",0.319
"Sep 4, 2005",11.97
"Sep 5, 2005",14.542
"Sep 6, 2005",11.165
"Sep 7, 2005",11.561
"Sep 8, 2005",-13.379
"Sep 9, 2005",10.877
"Sep 10, 2005",13.019
"Sep 11, 2005",15.623
"Sep 12, 2005",10.511
"Sep 13, 2005",6.806
"Sep 14, 2005",13.73
"Sep 15, 2005",9.493
"Sep 16, 2005",9.617
"Sep 17, 2005",8.286
"Sep 18, 2005",6.709
"Sep 19, 2005",8.012
"Sep 20, 2005",11.042
"Sep 21, 2005",7.624
"Sep 22, 2005",2.215
"Sep 23, 2005",10.687
"Sep 24, 2005",9.386
"Sep 25, 2005",10.63
"Sep 26, 2005",
"Sep 27, 2005",10.531
"Sep 28, 2005",3.845
"Sep 29, 2005",6.634
"Sep 30, 2005",4.549
"Oct 1, 2005",5.998
"Oct 2, 2005",7.683
"Oct 3, 2005",6.925
"Oct 4, 2005",3.945
"Oct 5, 2005",6.036
"Oct 6, 2005",8.602
"Oct 7, 2005",6.983
"Oct 8, 2005",6.441
"Oct 9, 2005",5.726
"Oct 10, 2005",6.798
"Oct 11, 2005",5.749
"Oct 12, 2005",4.87
"Oct 13, 2005",5.419
"Oct 14, 2005",3.504
"Oct 15, 2005",6.472
"Oct 16, 2005",6.085
"Oct 17, 2005",4.325
"Oct 18, 2005",6.155
"Oct 19, 2005",-1.104
"Oct 20, 2005",-18.35
"Oct 21, 2005",2.817
"Oct 22, 2005",1.281
"Oct 23, 2005",0.603
"Oct 24, 2005",0.797
"Oct 25, 2005",0.558
"Oct 26, 2005",0.607
"Oct 27, 2005",0.743
"Oct 28, 2005",-0.194
"Oct 29, 2005",-0.781
"Oct 30, 2005",-2.124
"Oct 31, 2005",-2.563
"Nov 1, 2005",0.984
"Nov 2, 2005",0.422
"Nov 3, 2005",-3.226
"Nov 4, 2005",-4.266
"Nov 5, 2005",-4.007
"Nov 6, 2005",-4.263
"Nov 7, 2005",-10.62
"Nov 8, 2005",-11.417
"Nov 9, 2005",-12.122
"Nov 10, 2005",-9.175
"Nov 11, 2005",-11.901
"Nov 12, 2005",-8.313
"Nov 13, 2005",-8.347
"Nov 14, 2005",-20.548
"Nov 15, 2005",-3.278
"Nov 16, 2005",0.47
"Nov 17, 2005",-3.076
"Nov 18, 2005",-13.79
"Nov 19, 2005",-8.091
"Nov 20, 2005",-11.583
"Nov 21, 2005",-9.963
"Nov 22, 2005",-11.926
"Nov 23, 2005",-13.996
"Nov 24, 2005",-13.976
"Nov 25, 2005",-14.782
"Nov 26, 2005",-11.506
"Nov 27, 2005",-13.06
"Nov 28, 2005",-1.899
"Nov 29, 2005",-4.903
"Nov 30, 2005",-7.173
"Dec 1, 2005",-8.731
"Dec 2, 2005",-13.745
"Dec 3, 2005",-14.367
"Dec 4, 2005",-13.617
"Dec 5, 2005",-4.432
"Dec 6, 2005",-1.207
"Dec 7, 2005",-5.33
"Dec 8, 2005",-6.605
"Dec 9, 2005",-4.821
"Dec 10, 2005",-9.599
"Dec 11, 2005",-9.459
"Dec 12, 2005",-8.268
"Dec 13, 2005",-8.204
"Dec 14, 2005",-6.666
"Dec 15, 2005",-8.811
"Dec 16, 2005",-4.162
"Dec 17, 2005",-3.451
"Dec 18, 2005",-0.622
"Dec 19, 2005",-0.432
"Dec 20, 2005",-4.944
"Dec 21, 2005",-3.027
"Dec 22, 2005",-5.482
"Dec 23, 2005",-5.435
"Dec 24, 2005",-3.514
"Dec 25, 2005",-8.354
"Dec 26, 2005",-2.61
"Dec 27, 2005",-8.106
"Dec 28, 2005",-8.324
"Dec 29, 2005",-2.953
"Dec 30, 2005",-15.069
