system:time_start,LST_Day_1km
"Apr 18, 2007",-4.258
"Apr 19, 2007",-15.496
"Apr 20, 2007",-0.14
"Apr 21, 2007",1.09
"Apr 22, 2007",-2.61
"Apr 23, 2007",5.99
"Apr 24, 2007",3.316
"Apr 25, 2007",-1.899
"Apr 26, 2007",6.881
"Apr 27, 2007",4.568
"Apr 28, 2007",6.498
"Apr 29, 2007",2.376
"Apr 30, 2007",8.77
"May 1, 2007",4.633
"May 2, 2007",0.294
"May 3, 2007",3.793
"May 4, 2007",3.561
"May 5, 2007",6.312
"May 6, 2007",1.771
"May 7, 2007",5.751
"May 8, 2007",5.492
"May 9, 2007",-5.356
"May 10, 2007",4.96
"May 11, 2007",-12.548
"May 12, 2007",10.795
"May 13, 2007",-10.112
"May 14, 2007",-5.399
"May 15, 2007",4.904
"May 16, 2007",-1.335
"May 17, 2007",10.793
"May 18, 2007",10.156
"May 19, 2007",11.062
"May 20, 2007",10.872
"May 21, 2007",11.243
"May 22, 2007",
"May 23, 2007",0.368
"May 24, 2007",4.562
"May 25, 2007",-10.656
"May 26, 2007",-14.187
"May 27, 2007",8.284
"May 28, 2007",10.551
"May 29, 2007",11.19
"May 30, 2007",3.45
"May 31, 2007",4.49
"Jun 1, 2007",7.83
"Jun 2, 2007",12.642
"Jun 3, 2007",12.813
"Jun 4, 2007",16.385
"Jun 5, 2007",11.443
"Jun 6, 2007",7.732
"Jun 7, 2007",10.138
"Jun 8, 2007",11.576
"Jun 9, 2007",12.303
"Jun 10, 2007",12.95
"Jun 11, 2007",9.017
"Jun 12, 2007",1.578
"Jun 13, 2007",6.618
"Jun 14, 2007",9.267
"Jun 15, 2007",16.877
"Jun 16, 2007",15.854
"Jun 17, 2007",5.002
"Jun 18, 2007",-5.72
"Jun 19, 2007",16.696
"Jun 20, 2007",17.224
"Jun 21, 2007",11.53
"Jun 22, 2007",-10.623
"Jun 23, 2007",10.806
"Jun 24, 2007",14.183
"Jun 25, 2007",9.04
"Jun 26, 2007",16.921
"Jun 27, 2007",11.847
"Jun 28, 2007",10.54
"Jun 29, 2007",13.083
"Jun 30, 2007",12.723
"Jul 1, 2007",15.333
"Jul 2, 2007",18.545
"Jul 3, 2007",17.88
"Jul 4, 2007",15.892
"Jul 5, 2007",16.699
"Jul 6, 2007",17.313
"Jul 7, 2007",17.661
"Jul 8, 2007",15.905
"Jul 9, 2007",17.058
"Jul 10, 2007",19.989
"Jul 11, 2007",15.09
"Jul 12, 2007",12.438
"Jul 13, 2007",11.243
"Jul 14, 2007",12.352
"Jul 15, 2007",12.114
"Jul 16, 2007",17.775
"Jul 17, 2007",
"Jul 18, 2007",-3.041
"Jul 19, 2007",18.052
"Jul 20, 2007",13.858
"Jul 21, 2007",18.284
"Jul 22, 2007",-1.269
"Jul 23, 2007",14.047
"Jul 24, 2007",-12.971
"Jul 25, 2007",13.983
"Jul 26, 2007",20.079
"Jul 27, 2007",17.028
"Jul 28, 2007",17.781
"Jul 29, 2007",17.576
"Jul 30, 2007",17.59
"Jul 31, 2007",13.771
"Aug 1, 2007",11.059
"Aug 2, 2007",13.233
"Aug 3, 2007",
"Aug 4, 2007",17.699
"Aug 5, 2007",14.526
"Aug 6, 2007",15.693
"Aug 7, 2007",19.142
"Aug 8, 2007",19.086
"Aug 9, 2007",17.248
"Aug 10, 2007",14.2
"Aug 11, 2007",16.576
"Aug 12, 2007",24.651
"Aug 13, 2007",23.451
"Aug 14, 2007",16.833
"Aug 15, 2007",15.228
"Aug 16, 2007",17.616
"Aug 17, 2007",16.532
"Aug 18, 2007",11.369
"Aug 19, 2007",11.215
"Aug 20, 2007",12.632
"Aug 21, 2007",11.634
"Aug 22, 2007",
"Aug 23, 2007",9.815
"Aug 24, 2007",12.397
"Aug 25, 2007",12.479
"Aug 26, 2007",8.726
"Aug 27, 2007",14.482
"Aug 28, 2007",18.086
"Aug 29, 2007",17.177
"Aug 30, 2007",14.483
"Aug 31, 2007",13.773
"Sep 1, 2007",14.708
"Sep 2, 2007",14.001
"Sep 3, 2007",9.59
"Sep 4, 2007",10.108
"Sep 5, 2007",11.626
"Sep 6, 2007",-10.492
"Sep 7, 2007",
"Sep 8, 2007",14.153
"Sep 9, 2007",13.527
"Sep 10, 2007",9.909
"Sep 11, 2007",13.94
"Sep 12, 2007",10.988
"Sep 13, 2007",6.868
"Sep 14, 2007",11.041
"Sep 15, 2007",9.562
"Sep 16, 2007",10.751
"Sep 17, 2007",7.81
"Sep 18, 2007",8.801
"Sep 19, 2007",10.935
"Sep 20, 2007",6.879
"Sep 21, 2007",10.109
"Sep 22, 2007",2.019
"Sep 23, 2007",11.795
"Sep 24, 2007",6.525
"Sep 25, 2007",7.675
"Sep 26, 2007",6.738
"Sep 27, 2007",0.032
"Sep 28, 2007",-0.644
"Sep 29, 2007",6.538
"Sep 30, 2007",7.129
"Oct 1, 2007",0.461
"Oct 2, 2007",4.1
"Oct 3, 2007",7.356
"Oct 4, 2007",6.34
"Oct 5, 2007",1.919
"Oct 6, 2007",2.542
"Oct 7, 2007",3.24
"Oct 8, 2007",4.214
"Oct 9, 2007",5.308
"Oct 10, 2007",4.625
"Oct 11, 2007",6.017
"Oct 12, 2007",5.006
"Oct 13, 2007",3.046
"Oct 14, 2007",2.338
"Oct 15, 2007",3.209
"Oct 16, 2007",0.518
"Oct 17, 2007",1.045
"Oct 18, 2007",1.083
"Oct 19, 2007",1.16
"Oct 20, 2007",-2.612
"Oct 21, 2007",-1.363
"Oct 22, 2007",0.567
"Oct 23, 2007",-0.856
"Oct 24, 2007",0.833
"Oct 25, 2007",3.899
"Oct 26, 2007",2.88
"Oct 27, 2007",-0.444
"Oct 28, 2007",3.767
"Oct 29, 2007",
"Oct 30, 2007",-6.608
"Oct 31, 2007",0.588
"Nov 1, 2007",-1.766
"Nov 2, 2007",-5.182
"Nov 3, 2007",-3.595
"Nov 4, 2007",0.552
"Nov 5, 2007",1.247
"Nov 6, 2007",-1.827
"Nov 7, 2007",0.336
"Nov 8, 2007",0.501
"Nov 9, 2007",-3.24
"Nov 10, 2007",-3.182
"Nov 11, 2007",-3.62
"Nov 12, 2007",-4.397
"Nov 13, 2007",-5.238
"Nov 14, 2007",-6.371
"Nov 15, 2007",
"Nov 16, 2007",-7.359
"Nov 17, 2007",-7
"Nov 18, 2007",-6.259
"Nov 19, 2007",-24.188
"Nov 20, 2007",-4.361
"Nov 21, 2007",-3.492
"Nov 22, 2007",-7.454
"Nov 23, 2007",-3.397
"Nov 24, 2007",-12.603
"Nov 25, 2007",-12.818
"Nov 26, 2007",-1.53
"Nov 27, 2007",-1.432
"Nov 28, 2007",-3.295
"Nov 29, 2007",-10.655
"Nov 30, 2007",-15.777
"Dec 1, 2007",-0.351
"Dec 2, 2007",-1.649
"Dec 3, 2007",-4.722
"Dec 4, 2007",-4.069
"Dec 5, 2007",-5.697
"Dec 6, 2007",-1.015
"Dec 7, 2007",-6.094
"Dec 8, 2007",-1.612
"Dec 9, 2007",-2.308
"Dec 10, 2007",-7.729
"Dec 11, 2007",-6.124
"Dec 12, 2007",-6.373
"Dec 13, 2007",-11.687
"Dec 14, 2007",-9.581
"Dec 15, 2007",-8.533
"Dec 16, 2007",-11.355
"Dec 17, 2007",-11.379
"Dec 18, 2007",-16.053
"Dec 19, 2007",-14.143
"Dec 20, 2007",-5.701
"Dec 21, 2007",-6.708
"Dec 22, 2007",-7.919
"Dec 23, 2007",-10.871
"Dec 24, 2007",-12.158
"Dec 25, 2007",-12.96
"Dec 26, 2007",-9.406
"Dec 27, 2007",-14.823
"Dec 28, 2007",-14.086
"Dec 29, 2007",-9.466
"Dec 30, 2007",-15.456
