system:time_start,LST_Day_1km
"Apr 24, 2017",6.162
"Apr 25, 2017",4.501
"Apr 26, 2017",5.701
"Apr 27, 2017",9.097
"Apr 28, 2017",5.258
"Apr 29, 2017",7.542
"Apr 30, 2017",6.703
"May 1, 2017",4.723
"May 2, 2017",6.289
"May 3, 2017",10.032
"May 4, 2017",11.051
"May 5, 2017",7.404
"May 6, 2017",-3.142
"May 7, 2017",5.323
"May 8, 2017",11.626
"May 9, 2017",15.659
"May 10, 2017",15.098
"May 11, 2017",16.564
"May 12, 2017",7.851
"May 13, 2017",4.724
"May 14, 2017",16.713
"May 15, 2017",17.887
"May 16, 2017",13.505
"May 17, 2017",11.487
"May 18, 2017",10.233
"May 19, 2017",11.711
"May 20, 2017",12.576
"May 21, 2017",14.522
"May 22, 2017",7.508
"May 23, 2017",-0.304
"May 24, 2017",6.782
"May 25, 2017",8.311
"May 26, 2017",11.256
"May 27, 2017",10.541
"May 28, 2017",9.054
"May 29, 2017",11.22
"May 30, 2017",13.468
"May 31, 2017",19.64
"Jun 1, 2017",23.585
"Jun 2, 2017",22.016
"Jun 3, 2017",21.8
"Jun 4, 2017",21.165
"Jun 5, 2017",21.483
"Jun 6, 2017",17.241
"Jun 7, 2017",18.569
"Jun 8, 2017",19.198
"Jun 9, 2017",16.817
"Jun 10, 2017",13.487
"Jun 11, 2017",8.331
"Jun 12, 2017",15.342
"Jun 13, 2017",14.472
"Jun 14, 2017",14.621
"Jun 15, 2017",15.358
"Jun 16, 2017",17.442
"Jun 17, 2017",19.065
"Jun 18, 2017",17.025
"Jun 19, 2017",18.646
"Jun 20, 2017",19.27
"Jun 21, 2017",22.838
"Jun 22, 2017",16.005
"Jun 23, 2017",13.534
"Jun 24, 2017",19.656
"Jun 25, 2017",18.694
"Jun 26, 2017",11.739
"Jun 27, 2017",9.911
"Jun 28, 2017",11.871
"Jun 29, 2017",1.94
"Jun 30, 2017",1.738
"Jul 1, 2017",16.002
"Jul 2, 2017",14.176
"Jul 3, 2017",17.348
"Jul 4, 2017",14.367
"Jul 5, 2017",19.256
"Jul 6, 2017",22.058
"Jul 7, 2017",20.031
"Jul 8, 2017",18.076
"Jul 9, 2017",16.45
"Jul 10, 2017",12.947
"Jul 11, 2017",20.641
"Jul 12, 2017",23.395
"Jul 13, 2017",23.686
"Jul 14, 2017",17.169
"Jul 15, 2017",11.792
"Jul 16, 2017",14.797
"Jul 17, 2017",11.37
"Jul 18, 2017",13.602
"Jul 19, 2017",13.174
"Jul 20, 2017",18.94
"Jul 21, 2017",23.059
"Jul 22, 2017",24.1
"Jul 23, 2017",21.114
"Jul 24, 2017",14.846
"Jul 25, 2017",12.864
"Jul 26, 2017",17.639
"Jul 27, 2017",19.116
"Jul 28, 2017",11.055
"Jul 29, 2017",15.906
"Jul 30, 2017",21.644
"Jul 31, 2017",14.37
"Aug 1, 2017",15.328
"Aug 2, 2017",6.71
"Aug 3, 2017",9.981
"Aug 4, 2017",14.535
"Aug 5, 2017",10.747
"Aug 6, 2017",17.965
"Aug 7, 2017",15.552
"Aug 8, 2017",10.53
"Aug 9, 2017",12.315
"Aug 10, 2017",13.229
"Aug 11, 2017",14.331
"Aug 12, 2017",11.502
"Aug 13, 2017",13.85
"Aug 14, 2017",14.964
"Aug 15, 2017",11.643
"Aug 16, 2017",10.479
"Aug 17, 2017",11.53
"Aug 18, 2017",15.527
"Aug 19, 2017",14.573
"Aug 20, 2017",12.208
"Aug 21, 2017",16.139
"Aug 22, 2017",16.952
"Aug 23, 2017",
"Aug 24, 2017",8.456
"Aug 25, 2017",13
"Aug 26, 2017",12.563
"Aug 27, 2017",13.594
"Aug 28, 2017",10.613
"Aug 29, 2017",9.181
"Aug 30, 2017",12.563
"Aug 31, 2017",8.55
"Sep 1, 2017",10.486
"Sep 2, 2017",9.818
"Sep 3, 2017",-1.988
"Sep 4, 2017",14.707
"Sep 5, 2017",14.326
"Sep 6, 2017",11.44
"Sep 7, 2017",12.396
"Sep 8, 2017",10.755
"Sep 9, 2017",10.777
"Sep 10, 2017",12.594
"Sep 11, 2017",11.15
"Sep 12, 2017",-10.5
"Sep 13, 2017",6.67
"Sep 14, 2017",10.65
"Sep 15, 2017",8.534
"Sep 16, 2017",9.477
"Sep 17, 2017",13.654
"Sep 18, 2017",8.744
"Sep 19, 2017",11.036
"Sep 20, 2017",9.628
"Sep 21, 2017",4.935
"Sep 22, 2017",11.332
"Sep 23, 2017",4.563
"Sep 24, 2017",7.498
"Sep 25, 2017",9.626
"Sep 26, 2017",12.035
"Sep 27, 2017",5.299
"Sep 28, 2017",11.021
"Sep 29, 2017",8.933
"Sep 30, 2017",10.462
"Oct 1, 2017",
"Oct 2, 2017",8.811
"Oct 3, 2017",6.436
"Oct 4, 2017",6.359
"Oct 5, 2017",5.519
"Oct 6, 2017",5.873
"Oct 7, 2017",7.784
"Oct 8, 2017",4.833
"Oct 9, 2017",4.589
"Oct 10, 2017",0.331
"Oct 11, 2017",2.525
"Oct 12, 2017",6.981
"Oct 13, 2017",5.217
"Oct 14, 2017",4.722
"Oct 15, 2017",2.771
"Oct 16, 2017",3.642
"Oct 17, 2017",-1.571
"Oct 18, 2017",1.578
"Oct 19, 2017",0.4
"Oct 20, 2017",-1.694
"Oct 21, 2017",-1.231
"Oct 22, 2017",-2.672
"Oct 23, 2017",-4.067
"Oct 24, 2017",-5.32
"Oct 25, 2017",3
"Oct 26, 2017",4.065
"Oct 27, 2017",3.49
"Oct 28, 2017",
"Oct 29, 2017",2.769
"Oct 30, 2017",-1.327
"Oct 31, 2017",5.387
"Nov 1, 2017",3.856
"Nov 2, 2017",2.433
"Nov 3, 2017",3.141
"Nov 4, 2017",-0.98
"Nov 5, 2017",0.59
"Nov 6, 2017",0.358
"Nov 7, 2017",-2.588
"Nov 8, 2017",0.593
"Nov 9, 2017",-0.785
"Nov 10, 2017",-2.873
"Nov 11, 2017",-2.095
"Nov 12, 2017",0.515
"Nov 13, 2017",-2.675
"Nov 14, 2017",-4.667
"Nov 15, 2017",-5.309
"Nov 16, 2017",-1.637
"Nov 17, 2017",-2.748
"Nov 18, 2017",-5.955
"Nov 19, 2017",-5.473
"Nov 20, 2017",-9.98
"Nov 21, 2017",-5.362
"Nov 22, 2017",-15.46
"Nov 23, 2017",-9.31
"Nov 24, 2017",-8.919
"Nov 25, 2017",-13.663
"Nov 26, 2017",-10.925
"Nov 27, 2017",-8.728
"Nov 28, 2017",-7.322
"Nov 29, 2017",-3.252
"Nov 30, 2017",-6.58
"Dec 1, 2017",-7.028
"Dec 2, 2017",-4.37
"Dec 3, 2017",-12.883
"Dec 4, 2017",-13.043
"Dec 5, 2017",-8.137
"Dec 6, 2017",-8.624
"Dec 7, 2017",-6.402
"Dec 8, 2017",-3.099
"Dec 9, 2017",-8.602
"Dec 10, 2017",-5.457
"Dec 11, 2017",-2.478
"Dec 12, 2017",-7.725
"Dec 13, 2017",-5.727
"Dec 14, 2017",-4.076
"Dec 15, 2017",-12.313
"Dec 16, 2017",-7.262
"Dec 17, 2017",-7.712
"Dec 18, 2017",-8.556
"Dec 19, 2017",-3.524
"Dec 20, 2017",-5.094
"Dec 21, 2017",
"Dec 22, 2017",-8.019
"Dec 23, 2017",-7.354
"Dec 24, 2017",-2.971
"Dec 25, 2017",-6.193
"Dec 26, 2017",-7.591
"Dec 27, 2017",-10.978
"Dec 28, 2017",-12.571
"Dec 29, 2017",-10.377
"Dec 30, 2017",-17.935
