system:time_start,LST_Day_1km
"Jun 19, 2014",12.45
"Jun 20, 2014",19.429
"Jun 21, 2014",21.011
"Jun 22, 2014",22.573
"Jun 23, 2014",16.94
"Jun 24, 2014",19.873
"Jun 25, 2014",22.988
"Jun 26, 2014",21.835
"Jun 27, 2014",22.843
"Jun 28, 2014",19.171
"Jun 29, 2014",15.806
"Jun 30, 2014",19.122
"Jul 1, 2014",18.203
"Jul 2, 2014",23.482
"Jul 3, 2014",21.051
"Jul 4, 2014",25.317
"Jul 5, 2014",24.404
"Jul 6, 2014",17.925
"Jul 7, 2014",15.872
"Jul 8, 2014",14.962
"Jul 9, 2014",17.618
"Jul 10, 2014",-0.499
"Jul 11, 2014",15.923
"Jul 12, 2014",14.846
"Jul 13, 2014",17.454
"Jul 14, 2014",15.295
"Jul 15, 2014",19.894
"Jul 16, 2014",20.922
"Jul 17, 2014",23.449
"Jul 18, 2014",16.824
"Jul 19, 2014",14.334
"Jul 20, 2014",18.891
"Jul 21, 2014",17.38
"Jul 22, 2014",16.198
"Jul 23, 2014",14.141
"Jul 24, 2014",9.346
"Jul 25, 2014",16.979
"Jul 26, 2014",19.909
"Jul 27, 2014",22.036
"Jul 28, 2014",17.496
"Jul 29, 2014",20.805
"Jul 30, 2014",25.698
"Jul 31, 2014",17.631
"Aug 1, 2014",17.074
"Aug 2, 2014",21.195
"Aug 3, 2014",18.535
"Aug 4, 2014",19.845
"Aug 5, 2014",19.509
"Aug 6, 2014",12.61
"Aug 7, 2014",-0.812
"Aug 8, 2014",2.947
"Aug 9, 2014",15.162
"Aug 10, 2014",19.744
"Aug 11, 2014",13.039
"Aug 12, 2014",-6.234
"Aug 13, 2014",14.208
"Aug 14, 2014",11.342
"Aug 15, 2014",15.644
"Aug 16, 2014",12.376
"Aug 17, 2014",13.998
"Aug 18, 2014",16.516
"Aug 19, 2014",12.448
"Aug 20, 2014",17.557
"Aug 21, 2014",18.377
"Aug 22, 2014",19.674
"Aug 23, 2014",-0.328
"Aug 24, 2014",15.961
"Aug 25, 2014",14.007
"Aug 26, 2014",12.886
"Aug 27, 2014",3.968
"Aug 28, 2014",14.826
"Aug 29, 2014",12.645
"Aug 30, 2014",12.567
"Aug 31, 2014",14.691
"Sep 1, 2014",13.045
"Sep 2, 2014",13.747
"Sep 3, 2014",13.692
"Sep 4, 2014",10.699
"Sep 5, 2014",18.728
"Sep 6, 2014",17.674
"Sep 7, 2014",9.77
"Sep 8, 2014",15.939
"Sep 9, 2014",13.466
"Sep 10, 2014",14.607
"Sep 11, 2014",14.534
"Sep 12, 2014",8.883
"Sep 13, 2014",13.243
"Sep 14, 2014",10.749
"Sep 15, 2014",10.159
"Sep 16, 2014",-6.018
"Sep 17, 2014",9.208
"Sep 18, 2014",11.968
"Sep 19, 2014",12.236
"Sep 20, 2014",11.34
"Sep 21, 2014",11.402
"Sep 22, 2014",11.36
"Sep 23, 2014",12.194
"Sep 24, 2014",13.465
"Sep 25, 2014",13.636
"Sep 26, 2014",8.514
"Sep 27, 2014",11.763
"Sep 28, 2014",10.9
"Sep 29, 2014",10.049
"Sep 30, 2014",10.278
"Oct 1, 2014",10.633
"Oct 2, 2014",11.464
"Oct 3, 2014",6.567
"Oct 4, 2014",6.492
"Oct 5, 2014",3.276
"Oct 6, 2014",4.732
"Oct 7, 2014",4.809
"Oct 8, 2014",3.831
"Oct 9, 2014",5.368
"Oct 10, 2014",2.276
"Oct 11, 2014",0.205
"Oct 12, 2014",3.458
"Oct 13, 2014",3.375
"Oct 14, 2014",2.874
"Oct 15, 2014",0.25
"Oct 16, 2014",0.749
"Oct 17, 2014",1.223
"Oct 18, 2014",1.279
"Oct 19, 2014",0.052
"Oct 20, 2014",-1.827
"Oct 21, 2014",-0.165
"Oct 22, 2014",1.462
"Oct 23, 2014",-1.832
"Oct 24, 2014",0.858
"Oct 25, 2014",-1.19
"Oct 26, 2014",-0.564
"Oct 27, 2014",-0.954
"Oct 28, 2014",-6.145
"Oct 29, 2014",-0.801
"Oct 30, 2014",-2.434
"Oct 31, 2014",-11.701
"Nov 1, 2014",-0.848
"Nov 2, 2014",-5.112
"Nov 3, 2014",-3.063
"Nov 4, 2014",-5.463
"Nov 5, 2014",-6.871
"Nov 6, 2014",-4.64
"Nov 7, 2014",-5.224
"Nov 8, 2014",-6.04
"Nov 9, 2014",-3.922
"Nov 10, 2014",0.631
"Nov 11, 2014",-10.816
"Nov 12, 2014",
"Nov 13, 2014",1.212
"Nov 14, 2014",-1.639
"Nov 15, 2014",-2.941
"Nov 16, 2014",-11.761
"Nov 17, 2014",0.275
"Nov 18, 2014",-14.386
"Nov 19, 2014",-1.765
"Nov 20, 2014",-2.72
"Nov 21, 2014",-0.917
"Nov 22, 2014",-0.4
"Nov 23, 2014",-1.721
"Nov 24, 2014",-2.161
"Nov 25, 2014",-2.752
"Nov 26, 2014",-7.225
"Nov 27, 2014",-7.397
"Nov 28, 2014",-6.554
"Nov 29, 2014",-5.092
"Nov 30, 2014",-7.418
"Dec 1, 2014",-12.246
"Dec 2, 2014",-3.265
"Dec 3, 2014",-3.68
"Dec 4, 2014",-6.797
"Dec 5, 2014",-4.335
"Dec 6, 2014",-8.4
"Dec 7, 2014",-2.523
"Dec 8, 2014",-4.573
"Dec 9, 2014",-4.946
"Dec 10, 2014",-3.494
"Dec 11, 2014",-7.546
"Dec 12, 2014",-8.636
"Dec 13, 2014",-10.522
"Dec 14, 2014",-3.861
"Dec 15, 2014",-3.99
"Dec 16, 2014",-3.414
"Dec 17, 2014",-7.002
"Dec 18, 2014",-6.052
"Dec 19, 2014",-5.039
"Dec 20, 2014",-7.227
"Dec 21, 2014",-11.347
"Dec 22, 2014",-11.542
"Dec 23, 2014",-9.716
"Dec 24, 2014",-4.534
"Dec 25, 2014",-6.345
"Dec 26, 2014",-4.167
"Dec 27, 2014",0.022
"Dec 28, 2014",
"Dec 29, 2014",-7.001
"Dec 30, 2014",-1.136
