system:time_start,LST_Day_1km
"Jun 14, 2023",4.827
"Jun 15, 2023",7.838
"Jun 16, 2023",10.407
"Jun 17, 2023",17.303
"Jun 18, 2023",19.934
"Jun 19, 2023",15.453
"Jun 20, 2023",16.953
"Jun 21, 2023",3.565
"Jun 22, 2023",14.985
"Jun 23, 2023",13.599
"Jun 24, 2023",-15.97
"Jun 25, 2023",11.149
"Jun 26, 2023",9.268
"Jun 27, 2023",12.308
"Jun 28, 2023",7.851
"Jun 29, 2023",12.912
"Jun 30, 2023",13.692
"Jul 1, 2023",12.842
"Jul 2, 2023",11.918
"Jul 3, 2023",13.051
"Jul 4, 2023",8.445
"Jul 5, 2023",14.428
"Jul 6, 2023",14.928
"Jul 7, 2023",14.284
"Jul 8, 2023",16.564
"Jul 9, 2023",14.621
"Jul 10, 2023",13.285
"Jul 11, 2023",14.071
"Jul 12, 2023",16.553
"Jul 13, 2023",18.735
"Jul 14, 2023",13.229
"Jul 15, 2023",
"Jul 16, 2023",12.762
"Jul 17, 2023",14.235
"Jul 18, 2023",17.897
"Jul 19, 2023",17.139
"Jul 20, 2023",14.353
"Jul 21, 2023",13.876
"Jul 22, 2023",14.073
"Jul 23, 2023",16.388
"Jul 24, 2023",12.481
"Jul 25, 2023",17.067
"Jul 26, 2023",17.411
"Jul 27, 2023",13.994
"Jul 28, 2023",12.436
"Jul 29, 2023",14.6
"Jul 30, 2023",18.69
"Jul 31, 2023",17.987
"Aug 1, 2023",20.11
"Aug 2, 2023",21.024
"Aug 3, 2023",17.285
"Aug 4, 2023",18.013
"Aug 5, 2023",
"Aug 6, 2023",12.563
"Aug 7, 2023",13.525
"Aug 8, 2023",
"Aug 9, 2023",13.046
"Aug 10, 2023",13.965
"Aug 11, 2023",15.238
"Aug 12, 2023",7.589
"Aug 13, 2023",16.452
"Aug 14, 2023",9.783
"Aug 15, 2023",9.537
"Aug 16, 2023",11.789
"Aug 17, 2023",14.402
"Aug 18, 2023",6.22
"Aug 19, 2023",15.225
"Aug 20, 2023",16.049
"Aug 21, 2023",9.707
"Aug 22, 2023",12.975
"Aug 23, 2023",12.612
"Aug 24, 2023",14.785
"Aug 25, 2023",6.73
"Aug 26, 2023",13.824
"Aug 27, 2023",2.229
"Aug 29, 2023",8.542
"Aug 30, 2023",13.566
"Aug 31, 2023",12.571
"Sep 1, 2023",11.331
"Sep 2, 2023",15.337
"Sep 3, 2023",9.447
"Sep 4, 2023",12.607
"Sep 5, 2023",11.834
"Sep 6, 2023",8.337
"Sep 7, 2023",9.539
"Sep 8, 2023",10.645
"Sep 9, 2023",-0.693
"Sep 10, 2023",9.34
"Sep 11, 2023",9.24
"Sep 12, 2023",7.679
"Sep 13, 2023",9.054
"Sep 14, 2023",3.143
"Sep 15, 2023",8.434
"Sep 16, 2023",4.146
"Sep 17, 2023",8.928
"Sep 18, 2023",9.014
"Sep 19, 2023",7.729
"Sep 20, 2023",6.519
"Sep 21, 2023",7.867
"Sep 22, 2023",9.629
"Sep 23, 2023",6.245
"Sep 24, 2023",8.216
"Sep 25, 2023",8.359
"Sep 26, 2023",9.559
"Sep 27, 2023",9.188
"Sep 28, 2023",7.402
"Sep 29, 2023",7.302
"Sep 30, 2023",2.812
"Oct 1, 2023",8.459
"Oct 2, 2023",6.76
"Oct 3, 2023",7.786
"Oct 4, 2023",3.961
"Oct 5, 2023",7.023
"Oct 6, 2023",8.137
"Oct 7, 2023",8.232
"Oct 8, 2023",8.402
"Oct 9, 2023",4.22
"Oct 10, 2023",3.91
"Oct 11, 2023",3.691
"Oct 12, 2023",3.228
"Oct 13, 2023",1.24
"Oct 14, 2023",5.621
"Oct 15, 2023",7.917
"Oct 16, 2023",6.59
"Oct 17, 2023",3.467
"Oct 18, 2023",5.175
"Oct 19, 2023",2.46
"Oct 20, 2023",-4.737
"Oct 21, 2023",-0.473
"Oct 22, 2023",2.486
"Oct 23, 2023",5.328
"Oct 24, 2023",3.45
"Oct 25, 2023",1.756
"Oct 26, 2023",5.853
"Oct 27, 2023",4.053
"Oct 28, 2023",-5.435
"Oct 29, 2023",5.226
"Oct 30, 2023",6.078
"Oct 31, 2023",2.914
"Nov 1, 2023",-6.93
"Nov 2, 2023",5.928
"Nov 3, 2023",5.702
"Nov 4, 2023",-0.403
"Nov 5, 2023",-3.267
"Nov 6, 2023",-2.311
"Nov 7, 2023",-16.399
"Nov 8, 2023",-3.889
"Nov 9, 2023",-5.254
"Nov 10, 2023",-6.685
"Nov 11, 2023",-3.613
"Nov 12, 2023",-4.286
"Nov 13, 2023",-0.903
"Nov 14, 2023",-4.187
"Nov 15, 2023",1.51
"Nov 16, 2023",-3.24
"Nov 17, 2023",-5.68
"Nov 18, 2023",-6.025
"Nov 19, 2023",-5.026
"Nov 20, 2023",-5.727
"Nov 21, 2023",-4.329
"Nov 22, 2023",0.939
"Nov 23, 2023",0.549
"Nov 24, 2023",-7.203
"Nov 25, 2023",-1.107
"Nov 26, 2023",-3.483
"Nov 27, 2023",-2.159
"Nov 28, 2023",-1.682
"Nov 29, 2023",-4.294
"Nov 30, 2023",-9.381
"Dec 1, 2023",-4.539
"Dec 2, 2023",-9.737
"Dec 3, 2023",-4.823
"Dec 4, 2023",-15.999
"Dec 5, 2023",-7.739
"Dec 6, 2023",-4.799
"Dec 7, 2023",-8.219
"Dec 8, 2023",-10.176
"Dec 9, 2023",-10.943
"Dec 10, 2023",-9.547
"Dec 11, 2023",-12.237
"Dec 12, 2023",-15.344
"Dec 13, 2023",-16.131
"Dec 14, 2023",-15.026
"Dec 15, 2023",-3.973
"Dec 16, 2023",-1.477
"Dec 17, 2023",-6.565
"Dec 18, 2023",-11.87
"Dec 19, 2023",-5.833
"Dec 20, 2023",-9.896
"Dec 21, 2023",-8.239
"Dec 22, 2023",-13.913
"Dec 23, 2023",-8.687
"Dec 24, 2023",-16.36
"Dec 25, 2023",-11.022
"Dec 26, 2023",-9.512
"Dec 27, 2023",-11.658
"Dec 28, 2023",-13.857
"Dec 29, 2023",-8.922
"Dec 30, 2023",-5.916
