system:time_start,LST_Day_1km
"Oct 5, 2012",8.52
"Oct 6, 2012",8.765
"Oct 7, 2012",1.814
"Oct 8, 2012",11.617
"Oct 9, 2012",10.452
"Oct 10, 2012",9.314
"Oct 11, 2012",8.872
"Oct 12, 2012",6.082
"Oct 13, 2012",0.079
"Oct 14, 2012",1.631
"Oct 15, 2012",-0.167
"Oct 16, 2012",-1.056
"Oct 17, 2012",-1.125
"Oct 18, 2012",-0.839
"Oct 19, 2012",-0.099
"Oct 20, 2012",0.402
"Oct 21, 2012",-4.395
"Oct 22, 2012",-0.247
"Oct 23, 2012",-1.388
"Oct 24, 2012",-2.158
"Oct 25, 2012",-0.313
"Oct 26, 2012",-0.41
"Oct 27, 2012",0.056
"Oct 28, 2012",0.487
"Oct 29, 2012",-0.684
"Oct 30, 2012",-4.34
"Oct 31, 2012",-7.122
"Nov 1, 2012",-5.625
"Nov 2, 2012",-4.305
"Nov 3, 2012",-4.66
"Nov 4, 2012",-5.95
"Nov 5, 2012",-7.79
"Nov 6, 2012",-7.709
"Nov 7, 2012",-9.778
"Nov 8, 2012",-12.918
"Nov 9, 2012",-5.25
"Nov 10, 2012",-0.881
"Nov 11, 2012",-0.001
"Nov 12, 2012",-4.212
"Nov 13, 2012",-6.278
"Nov 14, 2012",-8.698
"Nov 15, 2012",-11.403
"Nov 16, 2012",-9.68
"Nov 17, 2012",-14.283
"Nov 18, 2012",-14.098
"Nov 19, 2012",-14.839
"Nov 20, 2012",-15.686
"Nov 21, 2012",-13.406
"Nov 22, 2012",-12.223
"Nov 23, 2012",-16.525
"Nov 24, 2012",-12.254
"Nov 25, 2012",-10.178
"Nov 26, 2012",-9.336
"Nov 27, 2012",-4.179
"Nov 28, 2012",-8.778
"Nov 29, 2012",-10.719
"Nov 30, 2012",-12.346
"Dec 1, 2012",-11.436
"Dec 2, 2012",-12.79
"Dec 3, 2012",-16.722
"Dec 4, 2012",-19.01
"Dec 5, 2012",-19.627
"Dec 6, 2012",-19.664
"Dec 7, 2012",-19.275
"Dec 8, 2012",-16.461
"Dec 9, 2012",-13.906
"Dec 10, 2012",-12.247
"Dec 11, 2012",-7.948
"Dec 12, 2012",-4.725
"Dec 13, 2012",-7.763
"Dec 14, 2012",-10.359
"Dec 15, 2012",-20.193
"Dec 16, 2012",-19.792
"Dec 17, 2012",-12.818
"Dec 18, 2012",-20.534
"Dec 19, 2012",-20.557
"Dec 20, 2012",-20.386
"Dec 21, 2012",-21.105
"Dec 22, 2012",-23.396
"Dec 23, 2012",-19.709
"Dec 24, 2012",-15.785
"Dec 25, 2012",-15.638
"Dec 26, 2012",-15.102
"Dec 27, 2012",-13.189
"Dec 28, 2012",-5.968
"Dec 29, 2012",-7.008
"Dec 30, 2012",-14.344
