system:time_start,LST_Day_1km
"Nov 18, 2019",1.747
"Nov 19, 2019",1.485
"Nov 20, 2019",-0.246
"Nov 21, 2019",-10.249
"Nov 22, 2019",-2.351
"Nov 23, 2019",-3.801
"Nov 24, 2019",-5.005
"Nov 25, 2019",-5.077
"Nov 26, 2019",-0.448
"Nov 27, 2019",
"Nov 28, 2019",-9.39
"Nov 29, 2019",-6.049
"Nov 30, 2019",-4.994
"Dec 1, 2019",-7.801
"Dec 2, 2019",-6
"Dec 3, 2019",-5.896
"Dec 4, 2019",-8.974
"Dec 5, 2019",-2.779
"Dec 6, 2019",-4.494
"Dec 7, 2019",-0.226
"Dec 8, 2019",-2.664
"Dec 9, 2019",-3.549
"Dec 10, 2019",-0.861
"Dec 11, 2019",-7.843
"Dec 12, 2019",-10.64
"Dec 13, 2019",-4.941
"Dec 14, 2019",-4.207
"Dec 15, 2019",-2.627
"Dec 16, 2019",-1.814
"Dec 17, 2019",-8.014
"Dec 18, 2019",-2.231
"Dec 19, 2019",-5.094
"Dec 20, 2019",-7.614
"Dec 21, 2019",-4.929
"Dec 22, 2019",-8.034
"Dec 23, 2019",-11.94
"Dec 24, 2019",-11.308
"Dec 25, 2019",-13.01
"Dec 26, 2019",-12.799
"Dec 27, 2019",-23.246
"Dec 28, 2019",-16.504
"Dec 29, 2019",-14.705
"Dec 30, 2019",-11.282
