system:time_start,LST_Day_1km
"Jul 5, 2012",8.203
"Jul 6, 2012",12.272
"Jul 7, 2012",16.07
"Jul 8, 2012",10.599
"Jul 9, 2012",17.941
"Jul 10, 2012",16.403
"Jul 11, 2012",16.828
"Jul 12, 2012",12.104
"Jul 13, 2012",14.817
"Jul 14, 2012",2.498
"Jul 15, 2012",10.761
"Jul 16, 2012",8.212
"Jul 17, 2012",5.566
"Jul 18, 2012",18.399
"Jul 19, 2012",18.138
"Jul 20, 2012",16.587
"Jul 21, 2012",13.902
"Jul 22, 2012",11.51
"Jul 23, 2012",
"Jul 24, 2012",11.28
"Jul 25, 2012",15.488
"Jul 26, 2012",12.487
"Jul 27, 2012",15.404
"Jul 28, 2012",16.009
"Jul 29, 2012",-15.164
"Jul 30, 2012",12.497
"Jul 31, 2012",-17.758
"Aug 1, 2012",7.228
"Aug 2, 2012",11.692
"Aug 3, 2012",11.935
"Aug 4, 2012",
"Aug 5, 2012",9.237
"Aug 6, 2012",13.087
"Aug 7, 2012",12.96
"Aug 8, 2012",15.088
"Aug 9, 2012",18.639
"Aug 10, 2012",16.804
"Aug 11, 2012",17.009
"Aug 12, 2012",16.827
"Aug 13, 2012",15.31
"Aug 14, 2012",16.724
"Aug 15, 2012",15.027
"Aug 16, 2012",14.63
"Aug 17, 2012",14.484
"Aug 18, 2012",15.444
"Aug 19, 2012",9.603
"Aug 20, 2012",11.236
"Aug 21, 2012",14.592
"Aug 22, 2012",-8.128
"Aug 23, 2012",10.049
"Aug 24, 2012",16.509
"Aug 25, 2012",14.506
"Aug 26, 2012",19.974
"Aug 27, 2012",14.673
"Aug 28, 2012",15.72
"Aug 29, 2012",17.148
"Aug 30, 2012",10.662
"Aug 31, 2012",11.416
"Sep 1, 2012",12.071
"Sep 2, 2012",12.861
"Sep 3, 2012",10.121
"Sep 4, 2012",13.347
"Sep 5, 2012",7.881
"Sep 6, 2012",12.07
"Sep 7, 2012",5.216
"Sep 8, 2012",9.105
"Sep 9, 2012",11.904
"Sep 10, 2012",7.379
"Sep 11, 2012",1.789
"Sep 12, 2012",7.276
"Sep 13, 2012",10.707
"Sep 14, 2012",9.01
"Sep 15, 2012",
"Sep 16, 2012",2.44
"Sep 17, 2012",8.206
"Sep 18, 2012",7.116
"Sep 19, 2012",9.206
"Sep 20, 2012",-4.388
"Sep 21, 2012",6.368
"Sep 22, 2012",6.98
"Sep 23, 2012",6.909
"Sep 24, 2012",-15.235
"Sep 25, 2012",9.092
"Sep 26, 2012",4.035
"Sep 27, 2012",6.516
"Sep 28, 2012",2.591
"Sep 29, 2012",1.603
"Sep 30, 2012",4.02
"Oct 1, 2012",
"Oct 2, 2012",6.733
"Oct 3, 2012",5.614
"Oct 4, 2012",9.963
"Oct 5, 2012",6.437
"Oct 6, 2012",8.405
"Oct 7, 2012",10.504
"Oct 8, 2012",12.364
"Oct 9, 2012",13.879
"Oct 10, 2012",8.848
"Oct 11, 2012",7.827
"Oct 12, 2012",8.316
"Oct 13, 2012",3.215
"Oct 14, 2012",2.879
"Oct 15, 2012",1.66
"Oct 16, 2012",-2.668
"Oct 17, 2012",-0.918
"Oct 18, 2012",-1.284
"Oct 19, 2012",-0.595
"Oct 20, 2012",-0.04
"Oct 21, 2012",-2.282
"Oct 22, 2012",1.236
"Oct 23, 2012",-0.811
"Oct 24, 2012",-0.688
"Oct 25, 2012",0.497
"Oct 26, 2012",1.915
"Oct 27, 2012",1.657
"Oct 28, 2012",1.616
"Oct 29, 2012",1.738
"Oct 30, 2012",-3.634
"Oct 31, 2012",-4.368
"Nov 1, 2012",-10.087
"Nov 2, 2012",-4.632
"Nov 3, 2012",-2.182
"Nov 4, 2012",-7.032
"Nov 5, 2012",-6.564
"Nov 6, 2012",-6.139
"Nov 7, 2012",-7.077
"Nov 8, 2012",-17.763
"Nov 9, 2012",-0.098
"Nov 10, 2012",-0.566
"Nov 11, 2012",1.388
"Nov 12, 2012",0.405
"Nov 13, 2012",4.733
"Nov 14, 2012",-3.489
"Nov 15, 2012",-8.562
"Nov 16, 2012",-6.267
"Nov 17, 2012",-8.618
"Nov 18, 2012",-9.586
"Nov 19, 2012",-11.453
"Nov 20, 2012",-12.991
"Nov 21, 2012",-11.21
"Nov 22, 2012",-8.494
"Nov 23, 2012",-12.108
"Nov 24, 2012",-8.79
"Nov 25, 2012",-7.603
"Nov 26, 2012",-6.828
"Nov 27, 2012",-3.127
"Nov 28, 2012",-6.092
"Nov 29, 2012",-8.448
"Nov 30, 2012",-9.531
"Dec 1, 2012",-7.232
"Dec 2, 2012",-8.473
"Dec 3, 2012",-12.282
"Dec 4, 2012",-14.936
"Dec 5, 2012",-16.495
"Dec 6, 2012",-11.591
"Dec 7, 2012",-18.564
"Dec 8, 2012",-2.206
"Dec 9, 2012",-8.184
"Dec 10, 2012",-7.172
"Dec 11, 2012",-7.051
"Dec 12, 2012",-4.098
"Dec 13, 2012",-3.951
"Dec 14, 2012",-8.742
"Dec 15, 2012",-11.737
"Dec 16, 2012",-11.436
"Dec 17, 2012",-9.263
"Dec 18, 2012",-15.47
"Dec 19, 2012",-14.218
"Dec 20, 2012",-14.152
"Dec 21, 2012",-14.151
"Dec 22, 2012",-15.723
"Dec 23, 2012",-14.386
"Dec 24, 2012",-14.277
"Dec 25, 2012",-11.162
"Dec 26, 2012",-5.31
"Dec 27, 2012",-10.906
"Dec 28, 2012",-6.208
"Dec 29, 2012",
"Dec 30, 2012",-12.075
