system:time_start,LST_Day_1km
"Jun 7, 2019",22.133
"Jun 8, 2019",18.101
"Jun 9, 2019",15.562
"Jun 10, 2019",21.069
"Jun 11, 2019",21.049
"Jun 12, 2019",21.163
"Jun 13, 2019",17.771
"Jun 14, 2019",16.882
"Jun 15, 2019",15.793
"Jun 16, 2019",17.132
"Jun 17, 2019",18.048
"Jun 18, 2019",18.869
"Jun 19, 2019",15.411
"Jun 20, 2019",18.878
"Jun 21, 2019",19.829
"Jun 22, 2019",16.5
"Jun 23, 2019",21.074
"Jun 24, 2019",21.581
"Jun 25, 2019",22.965
"Jun 26, 2019",22.7
"Jun 27, 2019",25.3
"Jun 28, 2019",26.223
"Jun 29, 2019",23.295
"Jun 30, 2019",18.577
"Jul 1, 2019",18.703
"Jul 2, 2019",17.555
"Jul 3, 2019",23.431
"Jul 4, 2019",26.338
"Jul 5, 2019",29.498
"Jul 6, 2019",29.528
"Jul 7, 2019",30.067
"Jul 8, 2019",27.548
"Jul 9, 2019",27.472
"Jul 10, 2019",24.238
"Jul 11, 2019",23.224
"Jul 12, 2019",17.109
"Jul 13, 2019",
"Jul 14, 2019",16.395
"Jul 15, 2019",15.068
"Jul 16, 2019",17.132
"Jul 17, 2019",15.776
"Jul 18, 2019",18.044
"Jul 19, 2019",18.553
"Jul 20, 2019",19.534
"Jul 21, 2019",17.566
"Jul 22, 2019",21.248
"Jul 23, 2019",23.444
"Jul 24, 2019",19.348
"Jul 25, 2019",15.125
"Jul 26, 2019",13.262
"Jul 27, 2019",17.563
"Jul 28, 2019",16.236
"Jul 29, 2019",17.854
"Jul 30, 2019",20.354
"Jul 31, 2019",13.17
"Aug 1, 2019",12.085
"Aug 2, 2019",17.163
"Aug 3, 2019",18.035
"Aug 4, 2019",18.189
"Aug 5, 2019",19.235
"Aug 6, 2019",18.598
"Aug 7, 2019",18.327
"Aug 8, 2019",18.326
"Aug 9, 2019",18.994
"Aug 10, 2019",21.984
"Aug 11, 2019",19.061
"Aug 12, 2019",17.989
"Aug 13, 2019",20.585
"Aug 14, 2019",17.019
"Aug 15, 2019",21.44
"Aug 16, 2019",22.543
"Aug 17, 2019",19.732
"Aug 18, 2019",19.513
"Aug 19, 2019",12.382
"Aug 20, 2019",11.948
"Aug 21, 2019",18.76
"Aug 22, 2019",20.765
"Aug 23, 2019",19.631
"Aug 24, 2019",20.273
"Aug 25, 2019",19.036
"Aug 26, 2019",19.088
"Aug 27, 2019",15.939
"Aug 28, 2019",18.79
"Aug 29, 2019",15.001
"Aug 30, 2019",
"Aug 31, 2019",10.611
"Sep 1, 2019",13.006
"Sep 2, 2019",12.433
"Sep 3, 2019",12.348
"Sep 4, 2019",12.861
"Sep 5, 2019",9.428
"Sep 6, 2019",-6.811
"Sep 7, 2019",13.43
"Sep 8, 2019",11.159
"Sep 9, 2019",9.161
"Sep 10, 2019",11.634
"Sep 11, 2019",10.143
"Sep 12, 2019",8.934
"Sep 13, 2019",11.87
"Sep 14, 2019",15.712
"Sep 15, 2019",8.766
"Sep 16, 2019",14.926
"Sep 17, 2019",7.935
"Sep 18, 2019",9.702
"Sep 19, 2019",-6.874
"Sep 20, 2019",9.46
"Sep 21, 2019",10.269
"Sep 22, 2019",9.432
"Sep 23, 2019",
"Sep 24, 2019",9.207
"Sep 25, 2019",7.855
"Sep 26, 2019",9.545
"Sep 27, 2019",10.434
"Sep 28, 2019",3.771
"Sep 29, 2019",11.424
"Sep 30, 2019",8.184
"Oct 1, 2019",9.486
"Oct 2, 2019",8.631
"Oct 3, 2019",7.473
"Oct 4, 2019",5.983
"Oct 5, 2019",6.298
"Oct 6, 2019",6.892
"Oct 7, 2019",4.61
"Oct 8, 2019",4.506
"Oct 9, 2019",7.14
"Oct 10, 2019",4.994
"Oct 11, 2019",4.968
"Oct 12, 2019",4.402
"Oct 13, 2019",2.165
"Oct 14, 2019",7.068
"Oct 15, 2019",1.342
"Oct 16, 2019",3.059
"Oct 17, 2019",1.015
"Oct 18, 2019",0.743
"Oct 19, 2019",0.614
"Oct 20, 2019",3.665
"Oct 21, 2019",0.783
"Oct 22, 2019",-1.832
"Oct 23, 2019",-4.417
"Oct 24, 2019",-1.504
"Oct 25, 2019",-1.414
"Oct 26, 2019",-5.449
"Oct 27, 2019",-6.461
"Oct 28, 2019",2.626
"Oct 29, 2019",2.614
"Oct 30, 2019",3.967
"Oct 31, 2019",-0.04
"Nov 1, 2019",2.614
"Nov 2, 2019",0.503
"Nov 3, 2019",2.34
"Nov 4, 2019",-10.59
"Nov 5, 2019",-9.935
"Nov 6, 2019",-1.738
"Nov 7, 2019",1.094
"Nov 8, 2019",0.704
"Nov 9, 2019",0.555
"Nov 10, 2019",-3.914
"Nov 11, 2019",-4.27
"Nov 12, 2019",2.558
"Nov 13, 2019",0.137
"Nov 14, 2019",-0.731
"Nov 15, 2019",-9.007
"Nov 16, 2019",-6.441
"Nov 17, 2019",-9.109
"Nov 18, 2019",-8.282
"Nov 19, 2019",1.892
"Nov 20, 2019",-5.153
"Nov 21, 2019",-6.486
"Nov 22, 2019",-4.293
"Nov 23, 2019",-4.971
"Nov 24, 2019",-7.665
"Nov 25, 2019",-9.133
"Nov 26, 2019",-2.734
"Nov 27, 2019",
"Nov 28, 2019",-9.83
"Nov 29, 2019",-7.769
"Nov 30, 2019",-8.746
"Dec 1, 2019",-12.484
"Dec 2, 2019",-11.809
"Dec 3, 2019",-12.72
"Dec 4, 2019",-15.173
"Dec 5, 2019",-12.347
"Dec 6, 2019",-11.136
"Dec 7, 2019",-4.488
"Dec 8, 2019",-5.165
"Dec 9, 2019",-4.037
"Dec 10, 2019",-2.265
"Dec 11, 2019",-9.605
"Dec 12, 2019",-5.401
"Dec 13, 2019",-8.489
"Dec 14, 2019",-12.777
"Dec 15, 2019",-3.864
"Dec 16, 2019",-2.862
"Dec 17, 2019",-3.452
"Dec 18, 2019",-7.94
"Dec 19, 2019",-11.539
"Dec 20, 2019",-13.204
"Dec 21, 2019",-12.185
"Dec 22, 2019",-13.75
"Dec 23, 2019",-9.22
"Dec 24, 2019",-17.667
"Dec 25, 2019",-17.701
"Dec 26, 2019",-20.351
"Dec 27, 2019",-24.301
"Dec 28, 2019",-26.772
"Dec 29, 2019",-22.563
"Dec 30, 2019",-18.538
