system:time_start,LST_Day_1km
"Sep 8, 2019",9.784
"Sep 9, 2019",10.451
"Sep 10, 2019",13.728
"Sep 11, 2019",3.336
"Sep 12, 2019",6.522
"Sep 13, 2019",10.777
"Sep 14, 2019",4.669
"Sep 15, 2019",12.249
"Sep 16, 2019",11.63
"Sep 17, 2019",9.395
"Sep 18, 2019",10.384
"Sep 19, 2019",13.765
"Sep 20, 2019",9.73
"Sep 21, 2019",11.902
"Sep 22, 2019",
"Sep 23, 2019",8.558
"Sep 24, 2019",10.311
"Sep 25, 2019",10.787
"Sep 26, 2019",8.917
"Sep 27, 2019",9.796
"Sep 28, 2019",-5.94
"Sep 29, 2019",11.494
"Sep 30, 2019",6.171
"Oct 1, 2019",7.005
"Oct 2, 2019",8.445
"Oct 3, 2019",11.272
"Oct 4, 2019",12.15
"Oct 5, 2019",8.89
"Oct 6, 2019",8.595
"Oct 7, 2019",11.007
"Oct 8, 2019",6.536
"Oct 9, 2019",6.905
"Oct 10, 2019",6.202
"Oct 11, 2019",2.899
"Oct 12, 2019",-4.213
"Oct 13, 2019",7.15
"Oct 14, 2019",4.096
"Oct 15, 2019",4.817
"Oct 16, 2019",1.921
"Oct 17, 2019",-0.405
"Oct 18, 2019",7.413
"Oct 19, 2019",3.969
"Oct 20, 2019",2.404
"Oct 21, 2019",5.41
"Oct 22, 2019",-1.92
"Oct 23, 2019",-0.646
"Oct 24, 2019",2.516
"Oct 25, 2019",
"Oct 26, 2019",1.91
"Oct 27, 2019",3.982
"Oct 28, 2019",0.28
"Oct 29, 2019",6.507
"Oct 30, 2019",-6.858
"Oct 31, 2019",5.877
"Nov 1, 2019",3.163
"Nov 2, 2019",5.946
"Nov 3, 2019",4.985
"Nov 4, 2019",4.097
"Nov 5, 2019",7.863
"Nov 6, 2019",4.147
"Nov 7, 2019",5.599
"Nov 8, 2019",5.264
"Nov 9, 2019",0.22
"Nov 10, 2019",4.478
"Nov 11, 2019",2.236
"Nov 12, 2019",-8.109
"Nov 13, 2019",3.637
"Nov 14, 2019",-0.891
"Nov 15, 2019",-2.672
"Nov 16, 2019",-2.251
"Nov 17, 2019",0.728
"Nov 18, 2019",-0.43
"Nov 19, 2019",0.632
"Nov 20, 2019",0.749
"Nov 21, 2019",-5.06
"Nov 22, 2019",-3.605
"Nov 23, 2019",-5.566
"Nov 24, 2019",-3.705
"Nov 25, 2019",-4.019
"Nov 26, 2019",1.528
"Nov 27, 2019",-3.44
"Nov 28, 2019",-5.603
"Nov 29, 2019",-4.6
"Nov 30, 2019",
"Dec 1, 2019",-3.08
"Dec 2, 2019",-2.691
"Dec 3, 2019",-4.418
"Dec 4, 2019",-7.811
"Dec 5, 2019",-1.949
"Dec 6, 2019",0.566
"Dec 7, 2019",-1.299
"Dec 8, 2019",-3.618
"Dec 9, 2019",-3.488
"Dec 10, 2019",-3.435
"Dec 11, 2019",-5.54
"Dec 12, 2019",-4.832
"Dec 13, 2019",-3.901
"Dec 14, 2019",-5.831
"Dec 15, 2019",-5.826
"Dec 16, 2019",-0.766
"Dec 17, 2019",-8.361
"Dec 18, 2019",-6.394
"Dec 19, 2019",-2.664
"Dec 20, 2019",-2.795
"Dec 21, 2019",-1.03
"Dec 22, 2019",-9.421
"Dec 23, 2019",-7.329
"Dec 24, 2019",-10.591
"Dec 25, 2019",-15.424
"Dec 26, 2019",-10.404
"Dec 27, 2019",-19.884
"Dec 28, 2019",-13.142
"Dec 29, 2019",-13.574
"Dec 30, 2019",-12.147
