system:time_start,LST_Day_1km
"May 20, 2021",-6.823
"May 21, 2021",6.897
"May 22, 2021",13.608
"May 23, 2021",17.55
"May 24, 2021",18.124
"May 25, 2021",21.526
"May 26, 2021",18.646
"May 27, 2021",16.046
"May 28, 2021",21.756
"May 29, 2021",20.696
"May 30, 2021",10.22
"May 31, 2021",18.331
"Jun 1, 2021",12.483
"Jun 2, 2021",11.751
"Jun 3, 2021",14.491
"Jun 4, 2021",11.421
"Jun 5, 2021",17.045
"Jun 6, 2021",15.099
"Jun 7, 2021",13.245
"Jun 8, 2021",-10.858
"Jun 9, 2021",9.911
"Jun 10, 2021",11.672
"Jun 11, 2021",15.41
"Jun 12, 2021",10.657
"Jun 13, 2021",16.723
"Jun 14, 2021",15.981
"Jun 15, 2021",19.681
"Jun 16, 2021",22.032
"Jun 17, 2021",16.564
"Jun 18, 2021",14.941
"Jun 19, 2021",17.888
"Jun 20, 2021",19.133
"Jun 21, 2021",15.863
"Jun 22, 2021",13.733
"Jun 23, 2021",7.834
"Jun 24, 2021",10.926
"Jun 25, 2021",12.895
"Jun 26, 2021",9.468
"Jun 27, 2021",11.294
"Jun 28, 2021",14.418
"Jun 29, 2021",19.906
"Jun 30, 2021",18.888
"Jul 1, 2021",10.267
"Jul 2, 2021",12.75
"Jul 3, 2021",11.402
"Jul 4, 2021",13.12
"Jul 5, 2021",10.001
"Jul 6, 2021",12.162
"Jul 7, 2021",11.192
"Jul 8, 2021",10.825
"Jul 9, 2021",
"Jul 10, 2021",12.639
"Jul 11, 2021",19.682
"Jul 12, 2021",23.728
"Jul 13, 2021",23.161
"Jul 14, 2021",22.68
"Jul 15, 2021",21.617
"Jul 16, 2021",22.985
"Jul 17, 2021",22.85
"Jul 18, 2021",22.606
"Jul 19, 2021",18.001
"Jul 20, 2021",
"Jul 21, 2021",14.828
"Jul 22, 2021",9.582
"Jul 23, 2021",19.8
"Jul 24, 2021",14.99
"Jul 25, 2021",15.326
"Jul 26, 2021",12.932
"Jul 27, 2021",11.716
"Jul 28, 2021",16
"Jul 29, 2021",15.225
"Jul 30, 2021",16.869
"Jul 31, 2021",15.19
"Aug 1, 2021",19.886
"Aug 2, 2021",23.081
"Aug 3, 2021",24.29
"Aug 4, 2021",20.724
"Aug 5, 2021",11.851
"Aug 6, 2021",17.234
"Aug 7, 2021",6.547
"Aug 8, 2021",14.883
"Aug 9, 2021",12.659
"Aug 10, 2021",13.74
"Aug 11, 2021",
"Aug 12, 2021",13.415
"Aug 13, 2021",12.541
"Aug 14, 2021",14.011
"Aug 15, 2021",14.677
"Aug 16, 2021",6.51
"Aug 17, 2021",15.692
"Aug 18, 2021",17.128
"Aug 19, 2021",13.875
"Aug 20, 2021",14.26
"Aug 21, 2021",11.846
"Aug 22, 2021",13.332
"Aug 23, 2021",10.94
"Aug 24, 2021",13.466
"Aug 25, 2021",13.411
"Aug 26, 2021",13.404
"Aug 27, 2021",13.154
"Aug 28, 2021",13.147
"Aug 29, 2021",17.283
"Aug 30, 2021",16.003
"Aug 31, 2021",13.976
"Sep 1, 2021",6.548
"Sep 2, 2021",7.391
"Sep 3, 2021",7.484
"Sep 4, 2021",11.573
"Sep 5, 2021",13.778
"Sep 6, 2021",14.771
"Sep 7, 2021",5.525
"Sep 8, 2021",11.757
"Sep 9, 2021",12.262
"Sep 10, 2021",12.317
"Sep 11, 2021",9.165
"Sep 12, 2021",-0.796
"Sep 13, 2021",7.422
"Sep 14, 2021",6.082
"Sep 15, 2021",7.563
"Sep 16, 2021",13.907
"Sep 17, 2021",8.649
"Sep 18, 2021",11.344
"Sep 19, 2021",11.588
"Sep 20, 2021",8.135
"Sep 21, 2021",7.745
"Sep 22, 2021",
"Sep 23, 2021",6.989
"Sep 24, 2021",7.435
"Sep 25, 2021",8.163
"Sep 26, 2021",8.853
"Sep 27, 2021",5.671
"Sep 28, 2021",8.853
"Sep 29, 2021",7.652
"Sep 30, 2021",-2.019
"Oct 1, 2021",2.303
"Oct 2, 2021",2.428
"Oct 3, 2021",4.217
"Oct 4, 2021",0.761
"Oct 5, 2021",-2.248
"Oct 6, 2021",6.537
"Oct 7, 2021",4.233
"Oct 8, 2021",-0.921
"Oct 9, 2021",-0.754
"Oct 10, 2021",-10.555
"Oct 11, 2021",2.781
"Oct 12, 2021",0.846
"Oct 13, 2021",0.197
"Oct 14, 2021",1.428
"Oct 15, 2021",0.989
"Oct 16, 2021",-1.941
"Oct 17, 2021",-8.076
"Oct 18, 2021",4.204
"Oct 19, 2021",0.124
"Oct 20, 2021",-0.567
"Oct 21, 2021",0.233
"Oct 22, 2021",-4.215
"Oct 23, 2021",3.55
"Oct 24, 2021",-1.122
"Oct 25, 2021",-2.215
"Oct 26, 2021",-1.684
"Oct 27, 2021",-2.895
"Oct 28, 2021",-5.347
"Oct 29, 2021",-12.032
"Oct 30, 2021",-1.086
"Oct 31, 2021",-9.051
"Nov 1, 2021",-6.112
"Nov 2, 2021",-9.428
"Nov 3, 2021",-4.5
"Nov 4, 2021",-3.601
"Nov 5, 2021",-6.599
"Nov 6, 2021",-7.323
"Nov 7, 2021",-10.389
"Nov 8, 2021",-11.853
"Nov 9, 2021",-11.26
"Nov 10, 2021",-14.083
"Nov 11, 2021",-13.701
"Nov 12, 2021",-12.677
"Nov 13, 2021",-13.918
"Nov 14, 2021",-13.785
"Nov 15, 2021",-13.061
"Nov 16, 2021",-14.785
"Nov 17, 2021",-19.028
"Nov 18, 2021",-19.681
"Nov 19, 2021",-17.243
"Nov 20, 2021",-12.494
"Nov 21, 2021",-17.497
"Nov 22, 2021",-19.625
"Nov 23, 2021",-22.364
"Nov 24, 2021",-22.401
"Nov 25, 2021",-21.744
"Nov 26, 2021",-21.252
"Nov 27, 2021",-24.055
"Nov 28, 2021",-26.686
"Nov 29, 2021",-22.44
"Nov 30, 2021",-19.241
"Dec 1, 2021",-21.494
"Dec 2, 2021",-23.433
"Dec 3, 2021",-21.599
"Dec 4, 2021",-16.055
"Dec 5, 2021",-16.593
"Dec 6, 2021",-20.235
"Dec 7, 2021",-12.194
"Dec 8, 2021",-6.979
"Dec 9, 2021",-14.792
"Dec 10, 2021",-17.486
"Dec 11, 2021",-22.208
"Dec 12, 2021",-23.86
"Dec 13, 2021",-25.214
"Dec 14, 2021",-21.716
"Dec 15, 2021",-16.927
"Dec 16, 2021",-14.098
"Dec 17, 2021",-9.732
"Dec 18, 2021",-8.042
"Dec 19, 2021",-5.448
"Dec 20, 2021",-9.166
"Dec 21, 2021",-9.626
"Dec 22, 2021",-2.663
"Dec 23, 2021",-3.786
"Dec 24, 2021",-8.465
"Dec 25, 2021",-1.856
"Dec 26, 2021",-1.88
"Dec 27, 2021",-0.312
"Dec 28, 2021",-7.914
"Dec 29, 2021",-7.702
"Dec 30, 2021",-20.759
