system:time_start,LST_Day_1km
"Apr 22, 2013",4.136
"Apr 23, 2013",1.378
"Apr 24, 2013",8.655
"Apr 25, 2013",6.468
"Apr 26, 2013",7.564
"Apr 27, 2013",4.13
"Apr 28, 2013",5.887
"Apr 29, 2013",6.654
"Apr 30, 2013",3.764
"May 1, 2013",-11.622
"May 2, 2013",0.484
"May 3, 2013",3.984
"May 4, 2013",3.905
"May 5, 2013",2.713
"May 6, 2013",0.037
"May 7, 2013",-19.458
"May 8, 2013",3.915
"May 9, 2013",-19.404
"May 10, 2013",9.216
"May 11, 2013",1.944
"May 12, 2013",9.168
"May 13, 2013",8.138
"May 14, 2013",10.532
"May 15, 2013",8.449
"May 16, 2013",8.013
"May 17, 2013",6.993
"May 18, 2013",7.535
"May 19, 2013",9.381
"May 20, 2013",-1.115
"May 21, 2013",6.706
"May 22, 2013",9.112
"May 23, 2013",12.957
"May 24, 2013",13.001
"May 25, 2013",
"May 26, 2013",12.044
"May 27, 2013",10.669
"May 28, 2013",13.359
"May 29, 2013",12.735
"May 30, 2013",15.085
"May 31, 2013",11.92
"Jun 1, 2013",10.374
"Jun 2, 2013",7.05
"Jun 3, 2013",13.404
"Jun 4, 2013",14.751
"Jun 5, 2013",5.482
"Jun 6, 2013",17.428
"Jun 7, 2013",18.609
"Jun 8, 2013",20.423
"Jun 9, 2013",15.846
"Jun 10, 2013",16.238
"Jun 11, 2013",20.634
"Jun 12, 2013",16.303
"Jun 13, 2013",17.349
"Jun 14, 2013",24.088
"Jun 15, 2013",13.723
"Jun 16, 2013",14.396
"Jun 17, 2013",20.78
"Jun 18, 2013",23.412
"Jun 19, 2013",15.757
"Jun 20, 2013",2.396
"Jun 21, 2013",9.68
"Jun 22, 2013",15.109
"Jun 23, 2013",13.274
"Jun 24, 2013",16.534
"Jun 25, 2013",14.148
"Jun 26, 2013",15.499
"Jun 27, 2013",20.6
"Jun 28, 2013",17.366
"Jun 29, 2013",-13.48
"Jun 30, 2013",14.547
"Jul 1, 2013",11.178
"Jul 2, 2013",13.239
"Jul 3, 2013",11.612
"Jul 4, 2013",
"Jul 5, 2013",6.268
"Jul 6, 2013",10.361
"Jul 7, 2013",10.923
"Jul 8, 2013",3.865
"Jul 9, 2013",16.362
"Jul 10, 2013",17.88
"Jul 11, 2013",9.746
"Jul 12, 2013",16.39
"Jul 13, 2013",17.963
"Jul 14, 2013",
"Jul 15, 2013",-11.849
"Jul 16, 2013",
"Jul 17, 2013",15.445
"Jul 18, 2013",16.744
"Jul 19, 2013",21.952
"Jul 20, 2013",16.68
"Jul 21, 2013",19.517
"Jul 22, 2013",19.676
"Jul 23, 2013",18.427
"Jul 24, 2013",20.813
"Jul 25, 2013",21.84
"Jul 26, 2013",22.496
"Jul 27, 2013",19.18
"Jul 28, 2013",12.713
"Jul 29, 2013",21.077
"Jul 30, 2013",13.889
"Jul 31, 2013",18.255
"Aug 1, 2013",12.868
"Aug 2, 2013",15.253
"Aug 3, 2013",14.1
"Aug 4, 2013",
"Aug 5, 2013",13.711
"Aug 6, 2013",11.619
"Aug 7, 2013",13.87
"Aug 8, 2013",13.089
"Aug 9, 2013",4.314
"Aug 10, 2013",13.735
"Aug 11, 2013",17.508
"Aug 12, 2013",17.235
"Aug 13, 2013",12.965
"Aug 14, 2013",16.241
"Aug 15, 2013",10.579
"Aug 16, 2013",
"Aug 17, 2013",5.232
"Aug 18, 2013",14.915
"Aug 19, 2013",
"Aug 20, 2013",14.78
"Aug 21, 2013",0.468
"Aug 22, 2013",18.506
"Aug 23, 2013",14.644
"Aug 24, 2013",11.581
"Aug 25, 2013",14.975
"Aug 26, 2013",12.605
"Aug 27, 2013",14.93
"Aug 28, 2013",12.954
"Aug 29, 2013",13.022
"Aug 30, 2013",15.599
"Aug 31, 2013",15.552
"Sep 1, 2013",14.199
"Sep 2, 2013",11.37
"Sep 3, 2013",7.608
"Sep 4, 2013",9.697
"Sep 5, 2013",11.781
"Sep 6, 2013",12.052
"Sep 7, 2013",13.325
"Sep 8, 2013",-7.813
"Sep 9, 2013",10.816
"Sep 10, 2013",10.193
"Sep 11, 2013",1.481
"Sep 12, 2013",9.776
"Sep 13, 2013",9.889
"Sep 14, 2013",11.615
"Sep 15, 2013",12.147
"Sep 16, 2013",8.314
"Sep 17, 2013",7.013
"Sep 18, 2013",9.885
"Sep 19, 2013",9.126
"Sep 20, 2013",9.273
"Sep 21, 2013",5.89
"Sep 22, 2013",5.003
"Sep 23, 2013",2.191
"Sep 24, 2013",8.228
"Sep 25, 2013",4.113
"Sep 26, 2013",
"Sep 27, 2013",5.853
"Sep 28, 2013",4.62
"Sep 29, 2013",6.53
"Sep 30, 2013",6.621
"Oct 1, 2013",-3.589
"Oct 2, 2013",7.151
"Oct 3, 2013",4.152
"Oct 4, 2013",6.073
"Oct 5, 2013",7.048
"Oct 6, 2013",8.523
"Oct 7, 2013",-17.715
"Oct 8, 2013",4.226
"Oct 9, 2013",
"Oct 10, 2013",5.671
"Oct 11, 2013",1.497
"Oct 12, 2013",-7.76
"Oct 13, 2013",3.586
"Oct 14, 2013",0.67
"Oct 15, 2013",8.047
"Oct 16, 2013",7.235
"Oct 17, 2013",7.803
"Oct 18, 2013",-4.077
"Oct 19, 2013",0.316
"Oct 20, 2013",4.229
"Oct 21, 2013",4.676
"Oct 22, 2013",-1.779
"Oct 23, 2013",
"Oct 24, 2013",-6.397
"Oct 25, 2013",1.068
"Oct 26, 2013",0.816
"Oct 27, 2013",3.256
"Oct 28, 2013",5.175
"Oct 29, 2013",-6.918
"Oct 30, 2013",-0.313
"Oct 31, 2013",-1.016
"Nov 1, 2013",-0.817
"Nov 2, 2013",4.515
"Nov 3, 2013",2.706
"Nov 4, 2013",-1.854
"Nov 5, 2013",3.231
"Nov 6, 2013",3.196
"Nov 7, 2013",-0.276
"Nov 8, 2013",1.214
"Nov 9, 2013",-1.929
"Nov 10, 2013",-1.325
"Nov 11, 2013",-3.245
"Nov 12, 2013",3.514
"Nov 13, 2013",8.633
"Nov 14, 2013",5.728
"Nov 15, 2013",7.245
"Nov 16, 2013",1.491
"Nov 17, 2013",-1.441
"Nov 18, 2013",-5.873
"Nov 19, 2013",-12.914
"Nov 20, 2013",-0.94
"Nov 21, 2013",-4.778
"Nov 22, 2013",-8.988
"Nov 23, 2013",-11.8
"Nov 24, 2013",-2.776
"Nov 25, 2013",-6.749
"Nov 26, 2013",-2.86
"Nov 27, 2013",-2.567
"Nov 28, 2013",-3.402
"Nov 29, 2013",-3.085
"Nov 30, 2013",-3.233
"Dec 1, 2013",-5.275
"Dec 2, 2013",-4.561
"Dec 3, 2013",-1.504
"Dec 4, 2013",1.521
"Dec 5, 2013",
"Dec 6, 2013",1.272
"Dec 7, 2013",-6.601
"Dec 8, 2013",-11.451
"Dec 9, 2013",-11.763
"Dec 10, 2013",-12.473
"Dec 11, 2013",0.702
"Dec 12, 2013",-4.275
"Dec 13, 2013",-11.403
"Dec 14, 2013",-11.87
"Dec 15, 2013",-8.928
"Dec 16, 2013",-6.384
"Dec 17, 2013",-10.766
"Dec 18, 2013",4.3
"Dec 19, 2013",2.197
"Dec 20, 2013",1.237
"Dec 21, 2013",-4.073
"Dec 22, 2013",-6.974
"Dec 23, 2013",-5.704
"Dec 24, 2013",0.11
"Dec 25, 2013",-0.191
"Dec 26, 2013",-2.063
"Dec 27, 2013",-0.824
"Dec 28, 2013",-1.87
"Dec 29, 2013",-0.507
"Dec 30, 2013",-2.825
