system:time_start,LST_Day_1km
"Apr 11, 2017",3.483
"Apr 12, 2017",2.589
"Apr 13, 2017",4.84
"Apr 14, 2017",6.069
"Apr 15, 2017",1.98
"Apr 16, 2017",-2.267
"Apr 17, 2017",3.808
"Apr 18, 2017",7.528
"Apr 19, 2017",5.072
"Apr 20, 2017",6.495
"Apr 21, 2017",5.812
"Apr 22, 2017",0.604
"Apr 23, 2017",-2.132
"Apr 24, 2017",3.19
"Apr 25, 2017",2.209
"Apr 26, 2017",6.272
"Apr 27, 2017",6.69
"Apr 28, 2017",6.816
"Apr 29, 2017",6.984
"Apr 30, 2017",4.431
"May 1, 2017",4.101
"May 2, 2017",7.325
"May 3, 2017",5.573
"May 4, 2017",7.908
"May 5, 2017",6.603
"May 6, 2017",-13.256
"May 7, 2017",-7.044
"May 8, 2017",9.04
"May 9, 2017",14.453
"May 10, 2017",16.424
"May 11, 2017",12.343
"May 12, 2017",10.997
"May 13, 2017",8.794
"May 14, 2017",14.328
"May 15, 2017",15.354
"May 16, 2017",10.32
"May 17, 2017",11.22
"May 18, 2017",13.878
"May 19, 2017",11.933
"May 20, 2017",14.003
"May 21, 2017",13.12
"May 22, 2017",9.632
"May 23, 2017",2.287
"May 24, 2017",8.701
"May 25, 2017",10.126
"May 26, 2017",9.601
"May 27, 2017",9.427
"May 28, 2017",10.797
"May 29, 2017",12.417
"May 30, 2017",11.456
"May 31, 2017",19.977
"Jun 1, 2017",19.005
"Jun 2, 2017",17.562
"Jun 3, 2017",19.672
"Jun 4, 2017",15.967
"Jun 5, 2017",17.708
"Jun 6, 2017",16.959
"Jun 7, 2017",14.281
"Jun 8, 2017",17.571
"Jun 9, 2017",19.363
"Jun 10, 2017",14.955
"Jun 11, 2017",12.273
"Jun 12, 2017",10.881
"Jun 13, 2017",16.535
"Jun 14, 2017",14.145
"Jun 15, 2017",14.204
"Jun 16, 2017",17.474
"Jun 17, 2017",16.809
"Jun 18, 2017",13.828
"Jun 19, 2017",17.533
"Jun 20, 2017",14.821
"Jun 21, 2017",15.769
"Jun 22, 2017",13.331
"Jun 23, 2017",13.965
"Jun 24, 2017",19.204
"Jun 25, 2017",15.185
"Jun 26, 2017",17.264
"Jun 27, 2017",11.257
"Jun 28, 2017",19.135
"Jun 29, 2017",4.755
"Jun 30, 2017",
"Jul 1, 2017",12.411
"Jul 2, 2017",14.572
"Jul 3, 2017",15.892
"Jul 4, 2017",14.528
"Jul 5, 2017",21.824
"Jul 6, 2017",20.151
"Jul 7, 2017",18.129
"Jul 8, 2017",16.866
"Jul 9, 2017",7.553
"Jul 10, 2017",10.564
"Jul 11, 2017",15.674
"Jul 12, 2017",19.383
"Jul 13, 2017",20.998
"Jul 14, 2017",6.904
"Jul 15, 2017",9.893
"Jul 16, 2017",17.824
"Jul 17, 2017",20.666
"Jul 18, 2017",12.094
"Jul 19, 2017",12.473
"Jul 20, 2017",17.659
"Jul 21, 2017",22.013
"Jul 22, 2017",20.028
"Jul 23, 2017",21.938
"Jul 24, 2017",16.846
"Jul 25, 2017",11.459
"Jul 26, 2017",16.343
"Jul 27, 2017",16.813
"Jul 28, 2017",13.402
"Jul 29, 2017",16.622
"Jul 30, 2017",19.491
"Jul 31, 2017",13.178
"Aug 1, 2017",17.023
"Aug 2, 2017",14.612
"Aug 3, 2017",7.778
"Aug 4, 2017",17.66
"Aug 5, 2017",0.861
"Aug 6, 2017",9.56
"Aug 7, 2017",14.536
"Aug 8, 2017",14.177
"Aug 9, 2017",12.302
"Aug 10, 2017",12.484
"Aug 11, 2017",13.86
"Aug 12, 2017",12.869
"Aug 13, 2017",11.066
"Aug 14, 2017",11.626
"Aug 15, 2017",11.405
"Aug 16, 2017",4.492
"Aug 17, 2017",13.102
"Aug 18, 2017",11.513
"Aug 19, 2017",15.769
"Aug 20, 2017",12.751
"Aug 21, 2017",13.4
"Aug 22, 2017",16.338
"Aug 23, 2017",9.475
"Aug 24, 2017",10.036
"Aug 25, 2017",10.612
"Aug 26, 2017",11.056
"Aug 27, 2017",14.031
"Aug 28, 2017",4.623
"Aug 29, 2017",11.463
"Aug 30, 2017",10.575
"Aug 31, 2017",8.766
"Sep 1, 2017",10.83
"Sep 2, 2017",9.093
"Sep 3, 2017",5.137
"Sep 4, 2017",8.092
"Sep 5, 2017",13.418
"Sep 6, 2017",10.387
"Sep 7, 2017",-2.998
"Sep 8, 2017",10.485
"Sep 9, 2017",11.426
"Sep 10, 2017",11.28
"Sep 11, 2017",11.604
"Sep 12, 2017",8.454
"Sep 13, 2017",10.058
"Sep 14, 2017",11.735
"Sep 15, 2017",6.54
"Sep 16, 2017",8.834
"Sep 17, 2017",8.918
"Sep 18, 2017",8.024
"Sep 19, 2017",10.591
"Sep 20, 2017",-7.86
"Sep 21, 2017",8.665
"Sep 22, 2017",
"Sep 23, 2017",-1.526
"Sep 24, 2017",7.889
"Sep 25, 2017",8.548
"Sep 26, 2017",11.541
"Sep 27, 2017",4.142
"Sep 28, 2017",8.618
"Sep 29, 2017",7.663
"Sep 30, 2017",11.235
"Oct 1, 2017",-11.05
"Oct 2, 2017",5.892
"Oct 3, 2017",-13.393
"Oct 4, 2017",8.497
"Oct 5, 2017",6.555
"Oct 6, 2017",5.717
"Oct 7, 2017",10.299
"Oct 8, 2017",3.786
"Oct 9, 2017",7.587
"Oct 10, 2017",2.51
"Oct 11, 2017",2.321
"Oct 12, 2017",6.809
"Oct 13, 2017",7.162
"Oct 14, 2017",1.234
"Oct 15, 2017",2.675
"Oct 16, 2017",5.48
"Oct 17, 2017",-0.537
"Oct 18, 2017",1.119
"Oct 19, 2017",1.547
"Oct 20, 2017",-0.205
"Oct 21, 2017",-0.964
"Oct 22, 2017",-1.206
"Oct 23, 2017",-1.709
"Oct 24, 2017",-1.423
"Oct 25, 2017",5.073
"Oct 26, 2017",4.212
"Oct 27, 2017",5.445
"Oct 28, 2017",
"Oct 29, 2017",5.567
"Oct 30, 2017",5.575
"Oct 31, 2017",6.044
"Nov 1, 2017",5.909
"Nov 2, 2017",5.496
"Nov 3, 2017",5.099
"Nov 4, 2017",-9.396
"Nov 5, 2017",2.206
"Nov 6, 2017",2.425
"Nov 7, 2017",-0.873
"Nov 8, 2017",3.177
"Nov 9, 2017",0.919
"Nov 10, 2017",-0.62
"Nov 11, 2017",0.777
"Nov 12, 2017",2.536
"Nov 13, 2017",-0.351
"Nov 14, 2017",-0.588
"Nov 15, 2017",-1.077
"Nov 16, 2017",1.12
"Nov 17, 2017",0.193
"Nov 18, 2017",-2.029
"Nov 19, 2017",-3.63
"Nov 20, 2017",-4.4
"Nov 21, 2017",-1.014
"Nov 22, 2017",
"Nov 23, 2017",-8.82
"Nov 24, 2017",-7.163
"Nov 25, 2017",-8.641
"Nov 26, 2017",-5.223
"Nov 27, 2017",-3.722
"Nov 28, 2017",-9.018
"Nov 29, 2017",-3.369
"Nov 30, 2017",-3.999
"Dec 1, 2017",-6.516
"Dec 2, 2017",-1.02
"Dec 3, 2017",-5.122
"Dec 4, 2017",-2.813
"Dec 5, 2017",-3.937
"Dec 6, 2017",-5.871
"Dec 7, 2017",-6.15
"Dec 8, 2017",-5.353
"Dec 9, 2017",-11.432
"Dec 10, 2017",-3.903
"Dec 11, 2017",-3.009
"Dec 12, 2017",-1.584
"Dec 13, 2017",-2.142
"Dec 14, 2017",-1.91
"Dec 15, 2017",-1.501
"Dec 16, 2017",-3.879
"Dec 17, 2017",-3.143
"Dec 18, 2017",-6.253
"Dec 19, 2017",-0.487
"Dec 20, 2017",-2.308
"Dec 21, 2017",-6.245
"Dec 22, 2017",-7.721
"Dec 23, 2017",-5.248
"Dec 24, 2017",-3.765
"Dec 25, 2017",-5.279
"Dec 26, 2017",-6.78
"Dec 27, 2017",-7.13
"Dec 28, 2017",-9.023
"Dec 29, 2017",-5.21
"Dec 30, 2017",-12.251
