system:time_start,LST_Day_1km
"Oct 10, 2009",8.602
"Oct 11, 2009",8.854
"Oct 12, 2009",8.145
"Oct 13, 2009",8.143
"Oct 14, 2009",8.744
"Oct 15, 2009",6.903
"Oct 16, 2009",5.957
"Oct 17, 2009",5.295
"Oct 18, 2009",3.935
"Oct 19, 2009",5.227
"Oct 20, 2009",4.012
"Oct 21, 2009",-16.083
"Oct 22, 2009",0.584
"Oct 23, 2009",-4.33
"Oct 24, 2009",-2.803
"Oct 25, 2009",-0.93
"Oct 26, 2009",-4.664
"Oct 27, 2009",-1.364
"Oct 28, 2009",-1.968
"Oct 29, 2009",-2.06
"Oct 30, 2009",-2.924
"Oct 31, 2009",-4.183
"Nov 1, 2009",-5.613
"Nov 2, 2009",-5.02
"Nov 3, 2009",-14.584
"Nov 4, 2009",-6.735
"Nov 5, 2009",-10.125
"Nov 6, 2009",-8.01
"Nov 7, 2009",-7.977
"Nov 8, 2009",-10.419
"Nov 9, 2009",-5.781
"Nov 10, 2009",-6.156
"Nov 11, 2009",-1.991
"Nov 12, 2009",-8.485
"Nov 13, 2009",-11.671
"Nov 14, 2009",-12.328
"Nov 15, 2009",-15.145
"Nov 16, 2009",-15.735
"Nov 17, 2009",-17.975
"Nov 18, 2009",-16.128
"Nov 19, 2009",-17.426
"Nov 20, 2009",-15.288
"Nov 21, 2009",-11.942
"Nov 22, 2009",-8.783
"Nov 23, 2009",-9.969
"Nov 24, 2009",-12.308
"Nov 25, 2009",-14.74
"Nov 26, 2009",-8.685
"Nov 27, 2009",-10.579
"Nov 28, 2009",-15.153
"Nov 29, 2009",-19.254
"Nov 30, 2009",-6.365
"Dec 1, 2009",-6.726
"Dec 2, 2009",-8.377
"Dec 3, 2009",-14.486
"Dec 4, 2009",-15.367
"Dec 5, 2009",-3.36
"Dec 6, 2009",-0.13
"Dec 7, 2009",-1.195
"Dec 8, 2009",-4.312
"Dec 9, 2009",-2.938
"Dec 10, 2009",-5.049
"Dec 11, 2009",-6.516
"Dec 12, 2009",-9.36
"Dec 13, 2009",-10.973
"Dec 14, 2009",-12.175
"Dec 15, 2009",-16.055
"Dec 16, 2009",-19.61
"Dec 17, 2009",-23.447
"Dec 18, 2009",-22.465
"Dec 19, 2009",-11.149
"Dec 20, 2009",-15.711
"Dec 21, 2009",-5.658
"Dec 22, 2009",-2.525
"Dec 23, 2009",-5.87
"Dec 24, 2009",-4.846
"Dec 25, 2009",-8.324
"Dec 26, 2009",-5.053
"Dec 27, 2009",-5.567
"Dec 28, 2009",-6.747
"Dec 29, 2009",-4.338
"Dec 30, 2009",-3.503
