system:time_start,LST_Day_1km
"May 7, 2010",4.36
"May 8, 2010",7.855
"May 9, 2010",4.611
"May 10, 2010",
"May 11, 2010",6.29
"May 12, 2010",6.969
"May 13, 2010",3.24
"May 14, 2010",6.127
"May 15, 2010",-12.123
"May 16, 2010",-7.25
"May 17, 2010",4.936
"May 18, 2010",10.494
"May 19, 2010",10.216
"May 20, 2010",5.134
"May 21, 2010",4.611
"May 22, 2010",0.404
"May 23, 2010",7.202
"May 24, 2010",8.66
"May 25, 2010",12.749
"May 26, 2010",-6.658
"May 27, 2010",3.157
"May 28, 2010",5.766
"May 29, 2010",1.286
"May 30, 2010",12.58
"May 31, 2010",12.942
"Jun 1, 2010",3.522
"Jun 2, 2010",8.751
"Jun 3, 2010",12.3
"Jun 4, 2010",11.114
"Jun 5, 2010",13.879
"Jun 6, 2010",14.748
"Jun 7, 2010",10.227
"Jun 8, 2010",10.186
"Jun 9, 2010",11.191
"Jun 10, 2010",13.911
"Jun 11, 2010",12.771
"Jun 12, 2010",13.113
"Jun 13, 2010",9.324
"Jun 14, 2010",14.57
"Jun 15, 2010",-13.938
"Jun 16, 2010",12.085
"Jun 17, 2010",-11.139
"Jun 18, 2010",14.786
"Jun 19, 2010",11.148
"Jun 20, 2010",14.73
"Jun 21, 2010",18.189
"Jun 22, 2010",12.107
"Jun 23, 2010",6.249
"Jun 24, 2010",3.131
"Jun 25, 2010",8.668
"Jun 26, 2010",15.129
"Jun 27, 2010",18.023
"Jun 28, 2010",
"Jun 29, 2010",13.618
"Jun 30, 2010",
"Jul 1, 2010",
"Jul 2, 2010",
"Jul 3, 2010",10.922
"Jul 4, 2010",-13.097
"Jul 5, 2010",7.362
"Jul 6, 2010",8.989
"Jul 7, 2010",12.026
"Jul 8, 2010",15.391
"Jul 9, 2010",13.556
"Jul 10, 2010",13.959
"Jul 11, 2010",18.848
"Jul 12, 2010",-7.018
"Jul 13, 2010",14.392
"Jul 14, 2010",10.693
"Jul 15, 2010",6.197
"Jul 16, 2010",17.168
"Jul 17, 2010",11.741
"Jul 18, 2010",16.548
"Jul 19, 2010",14.262
"Jul 20, 2010",9.619
"Jul 21, 2010",9.004
"Jul 22, 2010",12.474
"Jul 23, 2010",17.808
"Jul 24, 2010",14.026
"Jul 25, 2010",
"Jul 26, 2010",8.817
"Jul 27, 2010",12.905
"Jul 28, 2010",11.204
"Jul 29, 2010",10.368
"Jul 30, 2010",10.629
"Jul 31, 2010",2.793
"Aug 1, 2010",11.827
"Aug 2, 2010",9.41
"Aug 3, 2010",10.153
"Aug 4, 2010",10.684
"Aug 5, 2010",11.309
"Aug 6, 2010",18.679
"Aug 7, 2010",19.01
"Aug 8, 2010",13.543
"Aug 9, 2010",13.671
"Aug 10, 2010",14.909
"Aug 11, 2010",14.354
"Aug 12, 2010",15.523
"Aug 13, 2010",19.045
"Aug 14, 2010",12.396
"Aug 15, 2010",14.621
"Aug 16, 2010",11.443
"Aug 17, 2010",12.409
"Aug 18, 2010",11.348
"Aug 19, 2010",13.522
"Aug 20, 2010",12.567
"Aug 21, 2010",11.632
"Aug 22, 2010",14.467
"Aug 23, 2010",13.718
"Aug 24, 2010",17.451
"Aug 25, 2010",16.408
"Aug 26, 2010",13.946
"Aug 27, 2010",15.296
"Aug 28, 2010",
"Aug 29, 2010",12.617
"Aug 30, 2010",12.102
"Aug 31, 2010",10.975
"Sep 1, 2010",12.15
"Sep 2, 2010",11.707
"Sep 3, 2010",13.002
"Sep 4, 2010",12.844
"Sep 5, 2010",14.079
"Sep 6, 2010",9.154
"Sep 7, 2010",13.938
"Sep 8, 2010",10.884
"Sep 9, 2010",11.226
"Sep 10, 2010",9.064
"Sep 11, 2010",15.527
"Sep 12, 2010",14.129
"Sep 13, 2010",14.449
"Sep 14, 2010",14.543
"Sep 15, 2010",12.847
"Sep 16, 2010",0.013
"Sep 17, 2010",6.792
"Sep 18, 2010",11.447
"Sep 19, 2010",12.39
"Sep 20, 2010",9.406
"Sep 21, 2010",9.231
"Sep 22, 2010",9.6
"Sep 23, 2010",-0.114
"Sep 24, 2010",11.527
"Sep 25, 2010",10.257
"Sep 26, 2010",9.558
"Sep 27, 2010",3.206
"Sep 28, 2010",2.956
"Sep 29, 2010",2.476
"Sep 30, 2010",4.265
"Oct 1, 2010",3.367
"Oct 2, 2010",1.836
"Oct 3, 2010",1.775
"Oct 4, 2010",3.266
"Oct 5, 2010",3.64
"Oct 6, 2010",4.029
"Oct 7, 2010",5.015
"Oct 8, 2010",5.476
"Oct 9, 2010",5.445
"Oct 10, 2010",4.738
"Oct 11, 2010",2.939
"Oct 12, 2010",0.442
"Oct 13, 2010",1.035
"Oct 14, 2010",4.605
"Oct 15, 2010",4.24
"Oct 16, 2010",2.73
"Oct 17, 2010",-2.453
"Oct 18, 2010",-1.992
"Oct 19, 2010",3.214
"Oct 20, 2010",-5.468
"Oct 21, 2010",3.165
"Oct 22, 2010",1.424
"Oct 23, 2010",2.259
"Oct 24, 2010",1.987
"Oct 25, 2010",1.931
"Oct 26, 2010",3.261
"Oct 27, 2010",
"Oct 28, 2010",1.407
"Oct 29, 2010",-1.142
"Oct 30, 2010",
"Oct 31, 2010",0.766
"Nov 1, 2010",-3.299
"Nov 2, 2010",-4.422
"Nov 3, 2010",-4.446
"Nov 4, 2010",-5.085
"Nov 5, 2010",-3.273
"Nov 6, 2010",-3.32
"Nov 7, 2010",-3.077
"Nov 8, 2010",-2.937
"Nov 9, 2010",-3.918
"Nov 10, 2010",-11.303
"Nov 11, 2010",-6.324
"Nov 12, 2010",-2.505
"Nov 13, 2010",-0.611
"Nov 14, 2010",-3.009
"Nov 15, 2010",-3.998
"Nov 16, 2010",-3.404
"Nov 17, 2010",-3.059
"Nov 18, 2010",-0.658
"Nov 19, 2010",-1.688
"Nov 20, 2010",-2.298
"Nov 21, 2010",-1.817
"Nov 22, 2010",-6.17
"Nov 23, 2010",-1.51
"Nov 24, 2010",-5.115
"Nov 25, 2010",-2.418
"Nov 26, 2010",-3.77
"Nov 27, 2010",-10.793
"Nov 28, 2010",-1.827
"Nov 29, 2010",-3.646
"Nov 30, 2010",-2.277
"Dec 1, 2010",-0.552
"Dec 2, 2010",-3.112
"Dec 3, 2010",-2.789
"Dec 4, 2010",-10.56
"Dec 5, 2010",-9.33
"Dec 6, 2010",-3.897
"Dec 7, 2010",-4.707
"Dec 8, 2010",-8.82
"Dec 9, 2010",-4.394
"Dec 10, 2010",-6.271
"Dec 11, 2010",-8.345
"Dec 12, 2010",-5.767
"Dec 13, 2010",-5.017
"Dec 14, 2010",-11.234
"Dec 15, 2010",-7.783
"Dec 16, 2010",-6.082
"Dec 17, 2010",-5.255
"Dec 18, 2010",-3.022
"Dec 19, 2010",-9.379
"Dec 20, 2010",-10.546
"Dec 21, 2010",-15.226
"Dec 22, 2010",-5.742
"Dec 23, 2010",-5.188
"Dec 24, 2010",-13.448
"Dec 25, 2010",-14.309
"Dec 26, 2010",-14.203
"Dec 27, 2010",-12.371
"Dec 28, 2010",-16.697
"Dec 29, 2010",-8.446
"Dec 30, 2010",-4.992
