system:time_start,LST_Day_1km
"Apr 25, 2005",7.691
"Apr 26, 2005",-0.878
"Apr 27, 2005",6.365
"Apr 28, 2005",9.264
"Apr 29, 2005",11.288
"Apr 30, 2005",8.169
"May 1, 2005",-0.078
"May 2, 2005",-2.067
"May 3, 2005",-0.189
"May 4, 2005",-6.131
"May 5, 2005",8.958
"May 6, 2005",-0.106
"May 7, 2005",9.866
"May 8, 2005",7.018
"May 9, 2005",10.201
"May 10, 2005",3.898
"May 11, 2005",7.204
"May 12, 2005",-14.35
"May 13, 2005",11.3
"May 14, 2005",5.447
"May 15, 2005",12.127
"May 16, 2005",7.037
"May 17, 2005",9.651
"May 18, 2005",9.847
"May 19, 2005",10.137
"May 20, 2005",9.078
"May 21, 2005",10.8
"May 22, 2005",15.263
"May 23, 2005",16.622
"May 24, 2005",16.754
"May 25, 2005",-0.186
"May 26, 2005",-15.243
"May 27, 2005",15.228
"May 28, 2005",10.533
"May 29, 2005",6.955
"May 30, 2005",8.816
"May 31, 2005",11.034
"Jun 1, 2005",7.656
"Jun 2, 2005",-6.662
"Jun 3, 2005",17.079
"Jun 4, 2005",19.128
"Jun 5, 2005",8.033
"Jun 6, 2005",10.549
"Jun 7, 2005",1.893
"Jun 8, 2005",-6.322
"Jun 9, 2005",13.412
"Jun 10, 2005",13.612
"Jun 11, 2005",8.546
"Jun 12, 2005",11.819
"Jun 13, 2005",9.559
"Jun 14, 2005",16.975
"Jun 15, 2005",13.24
"Jun 16, 2005",14.31
"Jun 17, 2005",5.013
"Jun 18, 2005",6.303
"Jun 19, 2005",14.396
"Jun 20, 2005",-14.525
"Jun 21, 2005",11.392
"Jun 22, 2005",13.166
"Jun 23, 2005",8.03
"Jun 24, 2005",17.685
"Jun 25, 2005",4.304
"Jun 26, 2005",16.807
"Jun 27, 2005",21.437
"Jun 28, 2005",19.824
"Jun 29, 2005",20.014
"Jun 30, 2005",13.383
"Jul 1, 2005",16.941
"Jul 2, 2005",12.048
"Jul 3, 2005",7.572
"Jul 4, 2005",2.347
"Jul 5, 2005",10.47
"Jul 6, 2005",15.256
"Jul 7, 2005",20.605
"Jul 8, 2005",20.575
"Jul 9, 2005",18.876
"Jul 10, 2005",16.181
"Jul 11, 2005",16.892
"Jul 12, 2005",12.406
"Jul 13, 2005",16.34
"Jul 14, 2005",20.351
"Jul 15, 2005",
"Jul 16, 2005",15.463
"Jul 17, 2005",13.765
"Jul 18, 2005",15.002
"Jul 19, 2005",14.364
"Jul 20, 2005",16.405
"Jul 21, 2005",
"Jul 22, 2005",1.997
"Jul 23, 2005",10.91
"Jul 24, 2005",10.645
"Jul 25, 2005",15.458
"Jul 26, 2005",12.309
"Jul 27, 2005",16.817
"Jul 28, 2005",15.029
"Jul 29, 2005",16.16
"Jul 30, 2005",12.615
"Jul 31, 2005",15.571
"Aug 1, 2005",17.736
"Aug 2, 2005",16.303
"Aug 3, 2005",16.398
"Aug 4, 2005",14.062
"Aug 5, 2005",17.024
"Aug 6, 2005",17.536
"Aug 7, 2005",18.862
"Aug 8, 2005",18.896
"Aug 9, 2005",16.833
"Aug 10, 2005",-11.779
"Aug 11, 2005",18.872
"Aug 12, 2005",16.608
"Aug 13, 2005",12.539
"Aug 14, 2005",14.314
"Aug 15, 2005",17.083
"Aug 16, 2005",13.825
"Aug 17, 2005",13.431
"Aug 18, 2005",14.776
"Aug 19, 2005",15.827
"Aug 20, 2005",16.428
"Aug 21, 2005",17.718
"Aug 22, 2005",15.737
"Aug 23, 2005",9.888
"Aug 24, 2005",10.718
"Aug 25, 2005",10.429
"Aug 26, 2005",15.035
"Aug 27, 2005",12.687
"Aug 28, 2005",13.291
"Aug 29, 2005",14.003
"Aug 30, 2005",13.187
"Aug 31, 2005",12.688
"Sep 1, 2005",8.925
"Sep 2, 2005",13.084
"Sep 3, 2005",9.875
"Sep 4, 2005",10.03
"Sep 5, 2005",14.079
"Sep 6, 2005",0.758
"Sep 7, 2005",9.007
"Sep 8, 2005",9.746
"Sep 9, 2005",12.324
"Sep 10, 2005",6.645
"Sep 11, 2005",13.189
"Sep 12, 2005",10.785
"Sep 13, 2005",11.74
"Sep 14, 2005",13.82
"Sep 15, 2005",10.026
"Sep 16, 2005",11.591
"Sep 17, 2005",5.386
"Sep 18, 2005",7.797
"Sep 19, 2005",7.992
"Sep 20, 2005",10.507
"Sep 21, 2005",11.233
"Sep 22, 2005",10.517
"Sep 23, 2005",10.545
"Sep 24, 2005",7.118
"Sep 25, 2005",11.166
"Sep 26, 2005",1.075
"Sep 27, 2005",8.504
"Sep 28, 2005",6.325
"Sep 29, 2005",6.206
"Sep 30, 2005",4.875
"Oct 1, 2005",7.264
"Oct 2, 2005",4.169
"Oct 3, 2005",7.612
"Oct 4, 2005",3.115
"Oct 5, 2005",5.087
"Oct 6, 2005",4.517
"Oct 7, 2005",5.904
"Oct 8, 2005",3.454
"Oct 9, 2005",5.945
"Oct 10, 2005",4.466
"Oct 11, 2005",5.711
"Oct 12, 2005",2.821
"Oct 13, 2005",7.049
"Oct 14, 2005",-10.915
"Oct 15, 2005",6.214
"Oct 16, 2005",6.068
"Oct 17, 2005",3.898
"Oct 18, 2005",5.864
"Oct 19, 2005",3.937
"Oct 20, 2005",2.11
"Oct 21, 2005",3.381
"Oct 22, 2005",-1.472
"Oct 23, 2005",-2.665
"Oct 24, 2005",-2.154
"Oct 25, 2005",0.156
"Oct 26, 2005",1.403
"Oct 27, 2005",3.926
"Oct 28, 2005",0.291
"Oct 29, 2005",-0.796
"Oct 30, 2005",-5.907
"Oct 31, 2005",-10.02
"Nov 1, 2005",4.477
"Nov 2, 2005",0.876
"Nov 3, 2005",1.254
"Nov 4, 2005",0.966
"Nov 5, 2005",1.326
"Nov 6, 2005",-3.576
"Nov 7, 2005",-1.527
"Nov 8, 2005",-7.023
"Nov 9, 2005",-8.561
"Nov 10, 2005",-10.185
"Nov 11, 2005",-6.907
"Nov 12, 2005",-7.558
"Nov 13, 2005",-5.852
"Nov 14, 2005",-4.102
"Nov 15, 2005",-3.72
"Nov 16, 2005",-5.209
"Nov 17, 2005",-4.072
"Nov 18, 2005",-9.645
"Nov 19, 2005",-8.961
"Nov 20, 2005",-8.445
"Nov 21, 2005",-9.059
"Nov 22, 2005",-10.09
"Nov 23, 2005",-11.22
"Nov 24, 2005",-11.983
"Nov 25, 2005",-9.241
"Nov 26, 2005",-7.379
"Nov 27, 2005",-5.777
"Nov 28, 2005",-0.301
"Nov 29, 2005",-4.665
"Nov 30, 2005",-4.907
"Dec 1, 2005",-11.314
"Dec 2, 2005",-15.628
"Dec 3, 2005",-13.218
"Dec 4, 2005",-1.579
"Dec 5, 2005",-1.409
"Dec 6, 2005",-21.797
"Dec 7, 2005",-7.821
"Dec 8, 2005",-14.794
"Dec 9, 2005",-2.913
"Dec 10, 2005",-8.972
"Dec 11, 2005",-6.651
"Dec 12, 2005",-7.933
"Dec 13, 2005",-0.642
"Dec 14, 2005",-5.205
"Dec 15, 2005",-4.938
"Dec 16, 2005",-3.316
"Dec 17, 2005",-6.922
"Dec 18, 2005",-2.838
"Dec 19, 2005",-0.953
"Dec 20, 2005",-2.513
"Dec 21, 2005",-6.477
"Dec 22, 2005",-4.23
"Dec 23, 2005",-4.223
"Dec 24, 2005",-4.164
"Dec 25, 2005",-6.46
"Dec 26, 2005",-4.952
"Dec 27, 2005",-3.581
"Dec 28, 2005",-2.633
"Dec 29, 2005",-4.141
"Dec 30, 2005",-5.39
