system:time_start,LST_Day_1km
"Apr 27, 2022",12.122
"Apr 28, 2022",5.448
"Apr 29, 2022",5.438
"Apr 30, 2022",7.71
"May 1, 2022",7.091
"May 2, 2022",-0.485
"May 3, 2022",-2.074
"May 4, 2022",7.144
"May 5, 2022",7.165
"May 6, 2022",7.486
"May 7, 2022",7.613
"May 8, 2022",5.699
"May 9, 2022",5.808
"May 10, 2022",8.332
"May 11, 2022",7.164
"May 12, 2022",9.695
"May 13, 2022",10.592
"May 14, 2022",11.036
"May 15, 2022",10.223
"May 16, 2022",14.466
"May 17, 2022",14.558
"May 18, 2022",14.954
"May 19, 2022",15.772
"May 20, 2022",-4.482
"May 21, 2022",-5.896
"May 22, 2022",9.261
"May 23, 2022",16.114
"May 24, 2022",10.295
"May 25, 2022",14.644
"May 26, 2022",16.776
"May 27, 2022",18.043
"May 28, 2022",20.36
"May 29, 2022",19.546
"May 30, 2022",12.888
"May 31, 2022",16.221
"Jun 1, 2022",23.31
"Jun 2, 2022",22.198
"Jun 3, 2022",24.864
"Jun 4, 2022",21.993
"Jun 5, 2022",21.319
"Jun 6, 2022",21.245
"Jun 7, 2022",17.36
"Jun 8, 2022",13.965
"Jun 9, 2022",17.542
"Jun 10, 2022",18.156
"Jun 11, 2022",17.191
"Jun 12, 2022",18.877
"Jun 13, 2022",14.646
"Jun 14, 2022",13.038
"Jun 15, 2022",18.55
"Jun 16, 2022",13.863
"Jun 17, 2022",12.687
"Jun 18, 2022",16.397
"Jun 19, 2022",
"Jun 20, 2022",13.906
"Jun 21, 2022",17.42
"Jun 22, 2022",18.352
"Jun 23, 2022",20.388
"Jun 24, 2022",17.917
"Jun 25, 2022",17.058
"Jun 26, 2022",14.55
"Jun 27, 2022",13.692
"Jun 28, 2022",19.652
"Jun 29, 2022",20.636
"Jun 30, 2022",17.453
"Jul 1, 2022",17.33
"Jul 2, 2022",8.466
"Jul 3, 2022",14.055
"Jul 4, 2022",15.392
"Jul 5, 2022",19.336
"Jul 6, 2022",4.73
"Jul 7, 2022",
"Jul 8, 2022",14.202
"Jul 9, 2022",11.136
"Jul 10, 2022",18.828
"Jul 11, 2022",16.584
"Jul 12, 2022",
"Jul 13, 2022",16.998
"Jul 14, 2022",17.278
"Jul 15, 2022",14.07
"Jul 16, 2022",10.985
"Jul 17, 2022",14.349
"Jul 18, 2022",14.78
"Jul 19, 2022",13.05
"Jul 20, 2022",6.12
"Jul 21, 2022",12.646
"Jul 22, 2022",12.669
"Jul 23, 2022",-11.926
"Jul 24, 2022",15.042
"Jul 25, 2022",13.574
"Jul 26, 2022",14.199
"Jul 27, 2022",19.591
"Jul 28, 2022",20.646
"Jul 29, 2022",13.974
"Jul 30, 2022",14.069
"Jul 31, 2022",17.793
"Aug 1, 2022",14.23
"Aug 2, 2022",14.139
"Aug 3, 2022",16.9
"Aug 4, 2022",-8.227
"Aug 5, 2022",10.12
"Aug 6, 2022",10.676
"Aug 7, 2022",14.737
"Aug 8, 2022",11.633
"Aug 9, 2022",-9.445
"Aug 10, 2022",17.39
"Aug 11, 2022",14.941
"Aug 12, 2022",10.991
"Aug 13, 2022",7.963
"Aug 14, 2022",-11.9
"Aug 15, 2022",14.76
"Aug 16, 2022",13.865
"Aug 17, 2022",13.434
"Aug 18, 2022",15.388
"Aug 19, 2022",16.406
"Aug 20, 2022",14.128
"Aug 21, 2022",8.803
"Aug 22, 2022",14.857
"Aug 23, 2022",13.454
"Aug 24, 2022",16.8
"Aug 25, 2022",13.429
"Aug 26, 2022",15.927
"Aug 27, 2022",12.874
"Aug 28, 2022",13.703
"Aug 29, 2022",14.818
"Aug 30, 2022",15.003
"Aug 31, 2022",8.743
"Sep 1, 2022",9.767
"Sep 2, 2022",8.656
"Sep 3, 2022",13.707
"Sep 4, 2022",14.826
"Sep 5, 2022",13.244
"Sep 6, 2022",6.523
"Sep 7, 2022",
"Sep 8, 2022",9.947
"Sep 9, 2022",8.966
"Sep 10, 2022",-11.956
"Sep 11, 2022",9.866
"Sep 12, 2022",10.897
"Sep 13, 2022",7.048
"Sep 14, 2022",10.133
"Sep 15, 2022",
"Sep 16, 2022",17.242
"Sep 17, 2022",13.813
"Sep 18, 2022",7.032
"Sep 19, 2022",10.465
"Sep 20, 2022",10.464
"Sep 21, 2022",8.369
"Sep 22, 2022",3.527
"Sep 23, 2022",8.785
"Sep 24, 2022",6.692
"Sep 25, 2022",7.761
"Sep 26, 2022",5.99
"Sep 27, 2022",8.897
"Sep 28, 2022",-2.439
"Sep 29, 2022",6.35
"Sep 30, 2022",9.767
"Oct 1, 2022",8.565
"Oct 2, 2022",6.343
"Oct 3, 2022",5.034
"Oct 4, 2022",-7.448
"Oct 5, 2022",8.477
"Oct 6, 2022",10.813
"Oct 7, 2022",6.217
"Oct 8, 2022",1.212
"Oct 9, 2022",5.989
"Oct 10, 2022",
"Oct 23, 2022",3.053
"Oct 24, 2022",2.86
"Oct 25, 2022",-7.589
"Oct 26, 2022",-9.678
"Oct 27, 2022",-3.855
"Oct 28, 2022",-6.926
"Oct 29, 2022",-7.111
"Oct 30, 2022",-4.872
"Oct 31, 2022",-3.912
"Nov 1, 2022",-3.837
"Nov 2, 2022",-3.215
"Nov 3, 2022",-5.101
"Nov 4, 2022",-5.036
"Nov 5, 2022",-3.228
"Nov 6, 2022",-6.627
"Nov 7, 2022",2.467
"Nov 8, 2022",-11.42
"Nov 9, 2022",-1.265
"Nov 10, 2022",-1.282
"Nov 11, 2022",-0.756
"Nov 12, 2022",0.379
"Nov 13, 2022",1.256
"Nov 14, 2022",-1.313
"Nov 15, 2022",0.555
"Nov 16, 2022",4.515
"Nov 17, 2022",0.531
"Nov 18, 2022",0.769
"Nov 19, 2022",1.627
"Nov 20, 2022",0.782
"Nov 21, 2022",-1.693
"Nov 22, 2022",-4.568
"Nov 23, 2022",-7.8
"Nov 24, 2022",-13.68
"Nov 25, 2022",-3.792
"Nov 26, 2022",-4.899
"Nov 27, 2022",-10.996
"Nov 28, 2022",-5.596
"Nov 29, 2022",-8.933
"Nov 30, 2022",-5.149
"Dec 1, 2022",-1.795
"Dec 2, 2022",-4.023
"Dec 3, 2022",-4.397
"Dec 4, 2022",-3.7
"Dec 5, 2022",-0.626
"Dec 6, 2022",-3.205
"Dec 7, 2022",-5.626
"Dec 8, 2022",-6.22
"Dec 9, 2022",-6.767
"Dec 10, 2022",-14.35
"Dec 11, 2022",-7.665
"Dec 12, 2022",-6.864
"Dec 13, 2022",-14.228
"Dec 14, 2022",-19.879
"Dec 15, 2022",
"Dec 16, 2022",-3.682
"Dec 17, 2022",-2.06
"Dec 18, 2022",-3.809
"Dec 19, 2022",-6.698
"Dec 20, 2022",-11.115
"Dec 21, 2022",-18.027
"Dec 22, 2022",-7.949
"Dec 23, 2022",-7.378
"Dec 24, 2022",-14.818
"Dec 25, 2022",-10.928
"Dec 26, 2022",-11.842
"Dec 27, 2022",-8.192
"Dec 28, 2022",-6.573
"Dec 29, 2022",-17.289
"Dec 30, 2022",-6.946
