system:time_start,LST_Day_1km
"Mar 7, 2012",-5.62
"Mar 8, 2012",-18.636
"Mar 9, 2012",-7.327
"Mar 10, 2012",-12.781
"Mar 11, 2012",-10.684
"Mar 12, 2012",-11.696
"Mar 13, 2012",-10.603
"Mar 14, 2012",-12.374
"Mar 15, 2012",-8.91
"Mar 16, 2012",-8.789
"Mar 17, 2012",-8.023
"Mar 18, 2012",-10.181
"Mar 19, 2012",-13.904
"Mar 20, 2012",-12.145
"Mar 21, 2012",-10.016
"Mar 22, 2012",-11.289
"Mar 23, 2012",-0.794
"Mar 24, 2012",-1.735
"Mar 25, 2012",-2.929
"Mar 26, 2012",-5.865
"Mar 27, 2012",-4.033
"Mar 28, 2012",-6.913
"Mar 29, 2012",-6.785
"Mar 30, 2012",-4.871
"Mar 31, 2012",-6.296
"Apr 1, 2012",-2.451
"Apr 2, 2012",-4.84
"Apr 3, 2012",-4.418
"Apr 4, 2012",-10.876
"Apr 5, 2012",-6.299
"Apr 6, 2012",-3.252
"Apr 7, 2012",-1.267
"Apr 8, 2012",-0.41
"Apr 9, 2012",-15.639
"Apr 10, 2012",-15.506
"Apr 11, 2012",-1.607
"Apr 12, 2012",0.233
"Apr 13, 2012",-0.165
"Apr 14, 2012",-0.855
"Apr 15, 2012",-0.207
"Apr 16, 2012",-1.3
"Apr 17, 2012",-6.499
"Apr 18, 2012",-5.48
"Apr 19, 2012",-2.67
"Apr 20, 2012",0.715
"Apr 21, 2012",-2.902
"Apr 22, 2012",-1.739
"Apr 23, 2012",-3.205
"Apr 24, 2012",1.598
"Apr 25, 2012",0.338
"Apr 26, 2012",2.212
"Apr 27, 2012",3.866
"Apr 28, 2012",1.904
"Apr 29, 2012",2.552
"Apr 30, 2012",1.971
"May 1, 2012",1.109
"May 2, 2012",2.171
"May 3, 2012",1.817
"May 4, 2012",2.637
"May 5, 2012",-3.695
"May 6, 2012",-3.642
"May 7, 2012",-0.62
"May 8, 2012",1.19
"May 9, 2012",-4.111
"May 10, 2012",-5.769
"May 11, 2012",-5.474
"May 12, 2012",1.188
"May 13, 2012",1.83
"May 14, 2012",2.705
"May 15, 2012",0.476
"May 16, 2012",-0.853
"May 17, 2012",2.735
"May 18, 2012",4.762
"May 19, 2012",4.316
"May 20, 2012",4.396
"May 21, 2012",8.634
"May 22, 2012",2
"May 23, 2012",10.007
"May 24, 2012",12.123
"May 25, 2012",6.692
"May 26, 2012",6.422
"May 27, 2012",10.034
"May 28, 2012",-5.394
"May 29, 2012",6.103
"May 30, 2012",8.705
"May 31, 2012",5.914
"Jun 1, 2012",8.749
"Jun 2, 2012",9.175
"Jun 3, 2012",11.532
"Jun 4, 2012",1.758
"Jun 5, 2012",11.016
"Jun 6, 2012",13.142
"Jun 7, 2012",12.853
"Jun 8, 2012",9.992
"Jun 9, 2012",4.15
"Jun 10, 2012",6.62
"Jun 11, 2012",4.342
"Jun 12, 2012",14.533
"Jun 13, 2012",17.159
"Jun 14, 2012",14.398
"Jun 15, 2012",17.654
"Jun 16, 2012",15.087
"Jun 17, 2012",20.223
"Jun 18, 2012",12.808
"Jun 19, 2012",14.675
"Jun 20, 2012",15.592
"Jun 21, 2012",20.166
"Jun 22, 2012",8.161
"Jun 23, 2012",-12.029
"Jun 24, 2012",13.078
"Jun 25, 2012",12.158
"Jun 26, 2012",12.324
"Jun 27, 2012",16.92
"Jun 28, 2012",10.766
"Jun 29, 2012",8.609
"Jun 30, 2012",12.141
"Jul 1, 2012",12.861
"Jul 2, 2012",13.248
"Jul 3, 2012",14.18
"Jul 4, 2012",10.597
"Jul 5, 2012",13.13
"Jul 6, 2012",14.277
"Jul 7, 2012",19.61
"Jul 8, 2012",19.854
"Jul 9, 2012",21.751
"Jul 10, 2012",16.49
"Jul 11, 2012",15.854
"Jul 12, 2012",15.61
"Jul 13, 2012",11.89
"Jul 14, 2012",8.271
"Jul 15, 2012",11.744
"Jul 16, 2012",9.742
"Jul 17, 2012",16.671
"Jul 18, 2012",16.213
"Jul 19, 2012",16.518
"Jul 20, 2012",8.562
"Jul 21, 2012",9.218
"Jul 22, 2012",12.774
"Jul 23, 2012",12.519
"Jul 24, 2012",16.943
"Jul 25, 2012",17.829
"Jul 26, 2012",15.28
"Jul 27, 2012",18.343
"Jul 28, 2012",10.252
"Jul 29, 2012",11.911
"Jul 30, 2012",10.364
"Jul 31, 2012",16.93
"Aug 1, 2012",10.899
"Aug 2, 2012",14.933
"Aug 3, 2012",10.037
"Aug 4, 2012",13.327
"Aug 5, 2012",13.242
"Aug 6, 2012",12.725
"Aug 7, 2012",18.702
"Aug 8, 2012",0.113
"Aug 9, 2012",18.189
"Aug 10, 2012",14.326
"Aug 11, 2012",-13.433
"Aug 12, 2012",15.567
"Aug 13, 2012",10.596
"Aug 14, 2012",13.649
"Aug 15, 2012",17.266
"Aug 16, 2012",15.153
"Aug 17, 2012",17.493
"Aug 18, 2012",13.587
"Aug 19, 2012",12.664
"Aug 20, 2012",15.722
"Aug 21, 2012",13.65
"Aug 22, 2012",10.797
"Aug 23, 2012",11.254
"Aug 24, 2012",19.016
"Aug 25, 2012",18.135
"Aug 26, 2012",18.36
"Aug 27, 2012",17.709
"Aug 28, 2012",15.806
"Aug 29, 2012",14.625
"Aug 30, 2012",8.366
"Aug 31, 2012",11.894
"Sep 1, 2012",-4.244
"Sep 2, 2012",12.101
"Sep 3, 2012",10.805
"Sep 4, 2012",9.067
"Sep 5, 2012",8.618
"Sep 6, 2012",9.214
"Sep 7, 2012",7.616
"Sep 8, 2012",12.035
"Sep 9, 2012",12.555
"Sep 10, 2012",12.407
"Sep 11, 2012",11.219
"Sep 12, 2012",10.285
"Sep 13, 2012",-19.39
"Sep 14, 2012",6.549
"Sep 15, 2012",2.024
"Sep 16, 2012",6.139
"Sep 17, 2012",9.285
"Sep 18, 2012",0.057
"Sep 19, 2012",8.973
"Sep 20, 2012",8.495
"Sep 21, 2012",6.486
"Sep 22, 2012",3.57
"Sep 23, 2012",9.039
"Sep 24, 2012",8.18
"Sep 25, 2012",7.617
"Sep 26, 2012",6.168
"Sep 27, 2012",4.242
"Sep 28, 2012",2.201
"Sep 29, 2012",4.234
"Sep 30, 2012",6.1
"Oct 1, 2012",
"Oct 2, 2012",9.07
"Oct 3, 2012",9.266
"Oct 4, 2012",7.316
"Oct 5, 2012",8.351
"Oct 6, 2012",5.826
"Oct 7, 2012",3.022
"Oct 8, 2012",10.671
"Oct 9, 2012",13.376
"Oct 10, 2012",3.566
"Oct 11, 2012",8.876
"Oct 12, 2012",3.079
"Oct 13, 2012",4.215
"Oct 14, 2012",0.121
"Oct 15, 2012",0.211
"Oct 16, 2012",-1.913
"Oct 17, 2012",-2.582
"Oct 18, 2012",-3.355
"Oct 19, 2012",1.522
"Oct 20, 2012",1.625
"Oct 21, 2012",-1.191
"Oct 22, 2012",4.599
"Oct 23, 2012",3.483
"Oct 24, 2012",2.74
"Oct 25, 2012",4.372
"Oct 26, 2012",4.703
"Oct 27, 2012",4.766
"Oct 28, 2012",5.539
"Oct 29, 2012",4.175
"Oct 30, 2012",0.839
"Oct 31, 2012",-3.735
"Nov 1, 2012",-5.636
"Nov 2, 2012",-4.789
"Nov 3, 2012",-0.517
"Nov 4, 2012",-5.479
"Nov 5, 2012",-0.707
"Nov 6, 2012",-1.994
"Nov 7, 2012",2.897
"Nov 8, 2012",
"Nov 9, 2012",-7.151
"Nov 10, 2012",0.03
"Nov 11, 2012",1.737
"Nov 12, 2012",2.067
"Nov 13, 2012",0.011
"Nov 14, 2012",-4.124
"Nov 15, 2012",-1.823
"Nov 16, 2012",-3.01
"Nov 17, 2012",-8.832
"Nov 18, 2012",-9.331
"Nov 19, 2012",-7.687
"Nov 20, 2012",-6.375
"Nov 21, 2012",-6.165
"Nov 22, 2012",-5.059
"Nov 23, 2012",-5.869
"Nov 24, 2012",-8.231
"Nov 25, 2012",-4.41
"Nov 26, 2012",-5.652
"Nov 27, 2012",-3.669
"Nov 28, 2012",-0.612
"Nov 29, 2012",-2.675
"Nov 30, 2012",-3.177
"Dec 1, 2012",-4.279
"Dec 2, 2012",-5.622
"Dec 3, 2012",-7.041
"Dec 4, 2012",-13.703
"Dec 5, 2012",-10.706
"Dec 6, 2012",-10.899
"Dec 7, 2012",-8.777
"Dec 8, 2012",-6.476
"Dec 9, 2012",-6.297
"Dec 10, 2012",-6.672
"Dec 11, 2012",-8.844
"Dec 12, 2012",-0.204
"Dec 13, 2012",-11.97
"Dec 14, 2012",-7.503
"Dec 15, 2012",-7.954
"Dec 16, 2012",-8.295
"Dec 17, 2012",-7.954
"Dec 18, 2012",-10.721
"Dec 19, 2012",-9.671
"Dec 20, 2012",-8.902
"Dec 21, 2012",-5.763
"Dec 22, 2012",-6.055
"Dec 23, 2012",-15.939
"Dec 24, 2012",-10.6
"Dec 25, 2012",-6.531
"Dec 26, 2012",-3.066
"Dec 27, 2012",-5.948
"Dec 28, 2012",
"Dec 29, 2012",
"Dec 30, 2012",-15.794
