system:time_start,LST_Day_1km
"Apr 26, 2022",11.14
"Apr 27, 2022",7.183
"Apr 28, 2022",-5.761
"Apr 29, 2022",3.801
"Apr 30, 2022",6.554
"May 1, 2022",6.92
"May 2, 2022",0.03
"May 3, 2022",3.404
"May 4, 2022",8.005
"May 5, 2022",9.599
"May 6, 2022",6.159
"May 7, 2022",9.038
"May 8, 2022",9.478
"May 9, 2022",7.443
"May 10, 2022",9.737
"May 11, 2022",12.904
"May 12, 2022",12.833
"May 13, 2022",10.693
"May 14, 2022",12.048
"May 15, 2022",4.634
"May 16, 2022",12.064
"May 17, 2022",9.063
"May 18, 2022",14.182
"May 19, 2022",7.531
"May 20, 2022",5.371
"May 21, 2022",11.501
"May 22, 2022",12.106
"May 23, 2022",16.868
"May 24, 2022",15.31
"May 25, 2022",13.218
"May 26, 2022",18.314
"May 27, 2022",13.475
"May 28, 2022",20.452
"May 29, 2022",17.172
"May 30, 2022",
"May 31, 2022",16.828
"Jun 1, 2022",20.658
"Jun 2, 2022",17.388
"Jun 3, 2022",23.815
"Jun 4, 2022",20.85
"Jun 5, 2022",20.49
"Jun 6, 2022",20.733
"Jun 7, 2022",21.83
"Jun 8, 2022",12.424
"Jun 9, 2022",16.729
"Jun 10, 2022",20.75
"Jun 11, 2022",21.618
"Jun 12, 2022",10.114
"Jun 13, 2022",15.193
"Jun 14, 2022",15.6
"Jun 15, 2022",7.217
"Jun 16, 2022",13.752
"Jun 17, 2022",11.376
"Jun 18, 2022",-1.839
"Jun 19, 2022",12.976
"Jun 20, 2022",17.296
"Jun 21, 2022",16.427
"Jun 22, 2022",17.424
"Jun 23, 2022",20.776
"Jun 24, 2022",6.561
"Jun 25, 2022",12.118
"Jun 26, 2022",13.803
"Jun 27, 2022",14.013
"Jun 28, 2022",17.259
"Jun 29, 2022",19.75
"Jun 30, 2022",9.092
"Jul 1, 2022",
"Jul 2, 2022",3.646
"Jul 3, 2022",15.764
"Jul 4, 2022",19.301
"Jul 5, 2022",17.019
"Jul 6, 2022",16.454
"Jul 7, 2022",12.852
"Jul 8, 2022",14.462
"Jul 9, 2022",14.735
"Jul 10, 2022",17.055
"Jul 11, 2022",6.873
"Jul 12, 2022",11.666
"Jul 13, 2022",16.313
"Jul 14, 2022",16.852
"Jul 15, 2022",14.998
"Jul 16, 2022",11.176
"Jul 17, 2022",14.707
"Jul 18, 2022",18.423
"Jul 19, 2022",17.11
"Jul 20, 2022",
"Jul 21, 2022",14.25
"Jul 22, 2022",15.237
"Jul 23, 2022",16.495
"Jul 24, 2022",16.42
"Jul 25, 2022",12.135
"Jul 26, 2022",17.826
"Jul 27, 2022",14.737
"Jul 28, 2022",16.219
"Jul 29, 2022",15.027
"Jul 30, 2022",15.747
"Jul 31, 2022",13.009
"Aug 1, 2022",14.834
"Aug 2, 2022",14.292
"Aug 3, 2022",14.57
"Aug 4, 2022",12.144
"Aug 5, 2022",12.714
"Aug 6, 2022",12.431
"Aug 7, 2022",16.31
"Aug 8, 2022",
"Aug 9, 2022",
"Aug 10, 2022",9.494
"Aug 11, 2022",11.136
"Aug 12, 2022",11.127
"Aug 13, 2022",14.337
"Aug 14, 2022",11.77
"Aug 15, 2022",12.08
"Aug 16, 2022",16.582
"Aug 17, 2022",11.718
"Aug 18, 2022",11.809
"Aug 19, 2022",16.842
"Aug 20, 2022",0.694
"Aug 21, 2022",5.022
"Aug 22, 2022",6.83
"Aug 23, 2022",9.997
"Aug 24, 2022",14.776
"Aug 25, 2022",15.518
"Aug 26, 2022",5.535
"Aug 27, 2022",12.113
"Aug 28, 2022",11.748
"Aug 29, 2022",8.913
"Aug 30, 2022",12.517
"Aug 31, 2022",11.87
"Sep 1, 2022",11.463
"Sep 2, 2022",11.078
"Sep 3, 2022",12.042
"Sep 4, 2022",12.088
"Sep 5, 2022",10.4
"Sep 6, 2022",
"Sep 7, 2022",7.376
"Sep 8, 2022",9.907
"Sep 9, 2022",3.048
"Sep 10, 2022",-19.48
"Sep 11, 2022",12.525
"Sep 12, 2022",10.359
"Sep 13, 2022",8.55
"Sep 14, 2022",12.178
"Sep 15, 2022",
"Sep 16, 2022",16.204
"Sep 17, 2022",5.679
"Sep 18, 2022",12.433
"Sep 19, 2022",11.304
"Sep 20, 2022",10.335
"Sep 21, 2022",
"Sep 22, 2022",5.481
"Sep 23, 2022",7.574
"Sep 24, 2022",6.629
"Sep 25, 2022",7.687
"Sep 26, 2022",4.653
"Sep 27, 2022",8.975
"Sep 28, 2022",-3.361
"Sep 29, 2022",3.998
"Sep 30, 2022",7.32
"Oct 1, 2022",9.788
"Oct 2, 2022",5.706
"Oct 3, 2022",5.802
"Oct 4, 2022",-1.665
"Oct 5, 2022",10.018
"Oct 6, 2022",8.273
"Oct 7, 2022",8.686
"Oct 8, 2022",5.613
"Oct 9, 2022",-1.606
"Oct 10, 2022",
"Oct 23, 2022",-1.182
"Oct 24, 2022",-1.382
"Oct 25, 2022",
"Oct 26, 2022",-3.346
"Oct 27, 2022",-1.123
"Oct 28, 2022",-2.831
"Oct 29, 2022",-4.028
"Oct 30, 2022",-4.122
"Oct 31, 2022",-6.142
"Nov 1, 2022",0.559
"Nov 2, 2022",-1.619
"Nov 3, 2022",-8.783
"Nov 4, 2022",-0.661
"Nov 5, 2022",1.725
"Nov 6, 2022",
"Nov 7, 2022",2.724
"Nov 8, 2022",-0.139
"Nov 9, 2022",1.996
"Nov 10, 2022",-4.165
"Nov 11, 2022",-1.889
"Nov 12, 2022",-1.831
"Nov 13, 2022",-0.124
"Nov 14, 2022",-1.339
"Nov 15, 2022",2.143
"Nov 16, 2022",3.062
"Nov 17, 2022",3.917
"Nov 18, 2022",-3.936
"Nov 19, 2022",-1.004
"Nov 20, 2022",0.382
"Nov 21, 2022",-8.433
"Nov 22, 2022",-4.782
"Nov 23, 2022",-6.34
"Nov 24, 2022",-16.637
"Nov 25, 2022",-0.465
"Nov 26, 2022",-1.82
"Nov 27, 2022",-17.798
"Nov 28, 2022",3.802
"Nov 29, 2022",-0.269
"Nov 30, 2022",-0.315
"Dec 1, 2022",3.19
"Dec 2, 2022",0.181
"Dec 3, 2022",-5.234
"Dec 4, 2022",0.18
"Dec 5, 2022",-1.604
"Dec 6, 2022",-4.924
"Dec 7, 2022",-4.624
"Dec 8, 2022",-4.994
"Dec 9, 2022",-3.658
"Dec 10, 2022",-13.959
"Dec 11, 2022",-1.566
"Dec 12, 2022",-17.102
"Dec 13, 2022",-14.606
"Dec 14, 2022",-21.701
"Dec 15, 2022",
"Dec 16, 2022",-3.684
"Dec 17, 2022",-3.629
"Dec 18, 2022",-2.179
"Dec 19, 2022",-16.35
"Dec 20, 2022",-5.687
"Dec 21, 2022",
"Dec 22, 2022",-4.466
"Dec 23, 2022",-14.066
"Dec 24, 2022",-8.775
"Dec 25, 2022",-12
"Dec 26, 2022",-6.163
"Dec 27, 2022",-3.907
"Dec 28, 2022",-5.063
"Dec 29, 2022",-2.462
"Dec 30, 2022",-2.854
