system:time_start,LST_Day_1km
"Aug 29, 2007",14.105
"Aug 30, 2007",12.462
"Aug 31, 2007",12.875
"Sep 1, 2007",10.673
"Sep 2, 2007",7.577
"Sep 3, 2007",7.626
"Sep 4, 2007",14.297
"Sep 5, 2007",12.939
"Sep 6, 2007",8.902
"Sep 7, 2007",10.892
"Sep 8, 2007",10.596
"Sep 9, 2007",11.402
"Sep 10, 2007",9.242
"Sep 11, 2007",5.665
"Sep 12, 2007",9.306
"Sep 13, 2007",7.05
"Sep 14, 2007",7.458
"Sep 15, 2007",9.01
"Sep 16, 2007",8.914
"Sep 17, 2007",4.7
"Sep 18, 2007",6.664
"Sep 19, 2007",2.051
"Sep 20, 2007",5.168
"Sep 21, 2007",7.127
"Sep 22, 2007",4.205
"Sep 23, 2007",6.589
"Sep 24, 2007",2.627
"Sep 25, 2007",3.533
"Sep 26, 2007",3.458
"Sep 27, 2007",3.398
"Sep 28, 2007",5.112
"Sep 29, 2007",3.737
"Sep 30, 2007",1.52
"Oct 1, 2007",1.896
"Oct 2, 2007",3.592
"Oct 3, 2007",3.402
"Oct 4, 2007",1.698
"Oct 5, 2007",-1.441
"Oct 6, 2007",-1.131
"Oct 7, 2007",-2.974
"Oct 8, 2007",-2.662
"Oct 9, 2007",-2.67
"Oct 10, 2007",-1.64
"Oct 11, 2007",-2.796
"Oct 12, 2007",-3.928
"Oct 13, 2007",-4.672
"Oct 14, 2007",-4.746
"Oct 15, 2007",-5.785
"Oct 16, 2007",-5.479
"Oct 17, 2007",-6.298
"Oct 18, 2007",-7.007
"Oct 19, 2007",-5.782
"Oct 20, 2007",-3.932
"Oct 21, 2007",-8.427
"Oct 22, 2007",-7.32
"Oct 23, 2007",-6.915
"Oct 24, 2007",-9.137
"Oct 25, 2007",-9.959
"Oct 26, 2007",-3.448
"Oct 27, 2007",-5.394
"Oct 28, 2007",-7.435
"Oct 29, 2007",-9.862
"Oct 30, 2007",-9.287
"Oct 31, 2007",-6.586
"Nov 1, 2007",-9.703
"Nov 2, 2007",-8.108
"Nov 3, 2007",-8.72
"Nov 4, 2007",-5.036
"Nov 5, 2007",-7.755
"Nov 6, 2007",-18.399
"Nov 7, 2007",-7.919
"Nov 8, 2007",-6.072
"Nov 9, 2007",-6.869
"Nov 10, 2007",-8.972
"Nov 11, 2007",-12.913
"Nov 12, 2007",-13.749
"Nov 13, 2007",-12.749
"Nov 14, 2007",-11.485
"Nov 15, 2007",
"Nov 16, 2007",-13.074
"Nov 17, 2007",-16
"Nov 18, 2007",-18.082
"Nov 19, 2007",-16.432
"Nov 20, 2007",-14.47
"Nov 21, 2007",-9.613
"Nov 22, 2007",-13.05
"Nov 23, 2007",-10.392
"Nov 24, 2007",-10.509
"Nov 25, 2007",-14.796
"Nov 26, 2007",-6.984
"Nov 27, 2007",-10.363
"Nov 28, 2007",-7.46
"Nov 29, 2007",-12.473
"Nov 30, 2007",-11.328
"Dec 1, 2007",-7.678
"Dec 2, 2007",-11.683
"Dec 3, 2007",-18.357
"Dec 4, 2007",-15.201
"Dec 5, 2007",-11.363
"Dec 6, 2007",-7.226
"Dec 7, 2007",-9.167
"Dec 8, 2007",-10.321
"Dec 9, 2007",-10.606
"Dec 10, 2007",-17.363
"Dec 11, 2007",-10.91
"Dec 12, 2007",-14.157
"Dec 13, 2007",-12.761
"Dec 14, 2007",-15.101
"Dec 15, 2007",-16.105
"Dec 16, 2007",-18.428
"Dec 17, 2007",-19.983
"Dec 18, 2007",-22.871
"Dec 19, 2007",-26.06
"Dec 20, 2007",-20.578
"Dec 21, 2007",-18.758
"Dec 22, 2007",-14.184
"Dec 23, 2007",-20.397
"Dec 24, 2007",-26.087
"Dec 25, 2007",-24.174
"Dec 26, 2007",-17.068
"Dec 27, 2007",-18.862
"Dec 28, 2007",-15.731
"Dec 29, 2007",-18.065
"Dec 30, 2007",-20.875
