system:time_start,LST_Day_1km
"Apr 7, 2021",-1.29
"Apr 8, 2021",1.671
"Apr 9, 2021",-1.728
"Apr 10, 2021",5.622
"Apr 11, 2021",5.785
"Apr 12, 2021",-4.84
"Apr 13, 2021",1.823
"Apr 14, 2021",3.389
"Apr 15, 2021",3.111
"Apr 16, 2021",6.548
"Apr 17, 2021",5.994
"Apr 18, 2021",4.499
"Apr 19, 2021",8.209
"Apr 20, 2021",6.255
"Apr 21, 2021",7.552
"Apr 22, 2021",5.215
"Apr 23, 2021",11.228
"Apr 24, 2021",3.984
"Apr 25, 2021",
"Apr 26, 2021",-1.924
"Apr 27, 2021",6.651
"Apr 28, 2021",14.723
"Apr 29, 2021",10.044
"Apr 30, 2021",9.421
"May 1, 2021",
"May 2, 2021",2.414
"May 3, 2021",2.624
"May 4, 2021",8.804
"May 5, 2021",9.067
"May 6, 2021",11.409
"May 7, 2021",-1.833
"May 8, 2021",10.148
"May 9, 2021",7.399
"May 10, 2021",8.015
"May 11, 2021",10.026
"May 12, 2021",9.2
"May 13, 2021",4.294
"May 14, 2021",9.842
"May 15, 2021",1.731
"May 16, 2021",13.625
"May 17, 2021",15.567
"May 18, 2021",13.108
"May 19, 2021",
"May 20, 2021",-10.383
"May 21, 2021",10.53
"May 22, 2021",15.898
"May 23, 2021",9.585
"May 24, 2021",6.475
"May 25, 2021",13.281
"May 26, 2021",-0.01
"May 27, 2021",9.398
"May 28, 2021",14.873
"May 29, 2021",11.26
"May 30, 2021",10.7
"May 31, 2021",4.89
"Jun 1, 2021",12.423
"Jun 2, 2021",
"Jun 3, 2021",13.554
"Jun 4, 2021",13.142
"Jun 5, 2021",13.994
"Jun 6, 2021",10.189
"Jun 7, 2021",10.827
"Jun 8, 2021",14.552
"Jun 9, 2021",9.938
"Jun 10, 2021",10.227
"Jun 11, 2021",13.083
"Jun 12, 2021",15.655
"Jun 13, 2021",14.945
"Jun 14, 2021",14.489
"Jun 15, 2021",17.03
"Jun 16, 2021",14.848
"Jun 17, 2021",17.584
"Jun 18, 2021",17.667
"Jun 19, 2021",18.364
"Jun 20, 2021",18.089
"Jun 21, 2021",7.277
"Jun 22, 2021",11.642
"Jun 23, 2021",7.323
"Jun 24, 2021",14.486
"Jun 25, 2021",13.031
"Jun 26, 2021",0.888
"Jun 27, 2021",11.441
"Jun 28, 2021",14.126
"Jun 29, 2021",11.159
"Jun 30, 2021",13.21
"Jul 1, 2021",5.6
"Jul 2, 2021",10.851
"Jul 3, 2021",16.069
"Jul 4, 2021",13.287
"Jul 5, 2021",14.073
"Jul 6, 2021",12.136
"Jul 7, 2021",11.807
"Jul 8, 2021",16.738
"Jul 9, 2021",17.732
"Jul 10, 2021",16.089
"Jul 11, 2021",18.173
"Jul 12, 2021",18.377
"Jul 13, 2021",19.391
"Jul 14, 2021",22.754
"Jul 15, 2021",21.781
"Jul 16, 2021",19.219
"Jul 17, 2021",20.27
"Jul 18, 2021",24.281
"Jul 19, 2021",
"Jul 20, 2021",15.079
"Jul 21, 2021",14.399
"Jul 22, 2021",12.296
"Jul 23, 2021",16.615
"Jul 24, 2021",17.233
"Jul 25, 2021",13.063
"Jul 26, 2021",13.717
"Jul 27, 2021",16.706
"Jul 28, 2021",18.029
"Jul 29, 2021",17.055
"Jul 30, 2021",19.791
"Jul 31, 2021",12.762
"Aug 1, 2021",17.595
"Aug 2, 2021",19.325
"Aug 3, 2021",17.56
"Aug 4, 2021",14.425
"Aug 5, 2021",17.391
"Aug 6, 2021",17.574
"Aug 7, 2021",11.925
"Aug 8, 2021",12.832
"Aug 9, 2021",10.255
"Aug 10, 2021",9.179
"Aug 11, 2021",13.61
"Aug 12, 2021",14.743
"Aug 13, 2021",16.146
"Aug 14, 2021",14.774
"Aug 15, 2021",18.731
"Aug 16, 2021",14.813
"Aug 17, 2021",13.96
"Aug 18, 2021",14.379
"Aug 19, 2021",11.911
"Aug 20, 2021",13.331
"Aug 21, 2021",
"Aug 22, 2021",14.316
"Aug 23, 2021",10.551
"Aug 24, 2021",14.656
"Aug 25, 2021",12.707
"Aug 26, 2021",13.738
"Aug 27, 2021",13.669
"Aug 28, 2021",12.884
"Aug 29, 2021",14.143
"Aug 30, 2021",11.859
"Aug 31, 2021",-15.18
"Sep 1, 2021",-10.476
"Sep 2, 2021",13.762
"Sep 3, 2021",-2.8
"Sep 4, 2021",11.664
"Sep 5, 2021",11.983
"Sep 6, 2021",13.993
"Sep 7, 2021",13.416
"Sep 8, 2021",
"Sep 9, 2021",12.487
"Sep 10, 2021",8.972
"Sep 11, 2021",14.252
"Sep 12, 2021",2.85
"Sep 13, 2021",8.348
"Sep 14, 2021",10.249
"Sep 15, 2021",12.128
"Sep 16, 2021",9.617
"Sep 17, 2021",9.505
"Sep 18, 2021",4.459
"Sep 19, 2021",2.929
"Sep 20, 2021",8.368
"Sep 21, 2021",10.874
"Sep 22, 2021",10.704
"Sep 23, 2021",7.938
"Sep 24, 2021",5.821
"Sep 25, 2021",8.205
"Sep 26, 2021",9.211
"Sep 27, 2021",5.568
"Sep 28, 2021",8.916
"Sep 29, 2021",5.044
"Sep 30, 2021",3.723
"Oct 1, 2021",2.486
"Oct 2, 2021",3.944
"Oct 3, 2021",5.658
"Oct 4, 2021",5.5
"Oct 5, 2021",4.802
"Oct 6, 2021",7.929
"Oct 7, 2021",7.599
"Oct 8, 2021",-1.303
"Oct 9, 2021",4.901
"Oct 10, 2021",6.012
"Oct 11, 2021",3.197
"Oct 12, 2021",3.789
"Oct 13, 2021",1.932
"Oct 14, 2021",-0.068
"Oct 15, 2021",0.416
"Oct 16, 2021",4.813
"Oct 17, 2021",2.396
"Oct 18, 2021",5.64
"Oct 19, 2021",-1.901
"Oct 20, 2021",0.323
"Oct 21, 2021",-1.519
"Oct 22, 2021",-6.094
"Oct 23, 2021",-1.573
"Oct 24, 2021",-5.078
"Oct 25, 2021",0.086
"Oct 26, 2021",-4.194
"Oct 27, 2021",-3.453
"Oct 28, 2021",-3.862
"Oct 29, 2021",-4.246
"Oct 30, 2021",-2.515
"Oct 31, 2021",0.614
"Nov 1, 2021",0.702
"Nov 2, 2021",-2.684
"Nov 3, 2021",-8.014
"Nov 4, 2021",-7.51
"Nov 5, 2021",-5.089
"Nov 6, 2021",-3.775
"Nov 7, 2021",-4.789
"Nov 8, 2021",-5.488
"Nov 9, 2021",-13.674
"Nov 10, 2021",-4.892
"Nov 11, 2021",-8.091
"Nov 12, 2021",-6.146
"Nov 13, 2021",-4.301
"Nov 14, 2021",-0.843
"Nov 15, 2021",-9.561
"Nov 16, 2021",-3.028
"Nov 17, 2021",-9.099
"Nov 18, 2021",-8.946
"Nov 19, 2021",-11.376
"Nov 20, 2021",-8.813
"Nov 21, 2021",-4.354
"Nov 22, 2021",-6.089
"Nov 23, 2021",-10.728
"Nov 24, 2021",-12.226
"Nov 25, 2021",-9.199
"Nov 26, 2021",-9.038
"Nov 27, 2021",-11.688
"Nov 28, 2021",-19.707
"Nov 29, 2021",-9.85
"Nov 30, 2021",-14.262
"Dec 1, 2021",-10.462
"Dec 2, 2021",-7.177
"Dec 3, 2021",-4.751
"Dec 4, 2021",-4.331
"Dec 5, 2021",-15.734
"Dec 6, 2021",-9.956
"Dec 7, 2021",-6.79
"Dec 8, 2021",-3.067
"Dec 9, 2021",-7.664
"Dec 10, 2021",-12.301
"Dec 11, 2021",-10.569
"Dec 12, 2021",-13.176
"Dec 13, 2021",-2.341
"Dec 14, 2021",-2.923
"Dec 15, 2021",-6.81
"Dec 16, 2021",-2.758
"Dec 17, 2021",-4.472
"Dec 18, 2021",-3.563
"Dec 19, 2021",-0.151
"Dec 20, 2021",0.049
"Dec 21, 2021",-6.482
"Dec 22, 2021",1.736
"Dec 23, 2021",-4.927
"Dec 24, 2021",-4.209
"Dec 25, 2021",1.58
"Dec 26, 2021",0.002
"Dec 27, 2021",1.76
"Dec 28, 2021",0.122
"Dec 29, 2021",-15.97
"Dec 30, 2021",-0.875
