system:time_start,LST_Day_1km
"Jun 28, 2009",17.34
"Jun 29, 2009",19.039
"Jun 30, 2009",14.932
"Jul 1, 2009",18.314
"Jul 2, 2009",
"Jul 3, 2009",14.489
"Jul 4, 2009",14.155
"Jul 5, 2009",17.912
"Jul 6, 2009",16.24
"Jul 7, 2009",5.784
"Jul 8, 2009",16.75
"Jul 9, 2009",18.422
"Jul 10, 2009",21.901
"Jul 11, 2009",22.968
"Jul 12, 2009",19.741
"Jul 13, 2009",14.541
"Jul 14, 2009",14.092
"Jul 15, 2009",17.002
"Jul 16, 2009",8.57
"Jul 17, 2009",14.586
"Jul 18, 2009",10.704
"Jul 19, 2009",14.344
"Jul 20, 2009",14.692
"Jul 21, 2009",-3.211
"Jul 22, 2009",6.495
"Jul 23, 2009",14.824
"Jul 24, 2009",9.919
"Jul 25, 2009",15.654
"Jul 26, 2009",9.467
"Jul 27, 2009",14.312
"Jul 28, 2009",
"Jul 29, 2009",14.145
"Jul 30, 2009",11.945
"Jul 31, 2009",12.364
"Aug 1, 2009",12.002
"Aug 2, 2009",13.54
"Aug 3, 2009",
"Aug 4, 2009",10.761
"Aug 5, 2009",-9.279
"Aug 6, 2009",
"Aug 7, 2009",
"Aug 8, 2009",17.638
"Aug 9, 2009",17.327
"Aug 10, 2009",17.162
"Aug 11, 2009",13.67
"Aug 12, 2009",17.165
"Aug 13, 2009",7.449
"Aug 14, 2009",9.907
"Aug 15, 2009",13.877
"Aug 16, 2009",15.088
"Aug 17, 2009",14.462
"Aug 18, 2009",13.014
"Aug 19, 2009",14.537
"Aug 20, 2009",10.009
"Aug 21, 2009",11.106
"Aug 22, 2009",9.122
"Aug 23, 2009",11.002
"Aug 24, 2009",7.031
"Aug 25, 2009",10.596
"Aug 26, 2009",11.541
"Aug 27, 2009",-4.502
"Aug 28, 2009",10.878
"Aug 29, 2009",11.004
"Aug 30, 2009",12.387
"Aug 31, 2009",12.438
"Sep 1, 2009",8.828
"Sep 2, 2009",9.673
"Sep 3, 2009",11.098
"Sep 4, 2009",16.795
"Sep 5, 2009",13.035
"Sep 6, 2009",6.772
"Sep 7, 2009",12.467
"Sep 8, 2009",6.222
"Sep 9, 2009",3.535
"Sep 10, 2009",10.769
"Sep 11, 2009",12.229
"Sep 12, 2009",12.205
"Sep 13, 2009",-3.027
"Sep 14, 2009",10.613
"Sep 15, 2009",-2.404
"Sep 16, 2009",6.915
"Sep 17, 2009",7.224
"Sep 18, 2009",10.116
"Sep 19, 2009",10.37
"Sep 20, 2009",9.911
"Sep 21, 2009",10.883
"Sep 22, 2009",8.848
"Sep 23, 2009",
"Sep 24, 2009",3.321
"Sep 25, 2009",6.393
"Sep 26, 2009",3.906
"Sep 27, 2009",5.742
"Sep 28, 2009",2.852
"Sep 29, 2009",7.471
"Sep 30, 2009",6.175
"Oct 1, 2009",9.208
"Oct 2, 2009",8.862
"Oct 3, 2009",10.278
"Oct 4, 2009",6.894
"Oct 5, 2009",3.716
"Oct 6, 2009",2.81
"Oct 7, 2009",9.793
"Oct 8, 2009",7.323
"Oct 9, 2009",6.628
"Oct 10, 2009",2.088
"Oct 11, 2009",9.317
"Oct 12, 2009",7.931
"Oct 13, 2009",7.88
"Oct 14, 2009",6.72
"Oct 15, 2009",5.61
"Oct 16, 2009",5.333
"Oct 17, 2009",5.081
"Oct 18, 2009",4.775
"Oct 19, 2009",5.514
"Oct 20, 2009",3.877
"Oct 21, 2009",-14.827
"Oct 22, 2009",-11.361
"Oct 23, 2009",
"Oct 24, 2009",-2.875
"Oct 25, 2009",-0.341
"Oct 26, 2009",0.341
"Oct 27, 2009",0.565
"Oct 28, 2009",1.805
"Oct 29, 2009",1.117
"Oct 30, 2009",0.563
"Oct 31, 2009",-0.129
"Nov 1, 2009",-0.527
"Nov 2, 2009",-0.964
"Nov 3, 2009",-0.557
"Nov 4, 2009",-7.199
"Nov 5, 2009",-3.594
"Nov 6, 2009",-7.921
"Nov 7, 2009",-4.845
"Nov 8, 2009",-3.529
"Nov 9, 2009",-1.705
"Nov 10, 2009",-11.181
"Nov 11, 2009",-8.998
"Nov 12, 2009",-13.167
"Nov 13, 2009",-6.243
"Nov 14, 2009",-11.035
"Nov 15, 2009",-12.3
"Nov 16, 2009",-10.055
"Nov 17, 2009",-14.055
"Nov 18, 2009",-9.259
"Nov 19, 2009",-6.125
"Nov 20, 2009",-9.358
"Nov 21, 2009",-5.549
"Nov 22, 2009",-6.263
"Nov 23, 2009",-7.669
"Nov 24, 2009",-7.463
"Nov 25, 2009",-5.673
"Nov 26, 2009",-8.621
"Nov 27, 2009",-10.418
"Nov 28, 2009",-9.34
"Nov 29, 2009",-6.901
"Nov 30, 2009",-6.186
"Dec 1, 2009",-7.849
"Dec 2, 2009",-8.873
"Dec 3, 2009",-3.882
"Dec 4, 2009",-11.577
"Dec 5, 2009",-3.088
"Dec 6, 2009",-5.533
"Dec 7, 2009",-1.861
"Dec 8, 2009",-2.847
"Dec 9, 2009",-2.419
"Dec 10, 2009",-3.433
"Dec 11, 2009",1.841
"Dec 12, 2009",0.634
"Dec 13, 2009",-4.881
"Dec 14, 2009",-3.732
"Dec 15, 2009",-7.258
"Dec 16, 2009",-12.314
"Dec 17, 2009",-12.109
"Dec 18, 2009",-13.411
"Dec 19, 2009",-4.999
"Dec 20, 2009",-21.67
"Dec 21, 2009",-8.068
"Dec 22, 2009",-4.239
"Dec 23, 2009",-3.47
"Dec 24, 2009",-6.686
"Dec 25, 2009",-4.951
"Dec 26, 2009",-3.376
"Dec 27, 2009",-3.793
"Dec 28, 2009",-2.136
"Dec 29, 2009",-4.349
"Dec 30, 2009",-3.619
